exposure_days,t_latent,t_incubation,t_post_incubation,tested_positive,expressed_symptoms,time_discharged,symptomatic,vaccinated,FoI_max,FoI_community
2.800000000000001,0.1,6.119306542547433,6.046150509121098,1,0,18786.0,1,1,5.08853916331788e-9,1.0212444977251407e-9
7.499999999999989,0.1,4.565622343300445,6.238161451213857,1,0,19158.0,0,1,9.85054888124752e-13,2.3038120945903297e-12
4.999999999999998,0.1,10.30575582901035,7.17361869644598,1,0,19257.0,0,1,2.175582317532321e-14,6.17994072121485e-15
4.699999999999999,0.1,4.0016772843108255,8.627218326796104,1,1,19718.0,1,1,1.3839099099326184,1.4372603364333563
11.199999999999976,0.1,9.405485825169455,7.803586394876674,1,0,19728.0,0,1,0.1938982359584194,0.4270309505540146
4.5,0.1,4.947618173341663,8.538424873148411,1,0,19799.0,1,1,0.0005442924560912001,0.0002200022856496994
11.799999999999974,0.1,8.620204561421602,6.788436109596257,0,1,19806.0,1,1,9.787079230643697e-7,2.702934052934561e-6
4.5,0.1,5.351342510407198,5.757112369532116,1,0,20307.0,0,1,0.02780606883577245,0.010419341659382774
5.599999999999996,0.1,5.410979414287288,6.625843716479393,1,0,20598.0,0,1,4.3076576512135424e-17,3.011727717960647e-17
7.099999999999991,0.1,4.892097229805107,6.2479201541966365,1,0,20976.0,0,1,1.7055999804649046e-5,3.5354189851231735e-5
4.6,0.1,3.7117661288745167,7.740691518654433,1,1,21006.0,1,1,0.9357023999117402,1.0922657958813833
4.000000000000002,0.1,6.335254026851512,8.671348934665861,1,0,21010.0,0,1,6.83856288600897,1.924048728197572
2.500000000000001,0.1,3.5778301643213957,5.661944617239963,1,0,21011.0,1,1,4.056029319838981,0.9256223492746931
3.4000000000000017,0.1,4.000631790807039,5.757729307453515,1,0,21504.0,0,1,7.000138604229622e-6,2.197731885149731e-6
7.19999999999999,0.1,6.15838207153084,9.031196606077126,0,1,21660.0,1,1,1.4514192397685395,2.2037432424426666
8.999999999999984,0.1,12.940440989194288,6.562277088343294,1,0,21667.0,0,1,1.110453572266598,0.5952594456941714
5.099999999999998,0.1,6.334198226201159,6.375240718843908,1,0,22319.0,1,1,1.595870193490585e-11,6.282965560658541e-12
4.200000000000001,0.1,3.5992376088782443,7.305829413919904,0,1,22396.0,1,1,0.12498654865935245,0.12434361702388172
4.200000000000001,0.1,4.287671839805031,9.877747579112498,1,1,22743.0,1,1,0.11660614981385874,0.04862040547350216
14.599999999999964,0.1,5.236197939180782,9.508112711779368,0,0,22930.0,0,1,0.8957443874831534,4.095109732692475
5.899999999999995,0.1,5.2159657539522435,8.631601290394588,1,1,23665.0,1,1,3.687183597495816e-5,4.1513757423249236e-5
3.800000000000002,0.1,3.040348907721749,6.666665708592054,1,1,23792.0,1,1,0.32679012594105267,0.33536064115920494
3.0000000000000013,0.1,3.527078122905812,5.972311619080969,1,0,23793.0,0,1,0.06619773494139158,0.01924714050283688
9.89999999999998,0.1,3.2015899974388837,6.890032668681744,0,0,23800.0,0,1,0.019697158271707992,0.06377907640161297
3.1000000000000014,0.1,3.654371856575983,8.946296772971774,1,0,23918.0,1,1,0.00033643135410962643,9.956174421653142e-5
13.09999999999997,0.1,3.776923778318617,9.468179975428836,0,0,24022.0,0,1,1.1922766607044998e-6,5.3420266368437985e-6
3.4000000000000017,0.1,4.185343012271037,8.48406695096018,1,0,24311.0,0,1,1.2092814774759673e-6,3.655194016709309e-7
8.799999999999985,0.1,7.1679027562738264,6.052160969253235,1,0,24318.0,0,1,3.8954285917260703,7.421351426083607
3.4000000000000017,0.1,2.908806483991825,6.721991003450433,0,1,24320.0,1,1,0.003110626279774756,0.002422261676752885
3.5000000000000018,0.1,5.751546489879249,5.762019527054524,1,0,24320.0,1,1,6.079495621565047e-5,1.546917657179682e-5
4.100000000000001,0.1,2.73860914130917,5.871835088093661,1,0,24321.0,0,1,0.13944358855527192,0.194274539252539
5.799999999999995,0.1,6.3635679961067435,7.00440363732329,1,0,24322.0,1,1,9.316262077928405e-6,4.547372245090386e-6
4.699999999999999,0.1,4.281051584545116,7.098436087148212,1,1,24322.0,1,1,4.772429498645929e-5,4.1815037829842874e-5
5.1999999999999975,0.1,5.4376583363807995,6.347390170009826,1,0,24325.0,1,1,0.033270637435471845,0.015770497256101745
2.500000000000001,0.1,6.255149356939162,8.203641089968169,1,0,24325.0,1,1,7.329859558126641e-5,1.3427192352360987e-5
6.499999999999993,0.1,4.473894156534233,6.442868483221641,0,1,24328.0,1,1,13.33122603163243,26.031651882987923
7.099999999999991,0.1,6.625157624541016,5.6507331793176565,1,0,24328.0,0,1,0.20603125094489244,0.21387972045619322
4.699999999999999,0.1,3.762229668533883,8.592315909421533,1,0,24332.0,0,1,0.8489063083861811,1.0702379726155253
17.799999999999983,0.1,11.274877504996585,7.2441746846773105,1,0,24332.0,0,1,8.806661186003717e-5,0.0003483188394539516
4.699999999999999,0.1,3.873011330870216,7.923437440438987,1,0,24332.0,0,1,0.05236442088681187,0.06188842382671266
5.099999999999998,0.1,5.845649013397495,7.1678160335348995,1,0,24332.0,0,1,0.23542250001458923,0.09984660339913902
17.799999999999983,0.1,15.75542776907637,5.866172859103841,1,0,24341.0,0,1,5.67954573119723e-10,1.5453840780799695e-9
5.299999999999997,0.1,5.343153388253026,9.306853362485437,0,1,24587.0,1,1,0.018994861333205874,0.009531251041071541
7.499999999999989,0.1,3.9427230264422857,6.603006481125618,1,0,25256.0,0,1,2.585242862575385e-7,6.592034524495111e-7
4.300000000000001,0.1,5.194588826433939,8.087501723923136,1,0,25587.0,0,1,0.10946547308673775,0.039198778275751064
5.399999999999997,0.1,7.734539452756912,6.75180998829446,1,0,25981.0,1,1,0.13848218289606493,0.05070753050618643
9.299999999999983,0.1,2.9658959326142282,6.443648531178452,0,0,25984.0,0,1,0.0003559523008595717,0.001098441839383464
4.000000000000002,0.1,3.2879876436705606,6.792808198844311,1,0,25998.0,0,1,7.772468737896638e-8,8.134814712892185e-8
2.600000000000001,0.1,3.1959754420198214,8.955632048828502,1,0,26285.0,0,1,1.3506834092941475e-5,3.486210111134185e-6
7.699999999999989,0.1,7.266990449075845,8.487273629268248,0,1,26368.0,1,1,1.1141049567218138,1.2261004578056878
5.599999999999996,0.1,5.9669573882205675,8.946215023449845,1,0,26369.0,1,1,0.0044977750803790705,0.002207179668984612
7.39999999999999,0.1,5.192715290930522,9.219132273724199,1,0,26369.0,0,1,0.00510057215733084,0.011639064945368835
4.6,0.1,3.9515242542241147,5.147161193328481,1,1,26369.0,1,1,0.9294674248729129,0.9218152803196199
5.999999999999995,0.1,5.512153203015128,7.849144996616739,1,1,26374.0,1,1,0.0011231197297682475,0.0010942022043547075
7.19999999999999,0.1,5.681692101092372,8.782917200909782,1,0,26375.0,0,1,6.330150113234833e-6,1.168650293187508e-5
9.299999999999983,0.1,5.5789427260220625,6.925476940958606,1,0,26516.0,0,1,0.008092851332015124,0.022672263944879978
4.4,0.1,7.914167902963347,8.25397172043788,1,0,28357.0,0,1,0.005872361036245553,0.0016380297260462995
7.099999999999991,0.1,4.634925990773472,5.84646941930417,1,0,28637.0,0,1,0.0001036292321951501,0.0002160877371494757
4.699999999999999,0.1,4.559885412409224,6.157739803351795,0,1,29004.0,1,1,1.172689093158606e-13,7.390318664607078e-14
3.3000000000000016,0.1,4.92500398417887,5.818181427877622,1,0,29127.0,0,1,1.873535100572164e-11,4.861967847219822e-12
8.099999999999987,0.1,10.66629090151089,7.791652063900406,1,0,29750.0,1,1,0.0001581704621111189,8.385362312981306e-5
4.4,0.1,4.217328858873677,9.680349529136247,1,1,30593.0,1,1,0.006921839365178295,0.004262728914713204
2.9000000000000012,0.1,3.3239936044559464,7.116230585363334,1,0,31523.0,0,1,4.456656420839306e-8,1.2976902215431841e-8
4.5,0.1,7.265322518355781,9.256177547861988,1,0,31727.0,1,1,0.47753624590298677,0.14314054416100414
8.799999999999985,0.1,8.46942041795652,9.67058899880669,1,1,31735.0,1,1,0.016889205839214775,0.018612120683858945
4.5,0.1,1.6687138542438154,7.157187696382826,0,1,31867.0,1,1,3.214850374815253,7.048590090610702
4.899999999999999,0.1,5.965747561887971,7.8720403529329,1,0,31871.0,0,1,0.05818504325129429,0.022660072890811955
2.3000000000000007,0.1,3.978251473852439,5.198405678389573,1,0,32632.0,1,1,0.04409354603972686,0.008782168056611384
4.799999999999999,0.1,5.729223146506413,8.118723627845808,1,0,32634.0,1,1,0.19091394532816996,0.07459883226280928
2.9000000000000012,0.1,4.780825888097136,8.85710027377074,1,0,32634.0,1,1,6.947597516899439e-11,1.589038507304235e-11
5.299999999999997,0.1,4.117023965725009,6.445291130720578,1,0,32634.0,0,1,5.719451797410489,7.920091922715701
4.699999999999999,0.1,3.524800895517086,6.770090790827567,1,0,32637.0,0,1,2.419784504796384e-6,3.272457304962488e-6
3.900000000000002,0.1,6.427822179181691,5.233427199539204,1,0,32637.0,0,1,0.0009746384071176139,0.00026405887592982814
4.899999999999999,0.1,6.069475022982268,6.819507216614806,1,0,32638.0,0,1,3.861820210002521e-11,1.4813124413190476e-11
9.199999999999983,0.1,12.109608120330588,6.736715134900719,1,0,32643.0,0,1,6.996512641079058e-11,4.1090814648700144e-11
4.6,0.1,4.437205698952104,8.389873491994749,1,1,32777.0,1,1,0.012862997067753096,0.008072089409718985
6.299999999999994,0.1,5.517892080362539,7.037270681615696,1,1,33170.0,1,1,1.5785843628223623e-7,1.9117951100615165e-7
4.5,0.1,3.6241355813008185,9.274661343817044,1,0,33296.0,0,1,0.4725271891409283,0.557310117159209
4.100000000000001,0.1,6.011814748736463,8.976893079089866,1,0,33652.0,1,1,6.3584660659079035e-9,1.904809140514378e-9
4.999999999999998,0.1,3.2601164421228215,5.035125217001464,1,0,34226.0,0,1,0.5582705658263022,0.8932823951927629
5.699999999999996,0.1,4.174841898172195,8.853527552466813,1,1,34499.0,1,1,4.027032251563408e-6,6.9987371641301756e-6
3.800000000000002,0.1,2.9532892564308937,7.527895786141913,1,0,34699.0,0,1,2.2956481296298414e-20,2.5472687572872125e-20
10.699999999999978,0.1,10.750857087921817,9.347823773605718,1,1,34699.0,1,1,1.818999992375354,1.6240475386290656
8.799999999999985,0.1,9.762606293026112,5.470318567971329,1,0,34704.0,1,1,0.001723268456833523,0.0011570763693417425
3.800000000000002,0.1,4.144531345254924,9.342145136042026,1,0,34708.0,0,1,1.670759974161983,0.6057026966138135
11.799999999999974,0.1,6.777799229766346,9.926969901197982,1,0,34709.0,0,1,0.45973461314543396,1.7370610823973769
8.399999999999986,0.1,2.9758208927636,5.588259493690827,0,0,34714.0,0,1,0.2761478537362167,0.7483703872571683
3.3000000000000016,0.1,7.84344120556156,8.470439894056728,1,0,35805.0,1,1,0.0003202575741072465,6.799302661186997e-5
9.099999999999984,0.1,3.9220741195236832,7.143814828369598,1,0,36441.0,0,1,0.09242143248481072,0.2853975730371126
5.1999999999999975,0.1,6.717399251984369,9.339171652587433,1,0,37184.0,1,1,2.0508165518495547,0.7917508412496779
3.0000000000000013,0.1,2.9670841367980776,8.002733583370395,1,1,37190.0,1,1,2.4138300099099372,1.017878639989666
4.200000000000001,0.1,5.995905351677289,9.386500416288216,1,0,37191.0,0,1,6.210716843895096e-8,1.92351431932038e-8
2.600000000000001,0.1,2.1322689048156227,5.888646317280809,1,0,37191.0,0,1,1.3303429701044152e-11,9.503036206733178e-12
4.000000000000002,0.1,3.674466368568774,9.81261188526411,1,0,37194.0,0,1,0.0002486936984392669,0.00018743602282143514
5.799999999999995,0.1,6.054082692372115,7.27407987362631,1,0,37194.0,1,1,0.009836180405968844,0.00507483776767241
13.199999999999969,0.1,3.9706609581356718,9.380374494437355,0,0,37196.0,0,1,2.8429079166051285,12.651136899690727
6.699999999999992,0.1,1.6718715322817683,5.129414210543537,0,0,37197.0,0,1,0.04161300660400294,0.10066271814334081
8.799999999999985,0.1,2.704754644408412,6.2943900100194785,0,0,37199.0,0,1,9.987991439356454e-13,2.937758067505345e-12
7.099999999999991,0.1,4.868956914573944,8.98670672311972,1,0,37203.0,0,1,0.062112151350458306,0.13929615013654528
5.1999999999999975,0.1,6.251652668225442,9.442898400465733,1,0,37821.0,0,1,1.2440485893776679e-6,5.113550553961755e-7
5.099999999999998,0.1,5.1255435594798415,7.919888266528576,1,1,37821.0,1,1,0.5727582668639173,0.28023333985717924
5.099999999999998,0.1,9.639378978924201,9.021845339275705,1,0,39130.0,0,1,7.974913836272703e-6,2.385679630245812e-6
5.699999999999996,0.1,5.825283520353458,5.606271350421298,1,0,40306.0,0,1,1.6004355550779792,0.8351712115662524
7.39999999999999,0.1,8.33852943815733,8.57682143342744,1,0,40313.0,0,1,0.04170066536580397,0.0239140977521205
3.900000000000002,0.1,3.6421644286802755,8.361769600813943,1,1,40683.0,1,1,1.4690055207546198,0.9712194092768538
8.499999999999986,0.1,8.03493834019811,5.88612136639525,1,1,41279.0,1,1,0.0018250910615089993,0.002084720178514581
4.699999999999999,0.1,4.293690910288225,9.997306559256733,1,1,43217.0,1,1,8.15607611218659e-6,7.23883845524728e-6
2.400000000000001,0.1,3.8237976926930943,7.813786678861607,1,0,43540.0,1,1,0.028855236994766952,0.006089412614442277
4.999999999999998,0.1,6.997918375237805,8.265017269989515,1,0,46001.0,1,1,0.001927346884347289,0.0006802023833221508
8.099999999999987,0.1,8.854895306197973,8.81901832682805,1,0,46595.0,0,1,1.268454265296549e-8,8.088946435218712e-9
4.4,0.1,3.6724093432048224,5.8255902940558455,1,1,46819.0,1,1,7.440528490262109e-6,7.880462863085031e-6
5.599999999999996,0.1,4.249491762517466,7.58507843995395,1,0,47569.0,0,1,14.313913790650771,22.436219999107895
4.999999999999998,0.1,4.202687432845947,8.40567088147824,1,1,47569.0,1,1,0.00056556724893987,0.0006404958702551007
3.800000000000002,0.1,3.6507979835586792,6.81397938328987,1,0,47572.0,0,1,0.020621826562762582,0.011682655844158346
7.29999999999999,0.1,9.2544783770121,9.301979925048084,1,0,47572.0,0,1,3.268362011728243e-9,1.6516070297822247e-9
3.4000000000000017,0.1,5.547954670781115,6.062648271222882,1,0,47572.0,0,1,2.7904849835969263,0.7008173693629821
3.800000000000002,0.1,2.2096710632005565,6.325050867550913,1,0,47572.0,0,1,0.0489380968131723,0.07298412745763488
4.999999999999998,0.1,3.8745742371473995,6.418679378362403,1,0,47572.0,0,1,0.08647238547876987,0.11868689620628996
5.399999999999997,0.1,8.665006563026054,9.500901425682997,1,0,47574.0,1,1,7.538662283794812e-10,2.560313813378934e-10
6.8999999999999915,0.1,6.835019892577114,7.95022088498316,1,1,47575.0,1,1,1.1918777233122992e-9,8.433400720412774e-10
4.899999999999999,0.1,4.788533336604014,9.074025307794777,1,0,47575.0,0,1,0.07127692515469462,0.04607230636364694
9.89999999999998,0.1,5.739825457206513,6.532959319067065,1,0,47578.0,0,1,1.0944019623908765e-7,3.119158878406135e-7
4.799999999999999,0.1,2.4087148565699628,9.643292016109655,1,0,47579.0,0,1,1.3424643895889476e-7,2.879019053490879e-7
10.499999999999979,0.1,6.5969168117669374,8.28974254861108,1,0,47579.0,0,1,7.06649560195245,22.22422232943492
4.6,0.1,4.895510469144072,7.774895143040361,1,0,47579.0,0,1,0.014065250795243987,0.005976455172181368
3.2000000000000015,0.1,4.723079639730786,7.375464529933982,1,0,47579.0,0,1,1.9184787538174906,0.4923123961003283
3.800000000000002,0.1,2.940710258855297,5.714380300842858,1,0,47579.0,0,1,4.775304091008141,5.13237096783288
6.299999999999994,0.1,6.246165790513334,6.9052130663219025,0,1,47581.0,1,1,7.365538078349194,4.879734288460212
5.699999999999996,0.1,5.171428582928831,6.519528869147406,0,1,47581.0,1,1,1.247131462877635e-5,1.2729452233897914e-5
4.899999999999999,0.1,3.5026744590427907,6.62636226927741,1,1,47581.0,1,1,5.7387715884574546e-5,8.466321896277433e-5
11.499999999999975,0.1,5.7692303731458585,5.903431994273438,1,0,47581.0,0,1,0.8634156878956347,2.6292812421140814
14.399999999999965,0.1,16.38693388279193,8.587984065889763,1,0,47583.0,1,1,0.07490359046589874,0.07452203876477169
9.699999999999982,0.1,10.542129514888844,8.582240970314466,1,0,47585.0,1,1,1.8264504342443686e-6,1.3615979604247898e-6
6.399999999999993,0.1,6.194355577309978,8.230088355817589,1,1,47585.0,1,1,0.35109803772067893,0.29492949324203527
7.699999999999989,0.1,4.266352126857714,9.802770158127244,1,0,47586.0,0,1,8.252733324503782e-6,2.393830833081891e-5
8.099999999999987,0.1,2.762222334964176,5.479485522905948,0,0,47586.0,0,1,0.002880088548695892,0.007601055585417854
8.399999999999986,0.1,3.898694760642623,7.082892550314942,1,0,48334.0,0,1,0.003174579738358263,0.009401109553354188
4.6,0.1,3.2680825282687964,6.198194129220758,1,1,48603.0,1,1,0.69146722376161,1.0030338848092573
5.1999999999999975,0.1,7.049942314937103,7.072268879693196,1,0,48913.0,0,1,0.08317248084876284,0.03089472532731857
4.200000000000001,0.1,1.4471671143476275,6.165059892034959,1,0,48941.0,0,1,1.7740273474578574,3.580086920075437
3.900000000000002,0.1,3.930307056691552,6.135831324920594,1,0,48941.0,0,1,5.5889136264139024e-5,2.2450667059666364e-5
7.19999999999999,0.1,3.9560930731792903,9.02852900233416,1,0,48949.0,0,1,4.72490043385029e-25,1.2817919813290124e-24
11.299999999999976,0.1,2.5115986401027235,8.894438348291027,0,0,48952.0,0,1,0.11258574218447293,0.4605110372728706
2.9000000000000012,0.1,6.169481064077506,9.487819399126733,1,0,49044.0,0,1,4.171019381601887e-9,8.592819960773356e-10
7.39999999999999,0.1,7.7198085140012145,9.275849835123552,1,0,49788.0,1,1,0.00048518215842711286,0.00030353169756629656
4.300000000000001,0.1,3.8661192909733733,9.352390717898416,1,1,50619.0,1,1,1.4611868088584009e-6,1.2521941211649866e-6
3.600000000000002,0.1,3.9754284053759785,7.761890814195054,1,0,50624.0,1,1,2.2575545876331872e-5,7.798115762006232e-6
4.100000000000001,0.1,6.3513340281340245,6.056514973396303,1,0,51228.0,1,1,1.1026403758148192e-13,3.1917990868396626e-14
2.9000000000000012,0.1,7.728117989848309,8.819703271003108,1,0,51957.0,1,1,0.10859070831988363,0.020957888170807282
7.19999999999999,0.1,8.587402276218192,6.923052331439617,1,0,51960.0,0,1,7.157670926586525,3.789721841669471
4.799999999999999,0.1,7.450147436085543,8.248844816556169,1,0,51961.0,0,1,0.16079295747753747,0.05147989117651718
3.1000000000000014,0.1,3.683234451904483,8.922247283776539,1,0,51963.0,1,1,0.000817259558887505,0.00024025253000432986
4.6,0.1,4.917223836803457,7.856453061560891,1,0,52184.0,0,1,0.07331924895221288,0.031005881648651687
6.8999999999999915,0.1,7.491629165831135,9.158259865572731,1,0,53263.0,1,1,7.13372170934904e-14,4.029938884731907e-14
9.699999999999982,0.1,3.594063206471795,6.2239789944344945,0,0,53321.0,0,1,0.011945432530017182,0.03650467334007486
12.599999999999971,0.1,4.673539685399442,8.072160594590045,0,0,54177.0,0,1,0.019685665825199195,0.07732536930610222
4.899999999999999,0.1,7.3218838655545895,7.031621857973266,1,0,54208.0,0,1,1.2455512849140615e-6,4.142940381815118e-7
7.599999999999989,0.1,5.601565242980305,7.462825306893111,1,0,57444.0,0,1,2.204510308720161e-18,4.4697357582419495e-18
3.2000000000000015,0.1,5.286282082216689,6.032073265809723,1,0,57599.0,0,1,0.42566304938105676,0.10263449541160069
4.5,0.1,6.238021626790407,9.13970607395063,1,0,58135.0,1,1,2.5828909492160726e-5,8.545478443875932e-6
6.999999999999991,0.1,6.961857114489778,6.431671631790307,0,1,58139.0,1,1,2.8113063580551425e-11,2.0008873645635137e-11
4.200000000000001,0.1,5.120338989019422,7.326353295425138,1,0,58289.0,1,1,0.004372002451388825,0.0015285595229818146
4.699999999999999,0.1,4.106996689593011,6.883077779248645,1,1,58607.0,1,1,0.0007607179442830067,0.0007218667296288146
4.000000000000002,0.1,2.1115307195962867,6.9948890625415,0,1,58746.0,1,1,5.32051962081572,9.011452195207749
6.099999999999994,0.1,5.177150565101864,8.25328913977588,0,1,58747.0,1,1,1.8581441366703113,2.5254818522546865
6.499999999999993,0.1,6.250906758952033,6.876194750112653,0,1,58753.0,1,1,0.00012162896009250334,0.00010288350352049579
7.799999999999988,0.1,6.731077915611194,5.916040447889211,0,1,58753.0,1,1,0.0054308807792050546,0.008104219400639608
10.799999999999978,0.1,3.531412476931917,7.375045999974078,0,0,58757.0,0,1,0.01035321026418766,0.03634500035426182
7.29999999999999,0.1,7.905074558077521,5.795942243092929,1,0,61166.0,0,1,1.885989775998853,1.117606682914284
5.799999999999995,0.1,6.21990766007409,7.976811544473791,1,0,61170.0,1,1,5.742796168229605e-8,2.8737579005243422e-8
2.500000000000001,0.1,5.345509560908125,9.068036431904964,1,0,61969.0,1,1,5.661501555002412e-5,1.0844079866928017e-5
