exposure_days,days_in_quar,days_in_extended_quar,days_in_iso,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliance,FoI_max,FoI_community
5.899999999999995,2.0000000000000004,13.999999999999966,0.0,0.1,7.840776347335062,8.94227663598306,199.0,0,0,1,1.0,0.0008583424456748634,0.0014816682465846854
0.4,4.000000000000002,4.000000000000002,9.99999999999998,0.1,6.1615569972682795,8.585662780443359,215.0,0,0,1,1.0,0.001365364457756829,8.161360611986302e-5
2.600000000000001,4.000000000000002,4.000000000000002,9.99999999999998,0.1,7.174913815364429,9.517052837982389,215.0,0,1,1,1.0,3.593266888118281,1.7767387375286667
0.30000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,5.634644258368136,7.2747803285959245,285.0,0,0,1,1.0,3.254386514405715,0.14365064300642202
0.1,12.99999999999997,0.0,9.99999999999998,0.1,6.925065963764739,8.13412804427856,402.0,0,1,1,1.0,7.5711742242359055,0.10970216080247222
0.4,2.0000000000000004,4.000000000000002,9.99999999999998,0.1,8.352434103913028,6.782864235792248,437.0,0,1,1,1.0,0.21717848775950457,0.013094503126814322
10.799999999999978,13.999999999999966,0.0,0.0,0.1,6.120412578553262,7.619984890985365,620.0,0,1,1,1.0,1.3794774157867748e-6,4.955083728950761e-6
1.7000000000000004,12.99999999999997,0.0,9.99999999999998,0.1,8.043047564437446,7.690981068947577,630.0,0,1,1,1.0,2.1715284870544355e-15,6.56284145279764e-16
8.699999999999985,4.000000000000002,13.999999999999966,0.0,0.1,3.4681518597664884,7.381740159018287,861.0,0,1,1,1.0,0.7681569871095221,2.569293962819079
2.0000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,5.659936360091961,9.50070762311911,872.0,0,0,1,1.0,1.0298825586889153e-13,3.64453515380755e-14
1.7000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,7.520277004446064,9.382283257292976,1073.0,1,1,1,1.0,0.10639453487494682,0.03087994897737802
0.9999999999999999,3.0000000000000013,13.999999999999966,0.0,0.1,7.598984611956705,7.588708254639878,1323.0,0,0,1,1.0,9.053063833764893e-14,1.4885165791251772e-14
0.7999999999999999,4.000000000000002,4.000000000000002,9.99999999999998,0.1,5.642904468880079,9.33099537468647,1509.0,0,0,1,1.0,6.251341638880068e-10,7.813632936726894e-11
1.2,4.000000000000002,0.0,9.99999999999998,0.1,5.9311388620129355,9.413681259751726,1583.0,1,1,1,1.0,1.2831366093125683e-5,2.5010305872493554e-6
6.399999999999993,2.0000000000000004,13.999999999999966,0.0,0.1,6.874073153161165,9.552258767157127,1602.0,0,0,1,1.0,3.063627498474455e-8,5.736645175236528e-8
12.099999999999973,13.999999999999966,0.0,0.0,0.1,5.16993167661328,9.060996974028512,1768.0,0,1,1,1.0,0.0006962593890205303,0.0029472788966139214
9.99999999999998,13.999999999999966,0.0,0.0,0.1,3.6687374495009983,9.029326399494142,1768.0,0,1,1,1.0,0.04742380905480539,0.19160708657874018
2.3000000000000007,4.000000000000002,0.0,9.99999999999998,0.1,7.126943722841649,9.460571705036763,1839.0,1,0,1,1.0,11.853189750469335,5.020663539494044
