exposure_days,days_in_quar,days_in_extended_quar,days_in_iso,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliance,FoI_max,FoI_community
0.4,12.99999999999997,4.000000000000002,9.99999999999998,0.1,7.20545983138424,9.995301953875073,448.0,0,1,1,1.0,7.934869315011588e-6,4.6703716201196334e-7
0.5,4.000000000000002,0.0,9.99999999999998,0.1,11.334412082825361,7.593123283054597,729.0,1,0,1,1.0,1.8186494297587013,0.13955253396016892
1.4000000000000001,4.000000000000002,0.0,9.99999999999998,0.1,8.65508295109928,6.996432677271757,1653.0,1,1,1,1.0,0.017345041289466186,0.004270826536744032
2.400000000000001,2.0000000000000004,4.000000000000002,9.99999999999998,0.1,7.571703686934168,9.156622484463474,3255.0,0,1,1,1.0,10.62081126744206,4.728374402800264
1.5000000000000002,4.000000000000002,4.000000000000002,9.99999999999998,0.1,6.2375847633734605,9.7962119233346,3784.0,0,0,1,1.0,2.3490317622266472,0.5844984331064722
2.2000000000000006,4.000000000000002,0.0,9.99999999999998,0.1,8.276622294409233,9.435691440723126,5376.0,1,1,1,1.0,2.9949314495422008e-5,1.196801454649677e-5
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,6.316467068976,9.17760096562904,5805.0,1,1,1,1.0,5.242448649122694,0.8368196611527556
0.2,4.000000000000002,0.0,9.99999999999998,0.1,7.016023423559098,9.889410935537626,7427.0,1,1,1,1.0,0.1013203349347775,0.0029520058458331992
1.8000000000000005,4.000000000000002,0.0,9.99999999999998,0.1,6.557793525397099,9.351257918110038,7489.0,1,1,1,1.0,2.2150047967590245,0.6914675377063398
1.6000000000000003,12.99999999999997,0.0,9.99999999999998,0.1,27.73367956752438,8.25528133557807,7600.0,1,1,1,1.0,4.08971332251847e-6,1.1399215112192755e-6
3.2000000000000015,4.000000000000002,4.000000000000002,9.99999999999998,0.1,7.551755997495158,9.827919801543787,7917.0,0,1,1,1.0,0.13445193920786147,0.0862952959369121
9.499999999999982,13.999999999999966,0.0,0.0,0.1,4.664787007168966,6.343518096595778,8574.0,0,1,1,1.0,0.000304085780592484,0.0009194341583417658
4.000000000000002,4.000000000000002,0.0,9.99999999999998,0.1,11.398372012157363,9.4994093081538,8758.0,1,1,1,1.0,0.015805578279901016,0.013869503470657515
1.0999999999999999,2.0000000000000004,4.000000000000002,9.99999999999998,0.1,7.179375613965252,9.052941834353968,9582.0,0,1,1,1.0,0.05134006750134206,0.00906663364399201
10.899999999999977,13.999999999999966,0.0,0.0,0.1,5.32291265588925,7.567095038110886,11300.0,0,1,1,1.0,0.0006851330296151427,0.002432960957958475
0.2,4.000000000000002,0.0,9.99999999999998,0.1,4.215893766029909,9.657832358313655,11311.0,0,1,1,1.0,1.4985712130276935e-6,4.389933064423301e-8
2.400000000000001,4.000000000000002,0.0,9.99999999999998,0.1,8.408777795890328,8.355371621734795,11798.0,1,1,1,1.0,0.12676719659911684,0.05809614712752229
1.4000000000000001,4.000000000000002,0.0,9.99999999999998,0.1,5.963583259323082,9.411007865226317,12888.0,1,1,1,1.0,0.5692458077162745,0.13074118955285663
0.1,4.000000000000002,0.0,9.99999999999998,0.1,5.069090676565797,9.049630962811907,13813.0,1,1,1,1.0,0.2095072214610836,0.0030033459265108187
1.9000000000000006,4.000000000000002,0.0,9.99999999999998,0.1,7.073390337418217,9.92604048949865,14085.0,1,1,1,1.0,3.325340104066161,1.0890282018626494
9.299999999999983,13.999999999999966,0.0,0.0,0.1,2.611882272643116,7.38941757706843,14807.0,0,1,1,1.0,1.273132157513917,4.2272587426522605
2.500000000000001,4.000000000000002,0.0,9.99999999999998,0.1,7.501186554763452,9.871367029680385,15285.0,1,1,1,1.0,0.07853857296251253,0.03593354386323342
2.400000000000001,4.000000000000002,0.0,9.99999999999998,0.1,7.487677798988396,9.447629949254333,15302.0,1,1,1,1.0,1.7408649680100135e-6,7.655284089033142e-7
0.6,4.000000000000002,0.0,9.99999999999998,0.1,7.447511383414521,7.90029951231597,15343.0,1,0,1,1.0,1.4215302385199176e-11,1.3060732530861765e-12
2.3000000000000007,4.000000000000002,4.000000000000002,9.99999999999998,0.1,7.365843473870103,9.967609945969347,15487.0,0,1,1,1.0,1.7158885304016973,0.709338230211926
4.4,4.000000000000002,13.999999999999966,0.0,0.1,14.224641862716528,5.507925969183724,16629.0,0,0,1,1.0,5.019434352821033e-8,7.529108093637521e-8
0.1,4.000000000000002,0.0,9.99999999999998,0.1,5.372658512973408,9.817601665237412,18271.0,1,1,1,1.0,0.1933007604051585,0.00277573447344043
0.1,4.000000000000002,4.000000000000002,9.99999999999998,0.1,7.408022694585498,6.812114808624862,19688.0,0,0,1,1.0,0.40833670180625975,0.0058670338923636055
0.7999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,5.7699382771967205,9.270172396865895,20674.0,1,1,1,1.0,8.71915206530854,1.0939661144037323
0.2,4.000000000000002,0.0,9.99999999999998,0.1,6.11491342150403,8.990717139849638,21272.0,1,1,1,1.0,2.8099247572683117,0.0814045147577906
11.299999999999976,13.999999999999966,0.0,0.0,0.1,4.88409576370423,8.700435697009258,22249.0,0,0,1,1.0,0.397657749245662,1.6103408454286836
1.3,12.99999999999997,4.000000000000002,9.99999999999998,0.1,6.740259292462941,9.901251730587752,22261.0,0,1,1,1.0,0.021116872157347654,0.004460701272109717
0.8999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,7.687675822037759,8.084149425602785,22317.0,1,1,1,1.0,0.0018143312287058051,0.0002602513476102775
3.4000000000000017,0.9999999999999999,4.000000000000002,9.99999999999998,0.1,8.816596501832654,9.151858954416314,23242.0,0,0,1,1.0,3.0620363609075105,2.190202918148839
0.4,4.000000000000002,0.0,9.99999999999998,0.1,8.454782441822012,8.199859473199307,23356.0,1,0,1,1.0,0.01115274073047937,0.0006721608648814889
