exposure_days,t_latent,t_incubation,t_post_incubation,tested_positive,expressed_symptoms,time_discharged,symptomatic,vaccinated,FoI_max,FoI_community
11.599999999999975,0.1,2.438465252347843,9.262223280429854,0,0,65349.0,0,1,4.649992332412129e-7,1.9848788528097794e-6
4.100000000000001,0.1,4.861280406176801,5.378575340751869,1,0,66083.0,0,1,0.11048124354394737,0.03894513987846281
7.999999999999988,0.1,4.251097434607193,8.574836537139813,1,0,66087.0,0,1,3.4373332031907826,10.00523081379168
5.4999999999999964,0.1,3.217999902502867,5.173049430677969,1,0,66091.0,0,1,0.10073754368091462,0.18304777004845024
3.900000000000002,0.1,3.7456366405215613,9.027613712941626,1,1,66091.0,1,1,0.4777608145438256,0.2755743031301889
3.800000000000002,0.1,6.382286412970749,6.50751392632575,1,0,72691.0,0,1,0.9168564417896383,0.24210970068270712
8.199999999999987,0.1,2.6884912552528197,5.633811822632372,0,0,72694.0,0,1,4.523304166053565e-6,1.2326792284886062e-5
8.099999999999987,0.1,7.566041350065039,7.545420414662959,1,1,75453.0,1,1,1.7543102992516317,2.1102193868140176
3.0000000000000013,0.1,3.4988666967483937,7.504133410771521,1,0,78760.0,1,1,0.0011689401568728498,0.00034220909065964397
5.599999999999996,0.1,5.235149117762446,7.079700192078009,1,1,80077.0,1,1,0.13569862349405562,0.11703229291393376
10.999999999999977,0.1,8.159574727008703,6.297009946099086,1,0,81997.0,0,1,7.694151552750989e-8,1.9740206111225978e-7
4.000000000000002,0.1,6.91696571296854,8.424761998937417,1,0,82068.0,0,1,3.883110171713776e-12,1.0418235981341493e-12
6.399999999999993,0.1,5.54281007946208,5.272410728399468,0,1,82175.0,1,1,5.0884576065021246e-8,6.372645692299904e-8
7.099999999999991,0.1,5.378445048274187,7.072454845171753,0,1,83918.0,1,1,1.6001017886855447e-5,3.023735957637957e-5
7.699999999999989,0.1,10.251798752193661,6.584505162016764,1,0,85554.0,1,1,2.1082677913588002e-8,1.0639707204046217e-8
3.1000000000000014,0.1,3.2829545234087267,5.108934832036129,1,0,90579.0,0,1,0.00032616541741207783,0.00010662775268655022
2.500000000000001,0.1,5.678393398933958,8.93096942975372,1,0,90584.0,1,1,0.00017256467383321126,3.245232518776318e-5
11.899999999999974,0.1,8.181145966934697,9.399834634711786,1,0,97097.0,0,1,0.11138446623796198,0.3669500467542185
4.300000000000001,0.1,4.464586622058052,6.401478629810421,1,0,97636.0,1,1,0.3028978641837457,0.12600961591034207
4.300000000000001,0.1,7.330451533517101,6.649341884813669,1,0,98444.0,0,1,0.004909149473134321,0.001387292741483731
4.200000000000001,0.1,5.674235109450896,9.751267779092696,1,0,103508.0,1,1,0.015059735983624364,0.004850187149575135
5.399999999999997,0.1,4.780825888097136,8.85710027377074,0,1,105914.0,1,1,1.3895195033798879e-10,1.5188268216809389e-10
7.29999999999999,0.1,5.108061937625303,9.388700783782644,0,1,110819.0,1,1,0.026034493189052155,0.05745145018126978
3.3000000000000016,0.1,3.8251541711505945,6.5292155803381995,1,0,111909.0,1,1,0.0023945793896378055,0.0007475351086936513
3.900000000000002,0.1,5.780722830765671,8.707703963515563,1,0,113941.0,1,1,0.0003718505941838324,0.00010718956736485291
8.899999999999984,0.1,3.7274746970794883,5.39389759185073,1,0,118039.0,0,1,9.164786783843082,24.132292022910146
