exposure_days,t_latent,t_incubation,t_post_incubation,tested_positive,expressed_symptoms,time_discharged,symptomatic,vaccinated,FoI_max,FoI_community
0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0
3.0000000000000013,0.1,1.7351211196524148,7.322156503189893,1,1,118.0,1,1,0.15514931898402148,0.2029180100997054
7.699999999999989,0.1,7.542382752656169,8.11619933823437,0,1,125.0,1,1,1.213358080208024e-5,1.0335528465947889e-5
4.300000000000001,0.1,4.0779258329195445,8.589071035718192,0,1,430.0,1,1,9.171360118852863e-6,6.317669704882768e-6
3.5000000000000018,0.1,6.946271302563692,8.571042705355488,1,0,458.0,0,1,7.198313567987509,1.679626122137238
7.29999999999999,0.1,6.447518140440535,7.699841540561686,1,0,462.0,0,1,3.1617288298304486e-14,4.317338505904539e-14
7.099999999999991,0.1,9.248795983943237,9.645198185655453,1,0,462.0,1,1,1.1684579566823216e-5,5.641976568688174e-6
6.999999999999991,0.1,5.489904399801923,5.150380893305001,1,0,462.0,0,1,0.06112206065446326,0.10253622743599297
7.799999999999988,0.1,10.683963131413897,9.127838809584478,1,0,464.0,1,1,0.13730587366288843,0.0683569180234201
2.2000000000000006,0.1,2.1984771312544598,9.913108453560916,1,1,555.0,1,1,0.104685402627612,0.037803789057722456
2.700000000000001,0.1,4.734700131922008,5.244233850263109,1,0,555.0,0,1,2.3534855877355132e-5,5.039244438125562e-6
0.9999999999999999,0.1,5.99116860518247,8.669212757031435,1,0,557.0,0,1,9.820728220193996e-15,1.215303171821988e-15
4.6,0.1,6.508180338649639,7.581311385234856,1,0,560.0,0,1,3.7819783893501784,1.2514298195552622
4.799999999999999,0.1,4.244581887748797,7.3589376102569295,1,0,560.0,0,1,0.1613334107679146,0.1550999013844232
9.099999999999984,0.1,4.841680695473251,8.473038207550424,1,0,560.0,0,1,29.78174614372399,93.24111991539905
8.299999999999986,0.1,8.729980922027169,6.654808312756232,1,0,560.0,1,1,1.1109394531368089,0.7558687151566732
4.000000000000002,0.1,3.815302453148006,7.100766318384851,1,1,560.0,1,1,0.00047704709562454943,0.0002784908194175998
3.900000000000002,0.1,2.8213583494011116,9.227550326812713,1,0,560.0,0,1,2.2138060085980456e-5,2.8303928885188554e-5
3.2000000000000015,0.1,7.711108983638584,6.427417866853932,1,0,562.0,1,1,0.008926409889490937,0.0018578128048057283
5.4999999999999964,0.1,3.652661263699794,7.296039646587057,1,1,563.0,1,1,0.18002218496635658,0.32938164355293026
3.3000000000000016,0.1,4.825318365921882,8.874208936471518,1,0,563.0,1,1,6.0506549874760704,1.5897846984305015
5.399999999999997,0.1,3.7985534029846404,8.000278355873006,1,0,564.0,0,1,1.4850873007821895e-8,2.605508788061877e-8
7.799999999999988,0.1,5.83708985150075,8.844682939681073,0,1,565.0,1,1,0.08144136455120923,0.17241249578735277
8.599999999999985,0.1,8.781486442633016,7.9888859691645,1,0,566.0,1,1,0.03910942348397019,0.028414248553421208
11.099999999999977,0.1,13.804092588987912,5.054858985522289,1,0,567.0,1,1,8.062231145034119e-9,5.832275394874194e-9
7.699999999999989,0.1,12.795394512302293,8.241445108342278,1,0,567.0,0,1,1.5143768242191595,0.6497504646792
8.499999999999986,0.1,3.263034232280604,5.4129743785658055,1,0,568.0,0,1,0.45532101553094395,1.2029444439340802
10.09999999999998,0.1,8.570441190592083,8.522628495647176,1,0,574.0,0,1,0.18105516507178762,0.3706517238312775
7.099999999999991,0.1,4.365166422411245,9.597994048349795,0,1,887.0,1,1,0.019174391701039458,0.048449281012047825
4.200000000000001,0.1,2.8886357929972184,8.793999927461702,1,0,889.0,0,1,0.011943563862149524,0.017948600827785724
3.600000000000002,0.1,5.16993167661328,9.060996974028512,1,0,896.0,0,1,0.0006962593890205303,0.00019493014532496404
9.299999999999983,0.1,9.634014791057567,8.197024949611876,1,0,896.0,0,1,9.977351294364537,7.602942010266546
3.5000000000000018,0.1,5.5375346445532,9.469123296232402,1,0,899.0,0,1,0.0007102225829080441,0.00018445676475780425
7.999999999999988,0.1,5.323977147008926,5.3693029813874045,1,0,902.0,0,1,2.9110924247430724e-7,6.256319303396859e-7
3.900000000000002,0.1,3.5327361426823156,8.614249064905568,0,1,1148.0,1,1,0.01870192835393381,0.013930499198830769
4.999999999999998,0.1,8.347604171102212,5.701518220071423,1,0,1150.0,0,1,0.001650364317691955,0.0005198897608570686
5.799999999999995,0.1,3.3371060383501585,7.593719639628242,1,0,1150.0,0,1,8.35004250294623e-7,1.7958473603421175e-6
9.199999999999983,0.1,11.207323689817784,6.564464645806318,1,0,1154.0,0,1,5.316582374251505e-6,3.356805952636202e-6
8.399999999999986,0.1,8.494270898107667,9.513737516747266,0,1,1204.0,1,1,0.983993433650867,0.7096506642046356
7.499999999999989,0.1,9.112011242523964,6.6755155913657855,1,0,1603.0,1,1,0.06444813389745983,0.03460982556120729
7.29999999999999,0.1,5.963687845192101,7.091212088016037,1,1,1605.0,1,1,1.4819801811255086e-6,2.487114788935213e-6
4.000000000000002,0.1,3.763039484576197,9.178139152867612,1,1,2362.0,1,1,0.0003755585819961815,0.0002511575646857714
4.300000000000001,0.1,3.397565147299811,5.619826237712036,1,0,2470.0,0,1,4.8052766054938296e-9,5.672488171500516e-9
5.4999999999999964,0.1,6.3433434877511505,9.928439514820841,1,0,2531.0,0,1,2.025681121784406,0.9025601669452046
3.2000000000000015,0.1,2.2546588483473524,6.999092750879113,0,1,2662.0,1,1,7.424890835537227e-11,8.358026931568879e-11
4.000000000000002,0.1,6.021167316315736,7.895479283553736,1,0,2968.0,1,1,0.06717622647403705,0.019484263453798136
7.099999999999991,0.1,7.356035880232895,6.3880211880908195,1,0,2975.0,1,1,1.4551186318276832,0.887745281949555
8.599999999999985,0.1,7.916897758100718,7.076300131946961,1,1,3021.0,1,1,2.882873675282624,3.768506743394388
10.499999999999979,0.1,5.761952962369028,8.360891297253715,1,0,3023.0,0,1,6.447692831680662e-9,2.166908614588611e-8
4.4,0.1,4.46694996423257,7.744806568818826,1,0,3185.0,0,1,2.9933195015572684e-9,1.2984695465802867e-9
7.499999999999989,0.1,9.644205443719107,5.511713077134054,1,0,3276.0,0,1,1.117479171365157,0.5694287321573104
5.699999999999996,0.1,8.350502230849342,5.058759416752196,1,0,3280.0,0,1,3.044825095842296e-11,1.1399075664294402e-11
7.29999999999999,0.1,6.8441279736276455,5.290824034262385,0,1,3713.0,1,1,3.3771263446833223e-6,3.545209838015531e-6
14.099999999999966,0.1,6.3223583005583555,7.926744839302363,0,0,3790.0,0,1,1.1725136806333846e-7,4.622823134562139e-7
2.400000000000001,0.1,2.59775447915095,8.987069944342258,1,0,3983.0,0,1,0.3475772620816937,0.09541828470964915
5.4999999999999964,0.1,5.573056705089274,9.307011020916084,1,0,3983.0,0,1,0.0014600251352903924,0.0007489450228028397
7.799999999999988,0.1,10.353092382391425,9.362894479604853,1,0,3986.0,0,1,3.4405978057044497,1.7585606796924698
1.9000000000000006,0.1,2.1972287776404458,6.2281324690499265,1,0,3987.0,0,1,0.0009865276083852513,0.00022624553747489765
5.799999999999995,0.1,6.680298579015257,8.96303013580649,1,0,4781.0,0,1,0.02488019344794396,0.011549223257481879
7.29999999999999,0.1,8.246736279694245,9.662085240854436,1,0,5047.0,1,1,1.2100606502957985,0.6846069960414959
3.5000000000000018,0.1,5.151942281703945,6.775533972438269,1,0,5049.0,1,1,2.1409409934119967,0.5801112110833748
5.699999999999996,0.1,8.795364840900245,9.13150208962832,1,0,5054.0,0,1,15.642180330688348,5.65366717142627
3.4000000000000017,0.1,3.0208814871515774,9.06022076211622,1,1,5119.0,1,1,0.46957310239547195,0.3335941546514503
5.1999999999999975,0.1,6.458402775435627,6.80074901185614,1,0,6129.0,1,1,2.4804512051338636,0.9902197034947181
7.599999999999989,0.1,6.657745169656349,5.3589555658366965,1,0,6131.0,0,1,2.791986497652478e-9,3.923828260889314e-9
3.900000000000002,0.1,4.033593415451941,9.21225664631443,1,0,6489.0,0,1,0.2911381247183369,0.11359966628390339
4.799999999999999,0.1,3.531810503382976,8.684661945524384,1,0,6493.0,0,1,0.0023607199943484042,0.0034721778500401545
10.499999999999979,0.1,4.89105731099641,5.761918465372451,1,0,6645.0,0,1,1.891600627693478e-10,5.559976748464163e-10
10.899999999999977,0.1,4.150990434475663,6.9390784144807105,1,0,6645.0,0,1,0.003357375859609428,0.011303857986218548
7.19999999999999,0.1,6.009344831127383,6.875784939326328,0,1,6935.0,1,1,5.3464834913925256e-5,8.202134183575781e-5
7.499999999999989,0.1,9.23930514054187,6.141255749795883,1,0,7044.0,0,1,0.13603225540369734,0.07209288701288642
7.39999999999999,0.1,3.715319392794025,5.346788310743621,1,0,7044.0,0,1,4.716595806726944e-5,0.00010964070524598143
3.3000000000000016,0.1,3.1262855199306503,8.388270868189512,0,1,7346.0,1,1,4.670711843776821e-9,2.494603856850749e-9
5.399999999999997,0.1,5.019713095917919,9.98753979129674,0,1,7353.0,1,1,1.8146423782092924,1.5566835735303717
4.799999999999999,0.1,6.484048077233124,7.039670022599136,1,0,7357.0,1,1,0.002579282810780743,0.0009087685094547537
6.999999999999991,0.1,3.1739401421161637,6.2830666857022255,1,0,7359.0,0,1,9.084961606892231e-5,0.00023164516008064207
2.700000000000001,0.1,4.376016978204503,9.637989835961367,1,0,7648.0,1,1,0.7556739836046779,0.16785126205496254
4.100000000000001,0.1,3.245313338741469,9.413647117276344,1,0,7959.0,0,1,3.77618662928318e-9,4.353282414257042e-9
2.1000000000000005,0.1,5.125106105006899,8.229901754616229,1,0,7993.0,0,1,4.128441394050473,0.7068889492480644
4.000000000000002,0.1,2.1657529306341576,7.8317326911303,1,1,7996.0,1,1,0.0810880737925715,0.1419039747928465
4.999999999999998,0.1,4.599324999357315,7.220802789363779,1,0,8442.0,0,1,1.776710910756513e-8,1.5970742419137894e-8
3.900000000000002,0.1,3.2787491493300234,7.001269834060916,1,0,8659.0,0,1,6.874379579437688e-13,6.660885839641138e-13
3.900000000000002,0.1,7.543043925490027,9.281754216632887,1,0,8725.0,1,1,0.0023331652781360484,0.0005852186744290127
7.099999999999991,0.1,2.161287614105642,5.077073500783847,1,0,8790.0,0,1,2.8744878486711193e-9,6.950888892068546e-9
3.1000000000000014,0.1,6.864787438374236,6.7051639956463225,1,0,8892.0,1,1,0.004715467117773964,0.0009913537901562884
1.4000000000000001,0.1,3.860108715062414,8.129919071283256,1,0,9111.0,0,1,0.024048596299395646,0.00348446197752301
11.199999999999976,0.1,4.527388709427007,6.8508793839873245,1,0,9122.0,0,1,0.023717041593585925,0.07918164711583954
5.4999999999999964,0.1,4.771833434874873,6.117266220075686,1,0,10048.0,0,1,0.11334591067044204,0.1296641700126056
3.5000000000000018,0.1,5.974647801884272,9.32060385537352,1,0,10181.0,1,1,0.02739360021808409,0.006836064903430215
9.199999999999983,0.1,9.90596840307096,9.575673550497001,1,0,10253.0,1,1,0.001393452170961672,0.0010045196839583138
3.900000000000002,0.1,6.938051548191532,8.750665310775956,1,0,10275.0,1,1,0.2732081885543032,0.07118714733694376
12.199999999999973,0.1,3.3549793495101685,8.985380116941096,0,0,10466.0,0,1,4.5949322612627794e-7,1.939279950261151e-6
4.000000000000002,0.1,6.174051012332354,6.5549359559126525,1,0,11049.0,1,1,5.353789257810121,1.5292839307280208
7.099999999999991,0.1,4.395709611839649,5.360696876656572,1,0,11051.0,0,1,13.574887924233254,29.142798311886022
3.600000000000002,0.1,5.64028639331961,9.361386937712947,1,0,11052.0,1,1,0.470485744041302,0.12493315493291528
4.000000000000002,0.1,4.249446023102512,7.427956778807124,1,0,11053.0,0,1,0.000118022583285042,4.5528655913663805e-5
