exposure_days,t_latent,t_incubation,t_post_incubation,tested_positive,expressed_symptoms,time_discharged,symptomatic,vaccinated,FoI_max,FoI_community
4.899999999999999,0.1,4.840036244621256,6.467824694128124,0,1,10322.0,1,1,0.7442531948830011,0.4176430121863332
7.799999999999988,0.1,11.314070529414758,7.440745741935758,1,0,11123.0,0,1,1.3002684438389887,0.6187841098600427
4.4,0.1,3.8040835254017002,9.230099361289009,1,1,11377.0,1,1,0.027070774973604408,0.02555702700794455
5.099999999999998,0.1,4.9980493364222776,5.404065841178612,0,1,11645.0,1,1,2.2048438392687846,1.4464820327161583
4.799999999999999,0.1,4.497105499216549,7.588269344038322,1,0,11645.0,0,1,0.09068385272703945,0.07304495551741365
3.700000000000002,0.1,4.8960702061363826,9.890215853638157,1,0,11647.0,0,1,0.0011092802948389467,0.0003343273642994993
10.29999999999998,0.1,7.026112982676912,9.415629198382087,1,0,11648.0,0,1,4.5303712927013065,13.404241574948898
4.300000000000001,0.1,2.841825625002969,9.547972857489725,1,1,11651.0,1,1,0.007934580830821233,0.012574614250820204
4.300000000000001,0.1,3.5299281716744595,6.4946345382866095,1,1,11651.0,1,1,0.0006314363349580562,0.0006686466893458484
7.499999999999989,0.1,3.9148294379462962,8.84280545989062,1,0,11651.0,0,1,1.2107053010513134,3.4105959893500586
7.099999999999991,0.1,7.1360157601863525,8.523912917300756,1,0,11652.0,0,1,0.008381380779812106,0.005306989852696553
3.600000000000002,0.1,3.9404917030298026,5.9829599890797205,1,0,12042.0,0,1,0.00038217273501988834,0.00013316070956303637
3.900000000000002,0.1,4.45579097192495,6.06713389573314,1,0,12690.0,1,1,2.2943095849849752e-5,8.090606421895893e-6
4.300000000000001,0.1,4.142381343351093,5.426399541876008,1,1,12700.0,1,1,0.0060930836624943354,0.003658807721684485
5.599999999999996,0.1,4.427596971366153,8.872493876514731,1,1,12710.0,1,1,0.0029808910523651936,0.004368136155723068
3.4000000000000017,0.1,6.787673672584124,6.168571957735878,1,0,13229.0,1,1,0.17087450548468383,0.03914890954299525
4.4,0.1,2.998912588954077,6.826549137889321,1,0,13316.0,0,1,3.7581286778981105e-15,5.727752738222954e-15
5.999999999999995,0.1,5.196750652968237,8.426446459625918,1,1,13317.0,1,1,0.8707021284282288,1.1179920631631701
4.100000000000001,0.1,4.966391515486533,5.905482073436286,1,0,13318.0,0,1,0.09055097488938618,0.03132315453975237
5.4999999999999964,0.1,3.079495896645986,5.10755522379461,1,0,13321.0,0,1,0.3133921118507123,0.5954591403581014
9.599999999999982,0.1,5.07570113265082,9.839025162552554,1,0,13323.0,0,1,1.6881708972187284,5.828879627714952
5.099999999999998,0.1,4.22508747044063,9.550664639250499,1,1,13324.0,1,1,0.03136658660332933,0.03844556748330146
13.899999999999967,0.1,5.4074605214993126,8.67081863462413,0,0,13324.0,0,1,2.82230762685698e-7,1.181995223521665e-6
7.39999999999999,0.1,6.161100264607241,6.4884530919327545,1,0,13326.0,0,1,2.8617864036010143e-5,4.596077667599569e-5
4.999999999999998,0.1,6.344365604479912,9.555064361251825,1,0,13328.0,1,1,0.0035666422121618186,0.0013594057907792558
4.300000000000001,0.1,5.27605303694275,5.059396796738266,1,0,14769.0,0,1,0.05587072816419496,0.019738056989024116
7.099999999999991,0.1,6.0675983784795315,7.509214538375124,1,0,14956.0,0,1,0.478597918806384,0.7115469996993955
7.099999999999991,0.1,6.014478517890853,8.619867547907926,1,1,15409.0,1,1,11.298911005689767,16.953962189841988
5.699999999999996,0.1,4.269577391335753,7.213691327227928,1,0,15414.0,0,1,1.9436971444200717,3.1606398624224297
5.4999999999999964,0.1,4.341367384247616,8.300383157566017,1,0,15414.0,0,1,0.011832471015552239,0.017146269206747795
3.2000000000000015,0.1,4.749252956048552,5.780305969703452,1,0,15417.0,1,1,4.736622870245008e-13,1.2114738436680584e-13
9.799999999999981,0.1,11.595434178628118,6.801185746415324,1,0,15418.0,1,1,2.3267462306937383,1.5940528997650627
7.499999999999989,0.1,3.1287757287046656,7.843110258406853,1,0,15421.0,0,1,0.00012520073623330772,0.000368360837334862
4.200000000000001,0.1,5.442390057272343,7.824479860253333,1,0,15446.0,1,1,0.04150365031209818,0.013798958578776424
3.4000000000000017,0.1,5.132024769038169,9.030210287436098,1,0,16572.0,1,1,0.000507736981659808,0.000133186504487113
3.2000000000000015,0.1,3.961802882846042,5.260851929114287,1,0,17985.0,1,1,0.056465591716475784,0.016364948343302477
2.3000000000000007,0.1,6.190295341363964,5.1591731770381735,1,0,18020.0,1,1,0.00437713442367769,0.000760419124888318
1.0999999999999999,0.1,1.2462660832176848,8.87190289002882,1,0,19005.0,1,1,2.3995402254527978,0.44301860327661663
7.19999999999999,0.1,4.215493672604861,8.482168508425879,1,0,19033.0,0,1,5.1580778977317686e-5,0.0001303957546126883
4.899999999999999,0.1,4.951761150136798,5.20048183860517,1,1,19654.0,1,1,3.336977818633423,1.5743383706374148
4.000000000000002,0.1,5.946555048932484,9.733776106937638,1,0,20419.0,1,1,0.3619535399518281,0.10580764155262046
2.2000000000000006,0.1,4.797473950271461,9.261120442390972,1,0,21282.0,1,1,3.9832221968082015e-10,7.165632472479447e-11
6.8999999999999915,0.1,5.31714869514924,6.224228390037566,1,0,21287.0,0,1,7.935658438591671,13.589372405152437
3.800000000000002,0.1,3.6139698871195263,5.631999736132846,1,0,21290.0,0,1,2.2142860260165573,1.2538578552170565
5.299999999999997,0.1,5.255698596534013,8.626413521114673,1,1,21291.0,1,1,2.2256741355274417e-15,1.3129554799107473e-15
4.699999999999999,0.1,7.017150806712067,6.159115210138136,1,0,21291.0,0,1,0.00014883857544847212,4.8168938251714065e-5
10.09999999999998,0.1,7.537480630307996,5.992297728772062,1,0,21297.0,0,1,1.6633542691720034e-6,3.916718120254984e-6
6.999999999999991,0.1,6.443084945634809,9.871162374933206,1,1,22649.0,1,1,0.6560464236205374,0.7450534550829105
4.699999999999999,0.1,4.111862612313618,7.299783634554825,1,1,23016.0,1,1,0.019675496503739003,0.01874638242345815
3.5000000000000018,0.1,2.3882563519839604,7.972685400860743,1,0,23072.0,0,1,7.306949088077098e-8,9.524402836570155e-8
4.200000000000001,0.1,3.3588811201091486,9.911336213259425,1,0,23211.0,0,1,0.001079209291870453,0.0012574773259027385
6.999999999999991,0.1,7.124357491635342,7.406680138033035,1,0,23218.0,0,1,2.7525248445674175,1.6964922166360548
14.299999999999965,0.1,7.149885883568004,8.82821308647821,1,0,23218.0,0,1,6.605695959997362,27.49085897036124
4.4,0.1,5.696925204533333,5.173773262386257,1,0,23219.0,1,1,1.2244818992039117,0.4202632501304869
5.099999999999998,0.1,7.003729978395541,9.963965085981954,1,0,23219.0,1,1,0.3540966406247794,0.12849101338750982
5.699999999999996,0.1,3.0626631482250968,6.98843833482211,1,0,23219.0,0,1,0.7656296934290586,1.6728684792952384
9.199999999999983,0.1,2.0596192848906623,9.801915026464878,1,0,23219.0,0,1,6.873349346623126e-5,0.0002765279799458416
6.099999999999994,0.1,3.645943285614656,5.517307487284827,1,1,23221.0,1,1,2.03168318662562e-6,4.021702359633761e-6
4.799999999999999,0.1,6.528560164966668,6.010669708548932,1,0,23221.0,1,1,0.00021698101256635701,7.605434998214458e-5
4.5,0.1,4.654257650091307,9.218578727436856,1,0,23221.0,1,1,2.421691033022454e-6,1.0452458619925991e-6
7.699999999999989,0.1,4.723625919619663,8.120841927929755,1,0,23224.0,0,1,0.004174053481104495,0.010586323794215959
7.499999999999989,0.1,6.2061481135533985,6.226291105740367,1,0,23224.0,0,1,1.2625510968806822e-7,2.0106999205147087e-7
5.099999999999998,0.1,5.032626825019888,6.2062948664005555,1,0,23310.0,0,1,0.3385494209715912,0.19503680470453716
4.100000000000001,0.1,3.4969107465415896,5.368179331246797,1,0,23313.0,0,1,0.00010694162870057954,0.00010311890384804938
4.300000000000001,0.1,7.903109863722239,9.013176916290034,1,0,24339.0,0,1,4.3407611763239835,1.18130113426225
4.5,0.1,3.7077631543114777,5.57291879403775,1,0,24339.0,0,1,0.0005412844536782647,0.0005705186896069514
8.099999999999987,0.1,8.157819992408088,5.495693275796062,1,1,24609.0,1,1,0.07607600562820907,0.053508940054446674
3.3000000000000016,0.1,5.845053043591389,9.621154967646543,1,0,25249.0,1,1,0.00046061727302969735,0.00010923504320655382
11.599999999999975,0.1,9.520790300986922,6.7804092941750325,1,0,26721.0,0,1,0.01998739787224807,0.04654680245373063
5.4999999999999964,0.1,5.065223035858793,6.121016749323669,1,1,27176.0,1,1,3.688741227070016e-14,3.4213514480466247e-14
4.5,0.1,3.2430879685719103,9.302023805127954,1,0,27555.0,0,1,1.0260468422575697,1.5005636098474526
3.5000000000000018,0.1,5.742124402576141,9.87980596693968,1,0,28142.0,1,1,0.35470108508496717,0.09033097275625271
1.9000000000000006,0.1,1.698587187599433,6.326856507093205,1,1,28506.0,1,1,0.0032155329933672362,0.0016356905011033183
4.899999999999999,0.1,4.727617555539398,9.948636158437022,0,1,28508.0,1,1,1.5080485822426767e-5,9.825216798361664e-6
5.1999999999999975,0.1,4.518367157324691,9.761999188229442,1,1,28619.0,1,1,0.4001593142389356,0.43337936526327925
4.899999999999999,0.1,4.709858987050612,7.939814452986134,1,0,28632.0,0,1,6.183244481980408,4.023202414610528
12.199999999999973,0.1,4.701667485386651,7.687993052042695,0,0,28638.0,0,1,0.014966168687371625,0.05534660554748813
4.300000000000001,0.1,5.347493901351634,9.574199809985105,1,0,28640.0,0,1,2.397750989428705e-8,8.374454823816486e-9
5.799999999999995,0.1,4.7904394500872165,7.106807597466535,0,1,28640.0,1,1,1.3571705413228226,1.8829035073312521
9.199999999999983,0.1,2.604070288121436,6.75267230448701,1,0,28642.0,0,1,2.0987267834556505e-7,6.592663863473526e-7
3.2000000000000015,0.1,3.266353093521051,7.665332384522827,1,0,28695.0,0,1,0.006288629216352165,0.00218048778302389
8.399999999999986,0.1,8.64151795323702,8.98840675064232,1,0,28700.0,1,1,1.688649080068631e-8,1.1919958320366856e-8
3.3000000000000016,0.1,3.772238086159513,7.989736374372205,1,0,28735.0,1,1,0.017068917620422695,0.005395496963057577
5.1999999999999975,0.1,5.758682067398119,7.789357059357841,1,0,28875.0,1,1,7.272466500140638e-6,3.2392675764489204e-6
5.4999999999999964,0.1,5.987512502333452,5.86467504463804,1,0,28875.0,0,1,5.582505168173714,2.6398106635744796
6.5999999999999925,0.1,4.161291320785682,9.985751608152409,0,1,29494.0,1,1,4.009177082006004,9.452308612679866
4.699999999999999,0.1,7.611545966574788,5.692499259938227,1,0,29498.0,0,1,0.00017979439087113284,5.533643088086316e-5
3.900000000000002,0.1,4.117149741744657,9.93458402811897,1,0,29498.0,1,1,1.3628259957046082e-6,5.201133066412815e-7
6.8999999999999915,0.1,8.353978096456629,6.1686886237093805,1,0,29575.0,1,1,7.054844682578235e-10,3.5612463086419897e-10
3.0000000000000013,0.1,4.2619380094125185,7.4343336819023875,1,0,29606.0,1,1,0.0292453144364043,0.007404161276980922
6.999999999999991,0.1,6.695909685662758,8.046618216645905,1,1,31118.0,1,1,0.0021695171518032637,0.0020971392355145155
2.9000000000000012,0.1,8.77617388080613,7.458652900017828,1,0,31313.0,0,1,0.0036244259529645923,0.0006796235504047181
5.599999999999996,0.1,5.192715290930522,9.219132273724199,1,0,33600.0,0,1,0.00765085823599626,0.007272745251660527
3.900000000000002,0.1,3.6979646049779102,6.780796189420623,1,1,33931.0,1,1,1.3796515122529827,0.9042500172842847
7.099999999999991,0.1,8.9252778647046,8.812678169995845,1,0,35238.0,0,1,0.05323904095573628,0.026531293451616787
4.000000000000002,0.1,3.736195631022293,9.521176046976716,1,1,35634.0,1,1,4.353416127314779e-11,2.9202850638593964e-11
4.899999999999999,0.1,5.8444306557689725,6.240263088832604,1,0,36416.0,0,1,4.759123328799915e-6,1.8882617891162557e-6
9.799999999999981,0.1,10.626246984807857,9.117158434028553,1,0,36462.0,0,1,1.6043559849930604e-7,1.209656830065648e-7
8.299999999999986,0.1,12.467321972803935,5.73092473973836,1,0,36463.0,1,1,1.1147769490292612,0.5424256769150368
5.599999999999996,0.1,2.440338318071535,9.552061104943911,1,0,36670.0,0,1,1.2701517451569439e-9,3.2907264030782174e-9
4.4,0.1,4.307442649003831,7.2730336952681816,1,1,36687.0,1,1,4.803828850485448e-7,2.538126912643387e-7
9.599999999999982,0.1,3.3310689526738884,6.460863492878621,0,0,36700.0,0,1,1.1866797179029535e-12,3.656239457279564e-12
5.4999999999999964,0.1,4.973879563214955,6.545194098603057,1,1,36918.0,1,1,2.066476158763552,2.079972517410801
3.0000000000000013,0.1,3.277964809514436,5.130665401317418,1,0,36921.0,0,1,0.01303857127962074,0.0040494216413485265
8.199999999999987,0.1,5.275450216733131,7.34825893006377,1,0,36925.0,0,1,4.739076633947784,11.944419673643765
2.700000000000001,0.1,4.490489511152933,8.691464729687224,1,0,36925.0,0,1,1.9690110660358455,0.43191783594464866
8.599999999999985,0.1,3.760264758989375,8.290585734689046,1,0,36925.0,0,1,0.03521610977320848,0.11390971621955209
3.1000000000000014,0.1,3.720624741828493,7.167763511880201,1,0,36928.0,0,1,8.591464353163106e-9,2.5044963029965725e-9
7.099999999999991,0.1,7.824108149841388,6.5837573459837575,1,0,36930.0,0,1,1.2232048371062627e-11,6.953203877289913e-12
7.999999999999988,0.1,8.100845683695976,8.275194892183144,1,0,36931.0,1,1,0.3513799697885674,0.24296209933555282
3.900000000000002,0.1,5.811593234823793,5.584775017769933,1,0,36934.0,1,1,2.454338574929395,0.7051208723327415
4.6,0.1,7.276079237097336,5.021597085299717,1,0,36936.0,1,1,5.3040937945233235,1.6322815711431813
3.800000000000002,0.1,5.90240858464621,5.349104709579676,1,0,36939.0,0,1,1.6813981167537801,0.463588399860428
5.099999999999998,0.1,3.481555371337644,9.646779587834967,1,1,37160.0,1,1,0.0009847251961564384,0.0017517712333885958
3.1000000000000014,0.1,2.8539796934848076,9.150395518491397,1,1,37541.0,1,1,0.6096884624344442,0.3681846274658707
2.2000000000000006,0.1,7.305370418363139,9.35723137042656,1,0,38010.0,0,1,0.22991588525237244,0.03770251447761591
6.999999999999991,0.1,7.090582950640212,7.920179239602647,1,0,38016.0,0,1,0.05600345129844948,0.034719646662948404
6.099999999999994,0.1,3.421154601579599,7.480743501445378,0,1,38104.0,1,1,0.0006873382801787708,0.0015412195812708643
2.0000000000000004,0.1,1.5477920992730836,6.030279739699749,1,1,38422.0,1,1,0.16366262021618105,0.11004080705774526
8.499999999999986,0.1,3.5246737760809723,5.0910606132182465,1,0,38425.0,0,1,1.1541677683251392,2.8834165547918813
6.5999999999999925,0.1,6.102247208447981,5.6227765815637945,0,1,38426.0,1,1,0.023625227132153682,0.023641129362666595
5.799999999999995,0.1,8.177402465479979,6.731321619431798,1,0,38426.0,0,1,6.415743269795667e-6,2.5003673526660025e-6
3.4000000000000017,0.1,3.0689184679911703,8.488397776730107,1,1,39473.0,1,1,0.8058098884605955,0.5697708170159471
5.899999999999995,0.1,5.967272521941195,9.41598708555146,1,1,41400.0,1,1,9.795258992725753e-6,5.315310816824986e-6
4.4,0.1,4.300877890344927,9.490567376589825,1,1,41881.0,1,1,1.4754055309410709e-24,7.821905321469555e-25
3.800000000000002,0.1,3.623939964556211,8.197160824226572,1,0,42070.0,0,1,4.012925369794854e-8,2.2884411090910647e-8
8.699999999999985,0.1,3.4260283701714602,5.377548650480123,1,0,42075.0,0,1,0.0013942531512929697,0.0036528178727206063
3.3000000000000016,0.1,3.9269932783551877,6.406024725619463,1,0,42625.0,1,1,8.8566773810623e-5,2.7025047729531654e-5
5.399999999999997,0.1,5.629376087721272,8.176702848569109,1,0,42644.0,0,1,0.5406747245088338,0.26457642087214295
3.1000000000000014,0.1,2.945462161835277,8.542639777286501,1,0,43043.0,0,1,0.23939975626379034,0.12408345050258246
3.700000000000002,0.1,3.200384178610869,8.761023453906228,1,1,43585.0,1,1,4.1414334441939186e-8,3.3643366604658675e-8
7.499999999999989,0.1,6.705992062476659,8.002062727669074,0,1,43589.0,1,1,3.7717973685814443,4.939143070932415
3.600000000000002,0.1,4.803646270820356,7.443681440839812,1,0,43592.0,1,1,0.04793312227084773,0.01411378093274725
3.1000000000000014,0.1,2.265166357511183,8.448468077178141,0,1,43592.0,1,1,0.016094810023275685,0.017243129288731063
14.399999999999965,0.1,9.102811285868825,9.649290704543303,1,0,43595.0,0,1,2.641386589909314e-7,1.0413814963463561e-6
3.1000000000000014,0.1,4.426908091514909,7.366548282747897,1,0,43939.0,1,1,8.047319072859517e-7,2.069190378354297e-7
10.499999999999979,0.1,3.8814885761323916,6.799817416647031,0,0,44872.0,0,1,9.874360241858079e-5,0.0003269769045434298
4.000000000000002,0.1,2.3525595819013074,8.60598942999476,1,0,45549.0,0,1,0.00042874861718436623,0.0007132850578760014
5.099999999999998,0.1,7.098677246479466,9.635231401641521,1,0,46522.0,1,1,0.0007552748814806581,0.0002713271056709152
3.700000000000002,0.1,3.563177201416277,5.826902785283476,1,0,47425.0,0,1,0.1064229618750706,0.05925725639327098
4.999999999999998,0.1,3.6168881065167615,9.49912111998563,1,1,47427.0,1,1,0.3722646333179808,0.5829363107709159
8.799999999999985,0.1,11.814074914695908,5.003022964468516,1,0,47435.0,1,1,0.00011169899777708273,6.22113508469032e-5
5.399999999999997,0.1,9.958081979723866,7.209704313384021,1,0,47439.0,0,1,1.1170605854481523e-5,3.5120699783365918e-6
7.39999999999999,0.1,10.005096283424045,8.240709920099398,1,0,48003.0,1,1,1.708896400287573,0.825513161000083
5.4999999999999964,0.1,4.719619955750702,8.494228789671986,0,1,48076.0,1,1,0.00885386701241735,0.010362498193157897
4.799999999999999,0.1,5.08180158866989,6.754585945813451,1,0,48101.0,1,1,0.35934733507201855,0.15836617395695737
4.100000000000001,0.1,3.393236864865882,9.267426404069347,1,1,48363.0,1,1,3.1397884780076146,3.3867094585014725
3.1000000000000014,0.1,2.9436523041067137,9.923092140787018,1,0,48363.0,0,1,2.0316178233851363,1.0558239246080638
3.900000000000002,0.1,4.045794201929841,8.531665089295366,1,0,48367.0,1,1,6.490017613835338e-8,2.5239875691263287e-8
12.199999999999973,0.1,4.1490876534698735,8.188465760922789,0,0,48375.0,0,1,0.0008388702253599062,0.0032908103782133945
4.999999999999998,0.1,2.0812552311552395,9.570385469617541,1,0,49346.0,0,1,0.011893911071526661,0.02940681770691862
4.000000000000002,0.1,3.212813523465708,7.972593429719962,0,1,50148.0,1,1,8.2517836679657e-9,8.712771843560221e-9
11.999999999999973,0.1,12.89713384267354,6.907908367572554,1,0,50505.0,1,1,0.7423493791450401,0.672819729778868
3.1000000000000014,0.1,4.964437515758146,9.547317578789382,1,0,50507.0,1,1,5.897671806819498e-9,1.4196911773401682e-9
3.600000000000002,0.1,3.4197364428227117,6.71934460331117,1,1,51322.0,1,1,0.07331667802601623,0.04060525165429174
4.899999999999999,0.1,4.098117184422193,5.340392704313882,1,1,51735.0,1,1,0.00068697933017649,0.0007929071714221689
4.000000000000002,0.1,4.018744415067168,9.020536667033216,1,1,52745.0,1,1,0.5489021899946405,0.22521766218979483
9.299999999999983,0.1,5.017018479482998,7.853356447838404,1,0,52841.0,0,1,0.09757356828570671,0.2968570788888757
2.9000000000000012,0.1,5.390967542224971,5.251227171286134,1,0,52997.0,1,1,1.254258027580163e-7,2.7174501779937896e-8
6.999999999999991,0.1,4.473235403438303,7.979568731354304,1,0,53064.0,0,1,0.0005040239589376213,0.001170762344384066
9.89999999999998,0.1,3.903687221482505,6.146559495140291,0,0,53067.0,0,1,1.1015558068109212,3.2707347679593997
4.899999999999999,0.1,4.877619992086229,7.695587603078965,1,1,53903.0,1,1,0.1388321106749238,0.07755106219975093
3.900000000000002,0.1,4.24438890756138,7.787702372289097,1,0,54882.0,0,1,0.0017070482063116102,0.0006312195300496327
4.100000000000001,0.1,3.924475228540819,8.584262533772096,1,0,56322.0,0,1,4.102810575166784e-5,2.430620456290218e-5
6.999999999999991,0.1,6.106243712792061,9.2285522392181,1,1,57644.0,1,1,10.081666679241899,13.703620427315217
4.000000000000002,0.1,8.12790342053482,8.228246722879518,1,0,57648.0,1,1,3.4049744115325473,0.8491660984662162
5.599999999999996,0.1,5.0071168027393576,8.031057679534301,1,0,57649.0,0,1,8.871782820658869e-11,9.080735881891411e-11
4.899999999999999,0.1,4.94450765337742,8.368997688785205,0,1,57649.0,1,1,0.012589985191894358,0.00595007866845382
8.199999999999987,0.1,5.424505452945697,9.531049419559054,1,0,57652.0,0,1,6.999731719892364e-8,1.8128028530468267e-7
15.89999999999996,0.1,16.11327539161539,8.156340819782773,1,0,58246.0,1,1,0.0003830143625395873,0.00047997551478166076
8.499999999999986,0.1,9.672854028082584,8.24550313776597,1,0,59218.0,0,1,0.23924474224697534,0.15183949103933267
7.499999999999989,0.1,7.97736911342299,8.156967552139665,1,0,59229.0,1,1,4.06179831527099e-18,2.510840125341022e-18
3.5000000000000018,0.1,2.189390730616328,6.535765495963631,1,0,59510.0,0,1,6.686924636094528e-15,9.284679775236082e-15
2.500000000000001,0.1,7.00262226424995,8.734216232375504,1,0,60174.0,0,1,5.915800727960717e-7,1.0553864915143898e-7
3.600000000000002,0.1,6.763056513846596,9.28539663866391,1,0,60272.0,0,1,9.19892014057665e-9,2.231182778342568e-9
4.300000000000001,0.1,4.888844595076957,7.638512759387003,1,0,60274.0,1,1,0.4857655822336042,0.18395169223871288
4.100000000000001,0.1,5.895332846995155,6.3052874152145915,1,0,60888.0,1,1,2.443593679689195,0.7415382028395885
3.1000000000000014,0.1,2.931775623600835,6.129397650727553,1,1,60945.0,1,1,10.298743327114584,5.310867374030189
3.900000000000002,0.1,4.863521517744279,6.206235676213213,1,0,60949.0,1,1,2.300435370089513,0.7511512556791592
4.100000000000001,0.1,6.096546132979714,6.858048067136522,1,0,60949.0,1,1,0.8879685892032744,0.2636245449457211
4.6,0.1,4.564113121568543,5.061599239473004,1,1,60949.0,1,1,0.20826577576754782,0.11168800456397512
7.099999999999991,0.1,5.827239799014156,5.297699137946777,1,1,60951.0,1,1,0.38487372136418685,0.588036899097891
4.200000000000001,0.1,4.806685936006207,7.969734569944763,1,0,60952.0,0,1,6.236954066249309,2.309184006698148
7.899999999999988,0.1,6.987402715030215,9.30056807913674,1,0,61101.0,0,1,2.7970197776304793e-10,4.2055983229790636e-10
4.999999999999998,0.1,4.7207469087597405,8.287915945189932,1,1,61178.0,1,1,5.00610470132343e-8,3.7136666785264006e-8
4.5,0.1,4.619450511696442,9.230622775894783,1,0,61536.0,0,1,0.24949022748243863,0.10860295179795026
