exposure_days,days_in_quar,days_in_extended_quar,days_in_iso,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliance,FoI_max,FoI_community
2.800000000000001,4.000000000000002,0.0,9.99999999999998,0.1,6.657489376289674,9.21584621093233,281.0,0,1,1,1.0,3.7637742817839532,2.0630172674475675
0.7999999999999999,4.000000000000002,4.000000000000002,9.99999999999998,0.1,7.03032301700628,8.062901179921065,285.0,0,1,1,1.0,5.8158798451669495e-6,7.408442228174103e-7
1.2,4.999999999999998,4.000000000000002,9.99999999999998,0.1,10.950506718041511,7.505017406272344,341.0,0,0,1,1.0,0.7303589708549013,0.1470762187706032
2.700000000000001,3.0000000000000013,4.000000000000002,9.99999999999998,0.1,7.52907524305825,9.693372835821311,1725.0,0,1,1,1.0,0.7596299350312103,0.38677533924076773
9.699999999999982,13.999999999999966,0.0,0.0,0.1,6.848801398760622,7.683712889441595,2187.0,0,1,1,1.0,0.015445474606410287,0.05511153826324993
0.2,4.000000000000002,0.0,9.99999999999998,0.1,9.797436010285763,6.192239236441609,2751.0,1,1,1,1.0,9.064887777100842e-5,2.6729928295973393e-6
1.4000000000000001,4.000000000000002,0.0,9.99999999999998,0.1,7.678627937159603,9.115233687914216,2900.0,1,0,1,1.0,2.03752001125251,0.47643241061407243
0.30000000000000004,2.0000000000000004,4.000000000000002,9.99999999999998,0.1,6.082070555328679,9.943329838626624,3197.0,0,0,1,1.0,10.796728699314407,0.4742734417345129
0.6,2.0000000000000004,4.000000000000002,9.99999999999998,0.1,4.87650583935185,8.869515905286345,3197.0,0,0,1,1.0,0.09222577347381529,0.008441422279268163
3.5000000000000018,4.000000000000002,0.0,9.99999999999998,0.1,9.601286462990961,8.37546918856986,3995.0,1,1,1,1.0,0.0022998510488645074,0.001755619738484914
9.299999999999983,13.999999999999966,0.0,0.0,0.1,7.569928865852604,6.527813620967441,4626.0,0,1,1,1.0,1.2237768757171525,3.8513117383520754
12.299999999999972,13.999999999999966,0.0,0.0,0.1,4.035771785514092,9.807861675847064,4625.0,0,0,1,1.0,0.002620542670970542,0.011720596412221684
1.9000000000000006,4.000000000000002,0.0,9.99999999999998,0.1,5.796769572299108,8.878879340362822,4650.0,0,1,1,1.0,1.2267622918126537e-13,4.1533966543845283e-14
3.1000000000000014,4.000000000000002,0.0,9.99999999999998,0.1,10.969689297258345,7.3762140908427645,4891.0,1,1,1,1.0,0.005849252514418425,0.0039648748854369115
1.3,4.000000000000002,0.0,9.99999999999998,0.1,7.711184903787162,8.464461405587507,5033.0,1,1,1,1.0,1.4083165441994022e-5,3.0453272569371505e-6
16.699999999999967,13.999999999999966,0.0,0.0,0.1,10.588436148345417,6.598526200868745,5288.0,0,1,1,1.0,0.0010906414253010683,0.003937220113723812
1.3,4.000000000000002,4.000000000000002,9.99999999999998,0.1,6.972978760659571,8.901855570392623,5305.0,0,0,1,1.0,2.625381876189068e-10,5.669632492656005e-11
4.899999999999999,13.999999999999966,0.0,0.0,0.1,12.279346448560885,6.9402773109370495,5915.0,1,0,1,1.0,3.232785031965367e-7,4.889473290551531e-7
0.8999999999999999,4.000000000000002,4.000000000000002,9.99999999999998,0.1,9.099634775637128,9.169717830956795,6128.0,0,0,1,1.0,0.0003750753576291706,5.335450842533907e-5
1.8000000000000005,0.9999999999999999,4.000000000000002,9.99999999999998,0.1,6.662622311430631,9.320965998783352,6258.0,0,1,1,1.0,0.00023562092833465638,7.405899125054982e-5
0.7,4.000000000000002,0.0,9.99999999999998,0.1,7.116232113994156,8.79853967237587,6303.0,1,0,1,1.0,0.00039364128889982563,4.216181126641001e-5
