exposure_days,t_latent,t_incubation,t_post_incubation,tested_positive,expressed_symptoms,time_discharged,symptomatic,vaccinated,FoI_max,FoI_community
8.299999999999986,0.1,10.186551967102924,9.88373626773452,1,0,72484.0,0,1,3.055272207370378e-11,1.761449920680602e-11
5.1999999999999975,0.1,4.184852754959818,9.242926597990467,1,1,72928.0,1,1,4.837839955786595,6.669136389765547
4.4,0.1,9.384444698215827,6.020230574478927,1,0,72929.0,0,1,0.004447839883338655,0.0011513794054251944
2.3000000000000007,0.1,2.6469333751659776,5.168421805293204,1,0,73523.0,1,1,3.878753863383747e-6,9.858059278180468e-7
3.3000000000000016,0.1,3.476138584745619,5.023633313030448,1,0,73524.0,0,1,16.70291934500119,5.714835122043846
4.100000000000001,0.1,1.912333659856662,8.044783986704456,1,0,73528.0,0,1,1.934897186548102e-8,3.694353713745928e-8
4.6,0.1,3.7968474639158307,5.377873733611435,1,1,74693.0,1,1,0.00022460661771679855,0.0002545028501174859
7.099999999999991,0.1,6.4168077403386325,9.20213693304585,1,0,74696.0,0,1,1.6692193039332752,2.0316515955640315
4.5,0.1,4.051116011404799,7.012523000806433,0,1,75123.0,1,1,0.6598533797908303,0.5679759312155714
4.4,0.1,5.02873328326366,5.55517836419974,1,0,80206.0,1,1,1.667620352099959,0.6384553809791753
7.999999999999988,0.1,9.255827529541618,9.805694615284718,1,0,81450.0,0,1,16.29486212161459,9.674452290003492
4.6,0.1,4.173241075492013,7.2843640355735175,1,1,85032.0,1,1,0.0027932073338626977,0.0024296360775987375
3.0000000000000013,0.1,6.345581440015565,6.082453858576633,1,0,85225.0,0,1,0.009324452356988784,0.001957839635895983
4.799999999999999,0.1,4.268313642453875,9.703803575502434,1,1,86599.0,1,1,3.142690795824844e-5,3.064853725595779e-5
4.4,0.1,5.816951330891203,8.71694577633235,1,0,86600.0,0,1,0.0197049646571602,0.006653461607893013
2.9000000000000012,0.1,4.2557933220228845,9.974227159478481,1,0,86604.0,1,1,0.013718643719263164,0.0033411167878271814
8.999999999999984,0.1,11.950824055904075,8.661562229589439,1,0,87999.0,1,1,0.04695670872469917,0.02688350756184015
17.399999999999977,0.1,9.1028921456748,8.398389827573617,0,0,90111.0,0,1,0.006145155938711843,0.026691776427800663
5.699999999999996,0.1,3.115196797834493,7.384562949748227,1,0,91521.0,0,1,0.058472459524869916,0.12641660133422786
4.4,0.1,5.402544248559434,8.788159590874418,1,0,96208.0,1,1,0.4739497828523216,0.16997981293108907
5.099999999999998,0.1,5.62035937843997,7.469943666839932,1,0,96418.0,1,1,4.7590631644915735,2.1003764519659653
4.000000000000002,0.1,5.533244235018982,6.627797445274581,1,0,105500.0,1,1,8.223719154829803,2.5225391896610043
4.999999999999998,0.1,6.668193668628324,8.49236547859292,1,0,105504.0,1,1,0.0012100986457680043,0.00044294095374164817
7.19999999999999,0.1,6.309413574365158,5.33023416139811,1,1,107309.0,1,1,2.856592992041897e-12,3.733030237139673e-12
5.299999999999997,0.1,7.130385173601866,8.865725596476231,1,0,107772.0,0,1,1.0860048265124339e-5,4.1131321991639696e-6
3.1000000000000014,0.1,2.650625425040218,7.695844459564895,1,1,109590.0,1,1,0.022743636216718124,0.017354394423917893
3.1000000000000014,0.1,2.8762214497951644,9.140748629241376,1,0,111790.0,0,1,0.0002249866772272503,0.00013558511745838655
8.199999999999987,0.1,3.0296137501505287,5.343117635444109,1,0,111796.0,0,1,1.7680155832970599,4.541927179866826
6.799999999999992,0.1,6.410165877452005,8.77112627586377,0,1,111800.0,1,1,0.005185406497259765,0.004959166150463915
4.100000000000001,0.1,3.516681714341402,9.04371948115673,1,1,112385.0,1,1,3.447530912176069,3.176148225145865
9.599999999999982,0.1,10.366170640677907,6.294514938494889,1,0,113071.0,0,1,0.002700305594673569,0.0020106517800965477
15.099999999999962,0.1,14.861239095798815,8.269765023475372,1,0,113075.0,0,1,5.6214822462700655e-21,8.280156318920696e-21
2.400000000000001,0.1,5.441254494007723,6.019275346657905,1,0,113430.0,1,1,2.6667346974509387,0.4926647666904823
3.900000000000002,0.1,2.6566800399647046,7.861530878337529,1,1,113521.0,1,1,4.180469080423938e-5,5.8128491326041114e-5
7.599999999999989,0.1,6.517818749712538,7.793704929730273,1,0,120582.0,0,1,4.071928436206022e-5,6.198763385692852e-5
3.900000000000002,0.1,3.7661280098655574,6.1235985655996235,1,1,123350.0,1,1,6.222170784986824e-5,3.557438394543984e-5
3.5000000000000018,0.1,3.3160128136875544,8.58545079491657,1,0,125121.0,0,1,0.2258155473258723,0.12410933602609157
4.100000000000001,0.1,4.896942400213009,6.226638421752558,1,0,125454.0,0,1,2.9493202232905933,1.0328973742543321
10.29999999999998,0.1,4.167194615480387,6.287918744185641,0,0,125455.0,0,1,0.3155252889622382,0.9778508219817539
11.099999999999977,0.1,15.948466795085412,5.422722122728104,1,0,130918.0,1,1,0.05288315429496816,0.033639747704316464
8.899999999999984,0.1,6.729841516173555,9.605173379274316,1,0,131676.0,0,1,0.0005589658607636928,0.0013064481906908398
9.599999999999982,0.1,3.745894049481466,5.985310382731562,0,0,132328.0,0,1,4.442941004683625,12.982355525383158
11.099999999999977,0.1,8.014517940248192,8.436958986170538,1,0,132334.0,0,1,1.2629154131753773e-11,3.596026182429037e-11
7.499999999999989,0.1,6.655933051788242,6.745520643277388,1,0,132621.0,0,1,2.55288427329801e-10,3.487514156126548e-10
7.19999999999999,0.1,11.098830768879354,9.260712200683722,1,0,133534.0,0,1,2.0789060495170227e-9,8.909597432358744e-10
3.4000000000000017,0.1,4.197506231570704,6.215515994697423,1,0,135848.0,0,1,8.56213049326062e-6,2.581931088966574e-6
5.4999999999999964,0.1,5.784270363355484,5.144738268877314,1,0,136213.0,0,1,0.029207588198393378,0.014347815940190254
7.599999999999989,0.1,7.483295316906402,6.222737611036198,1,0,137158.0,0,1,0.03404183678679973,0.02858309776359116
5.399999999999997,0.1,6.436913366845194,5.971450810124107,1,0,137837.0,1,1,7.9803101980084215,3.398366634874326
3.700000000000002,0.1,6.209157984115851,7.295876558176419,1,0,137840.0,0,1,0.0011018428686249446,0.00028650131295429593
4.200000000000001,0.1,8.55047415257772,7.748746724041801,1,0,138782.0,1,1,7.970826974057726,2.044294590448597
4.200000000000001,0.1,6.223804441997248,5.866561746388552,1,0,138784.0,1,1,0.038455664345836374,0.01161950172149562
3.900000000000002,0.1,4.231039718535751,5.203979556917141,1,0,138908.0,1,1,0.00027524172318619156,0.00010210312647440442
3.3000000000000016,0.1,7.341762743246515,8.433460203281815,1,0,141021.0,1,1,4.752927128878004,1.0305116469571423
4.200000000000001,0.1,4.326794464814041,9.061817964883653,1,0,141022.0,1,1,0.06324633426761815,0.026102830534620418
3.600000000000002,0.1,3.751583578069437,7.195550336769209,1,0,144223.0,0,1,4.567321159658732,1.6738757148318661
9.199999999999983,0.1,3.9402143890530565,8.628551521987832,1,0,144370.0,0,1,0.0004914499782364587,0.001679360186038425
5.899999999999995,0.1,5.538784985808166,9.903014177511839,0,1,144483.0,1,1,6.2551490919805815e-9,5.5867645993367054e-9
3.700000000000002,0.1,1.9746998179586996,6.238541211745673,1,1,146327.0,1,1,6.891621619393238e-8,1.1003323645159862e-7
5.699999999999996,0.1,5.596956222492669,5.670893221408648,1,1,146332.0,1,1,1.8356471440159086e-5,1.2852325590420664e-5
8.599999999999985,0.1,12.109638876869136,9.265455536708252,1,0,146335.0,1,1,1.3876670968308178,0.7294365145138584
3.4000000000000017,0.1,2.3162966588372225,8.393766455972246,1,1,147391.0,1,1,2.6743960234089426,3.2864252493118893
3.2000000000000015,0.1,3.393967357672478,9.068317468092822,1,0,147394.0,1,1,0.0008299560111095615,0.00027644151442908336
3.2000000000000015,0.1,2.645598196118892,8.231804751231433,1,0,148452.0,0,1,1.0291378061125929e-13,8.761806567951537e-14
5.599999999999996,0.1,7.107581023121365,9.855525155323855,1,0,149373.0,0,1,0.0037251322309813685,0.001539727197954784
5.099999999999998,0.1,5.8531879485186025,9.785647030738593,1,0,149373.0,1,1,6.606381049480319e-9,2.7983301465637687e-9
2.500000000000001,0.1,1.8419097801178965,8.266730002497845,1,0,149375.0,0,1,0.49758307123414863,0.43650678146339866
3.2000000000000015,0.1,5.883182313041295,9.856045536243336,1,0,149375.0,1,1,21.788473989431054,4.996575882574229
3.2000000000000015,0.1,2.176780827977624,6.862679640880504,1,0,149375.0,0,1,0.03448271060316098,0.04107354948534703
4.999999999999998,0.1,5.982983033337096,7.298709409174152,1,0,149377.0,0,1,6.056157086120984e-10,2.4305682146900684e-10
6.8999999999999915,0.1,4.635960948976136,9.676672170166729,1,0,149377.0,0,1,1.0817086445605926e-11,2.4354420014429194e-11
3.700000000000002,0.1,3.48426876918011,8.590910255014641,1,0,149378.0,0,1,6.295647762634261e-9,4.0605151769240995e-9
9.99999999999998,0.1,3.287251263071,6.893012815967765,0,0,149379.0,0,1,8.744568464786115,28.979423879540185
5.699999999999996,0.1,3.1091566551761756,6.881227535419493,1,0,149989.0,0,1,2.514960638218937e-10,5.320029324206938e-10
5.799999999999995,0.1,4.599022991103301,9.086941448384888,1,1,149991.0,1,1,9.992005208477412,15.586530037711052
5.599999999999996,0.1,3.440242480143827,8.302972333639126,1,0,149996.0,0,1,4.395409769303591,8.964586324975624
2.9000000000000012,0.1,3.5246884853698237,6.134615155992067,1,0,149999.0,0,1,0.0007303793937741977,0.00020249973207334308
5.599999999999996,0.1,5.832985293641248,6.783581786891667,1,0,151032.0,1,1,0.003665639838215003,0.0018456667381354312
5.899999999999995,0.1,5.708957377515546,9.97794382894785,1,1,151905.0,1,1,1.4339698934188747,1.0403506745303832
4.699999999999999,0.1,8.030654893496562,5.017947857506631,1,0,151907.0,0,1,6.453394950034672e-7,1.9274012320068213e-7
5.299999999999997,0.1,5.111918620257256,9.609983423553324,1,1,155536.0,1,1,1.147813064924003e-9,7.821569916008023e-10
3.2000000000000015,0.1,4.952733570709521,6.421664825170805,1,0,158128.0,0,1,0.14363365990354154,0.03585662028415015
2.700000000000001,0.1,5.999896817066579,9.820596577772303,1,0,158659.0,0,1,0.07461630719996969,0.014638527809288097
2.400000000000001,0.1,5.081545312353466,8.787321954369462,1,0,158659.0,0,1,0.5488561749296753,0.10350970984124012
2.700000000000001,0.1,4.250452971908656,8.345358923708888,1,0,158664.0,0,1,0.2903378519200191,0.06544702251695428
11.199999999999976,0.1,3.1772715333729593,8.162513603812023,1,0,158668.0,0,1,0.00238932532638066,0.009229859801285725
8.899999999999984,0.1,8.18510831192489,5.649273695817655,0,1,159221.0,1,1,0.014211667549475983,0.019671087836733103
2.400000000000001,0.1,5.272672633317769,8.812222214550555,1,0,159380.0,0,1,3.647718251363016e-15,6.801444625482397e-16
2.700000000000001,0.1,5.913811825132437,7.435261754530717,1,0,159691.0,1,1,0.009631250405240157,0.0018980465145217783
15.299999999999962,0.1,6.43302519554518,9.059839883956935,1,0,160487.0,0,1,0.006467559525552012,0.028791655244393595
2.700000000000001,0.1,7.312538642270583,7.996566304020732,1,0,160958.0,1,1,0.006152206264786157,0.0011442364170754227
3.900000000000002,0.1,3.2988273601899363,9.108595958964775,1,0,160958.0,0,1,0.02541633623350167,0.025064761507999304
5.799999999999995,0.1,4.917282743869039,5.896040433883654,1,1,160961.0,1,1,1.1311957540000823e-12,1.3811388432768128e-12
4.100000000000001,0.1,9.381400861922717,6.0005311972709645,1,0,162164.0,0,1,0.0878165529328301,0.02125283634520533
5.599999999999996,0.1,4.624511277628114,6.199200094600935,0,1,162195.0,1,1,4.946170569389781e-18,6.322226000727144e-18
3.600000000000002,0.1,4.262034641101053,6.890635508301685,1,0,162195.0,1,1,1.255958518999789,0.4068207660352244
4.999999999999998,0.1,6.654512836573409,7.133223054713406,1,0,162197.0,1,1,2.430769909894981,0.8911860738630886
3.4000000000000017,0.1,4.041618205691207,6.1549371717888635,1,0,162197.0,0,1,0.05228706244228019,0.01627181905731066
10.999999999999977,0.1,4.387856286661781,6.805741277936793,0,0,163510.0,0,1,6.941794339924249e-5,0.00023283232123836835
4.4,0.1,5.023466733086421,9.647402781986177,1,0,164304.0,1,1,0.0005157948815904341,0.00019767344893607448
8.699999999999985,0.1,5.17313659219673,7.133102567550971,1,0,164307.0,0,1,0.0006834632927445599,0.0018652046294170758
4.000000000000002,0.1,6.663872793911169,6.308100494063861,1,0,165466.0,1,1,0.0006537369023788173,0.00017883523118914537
4.899999999999999,0.1,6.39942316586122,5.374016354663862,1,0,167121.0,1,1,0.004047569082797703,0.0014853149214527513
6.999999999999991,0.1,3.8462089385073384,6.272472705360144,1,0,168296.0,0,1,1.49564426348714,3.5254925430954245
7.699999999999989,0.1,6.156496301258364,5.430278605128268,0,1,168303.0,1,1,0.07588570122488741,0.13172908568456587
5.799999999999995,0.1,5.881692480808595,9.063528978607666,1,0,169050.0,0,1,10.22256401378485,5.456804061233961
4.200000000000001,0.1,6.201722449566203,6.056915164416782,1,0,169050.0,1,1,0.00021361975921308876,6.469418568136927e-5
3.800000000000002,0.1,2.7236657189135873,7.242115870844138,1,1,169053.0,1,1,1.5459462884872726e-9,1.910912820831737e-9
12.499999999999972,0.1,7.42966113088138,5.213035659370238,0,0,169059.0,0,1,9.468085292408641e-11,2.684355091887498e-10
4.899999999999999,0.1,4.316653331495315,7.4616325442437255,1,1,169900.0,1,1,3.3935419326452983e-18,3.287355667025273e-18
3.3000000000000016,0.1,3.835247174627226,8.293918762818087,1,0,170555.0,0,1,0.15373777695917532,0.047881813857713194
6.199999999999994,0.1,6.032635933925318,5.716255373784124,1,1,170560.0,1,1,25.599317017195858,18.931064648022694
3.3000000000000016,0.1,3.0791138358107997,8.459488262623292,1,0,170562.0,0,1,7.561521673102598,4.657433773108316
4.699999999999999,0.1,6.875406502089524,9.697700046402993,1,0,170562.0,0,1,0.004193645003497114,0.0013757320227738895
4.899999999999999,0.1,8.112050614906948,8.490376134887168,1,0,170565.0,1,1,0.6300232001831461,0.19677259611398845
7.19999999999999,0.1,3.6147001245089894,6.241982638033151,1,0,170567.0,0,1,7.440668389918492e-5,0.0001827334999184903
11.899999999999974,0.1,4.110320958843058,7.976400736581446,0,0,170574.0,0,1,2.012508586057817e-6,7.626092396721823e-6
4.100000000000001,0.1,3.3335209549047202,5.091288351151912,1,1,173362.0,1,1,0.7616172833172682,0.774590948180519
4.200000000000001,0.1,5.405904827692166,5.641918941463357,1,0,173366.0,1,1,10.947556575663663,3.6592148033032315
3.900000000000002,0.1,4.521856649362498,9.798414772200278,1,0,174401.0,0,1,0.37985759951056935,0.13213322544157546
5.299999999999997,0.1,4.38924922046924,9.180428388193071,1,0,176593.0,0,1,2.319552873846149e-9,3.0470383576618412e-9
3.4000000000000017,0.1,5.302399662727892,7.380823292294175,1,0,176596.0,1,1,1.5296207923298754e-5,3.937451211043964e-6
10.09999999999998,0.1,6.519622374734929,7.166596327542006,1,0,176599.0,0,1,0.0003231712023506843,0.0009076959413451975
8.899999999999984,0.1,6.322520559692358,8.26240319191261,1,0,179213.0,0,1,2.599616995134449,6.403986745423917
4.300000000000001,0.1,3.459401805937238,9.197855539481038,1,1,179217.0,1,1,0.001348311969639734,0.0015721140389734064
4.000000000000002,0.1,5.057910832194384,7.9007904856173585,1,0,180023.0,1,1,13.207221014057554,4.3354902716170045
4.200000000000001,0.1,4.319543144342553,8.769669122227429,1,0,180911.0,0,1,5.243877135293291e-6,2.1683073896837196e-6
5.099999999999998,0.1,4.89503842790402,7.154429062189949,1,0,182094.0,0,1,0.09261139147851272,0.06885976885320061
3.2000000000000015,0.1,6.287943167234023,5.613303618432201,1,0,182478.0,0,1,0.01444077745034052,0.003221963522617876
3.4000000000000017,0.1,3.1470683819692624,5.298212615440679,1,1,183477.0,1,1,0.3812644188994707,0.2345647923886978
10.799999999999978,0.1,6.947868471982942,7.43438314296227,1,0,183484.0,0,1,0.6279895715047654,1.8819540984712622
5.799999999999995,0.1,7.604117769737826,7.718147065902734,1,0,183489.0,1,1,1.911161601704503e-6,7.885630197026115e-7
4.899999999999999,0.1,3.7471903129856647,9.025598403610946,0,1,183489.0,1,1,13.610303569363051,19.318003998679433
13.199999999999969,0.1,3.3793686840568,9.93949796402267,0,0,183496.0,0,1,2.6960136462736676e-7,1.2576712519033541e-6
3.900000000000002,0.1,3.632634090320341,8.610838049792164,1,0,185675.0,0,1,7.387425708781127,4.891476274673436
10.699999999999978,0.1,10.270049713025301,8.425315627555488,1,1,185684.0,1,1,1.6177747533802138e-9,2.1322595706487675e-9
5.299999999999997,0.1,4.812271163171042,9.14245584028907,0,1,187411.0,1,1,3.290309685938762e-8,3.058833979691878e-8
4.100000000000001,0.1,1.6175576639297127,8.587798521619796,1,0,189826.0,0,1,1.343825059113635,2.8073936943737112
4.6,0.1,7.2491111293441195,6.380861672448535,1,0,192794.0,1,1,0.000583859098833115,0.0001800780387405215
5.1999999999999975,0.1,4.9267748626558,7.595290584536977,1,0,195512.0,0,1,0.8679076575667887,0.654752173535494
6.099999999999994,0.1,6.005919091373584,9.674763065825712,0,1,196416.0,1,1,0.18935891301403293,0.12364216587115873
8.399999999999986,0.1,3.2687182066636162,6.219829225766603,1,0,196565.0,0,1,0.004122160646776455,0.01174816642932062
8.099999999999987,0.1,11.426867108964844,5.063885504114691,1,0,196664.0,1,1,1.4173903577594225e-6,7.096987909055744e-7
4.000000000000002,0.1,3.0383346820531494,9.994803506049184,1,1,196671.0,1,1,0.006678210557094555,0.008178290569481063
4.100000000000001,0.1,2.7266746234053505,9.369571981334293,1,0,198426.0,0,1,19.527048418747913,29.276544884592955
3.4000000000000017,0.1,4.15773106206163,9.950276896268413,1,0,198427.0,1,1,1.4791018032594194e-5,4.494958758610275e-6
4.6,0.1,4.510055866752593,6.059105008683639,1,1,198428.0,1,1,0.13518634864752047,0.07322279517396661
10.899999999999977,0.1,5.106805231723881,5.933074302413485,1,0,198438.0,0,1,0.0021898484707845198,0.006495750869444958
4.999999999999998,0.1,4.4096010904631475,5.691440993335961,1,1,198774.0,1,1,4.606307609483977e-6,4.409974154356102e-6
9.399999999999983,0.1,6.49398873920801,5.262362566592524,1,0,198778.0,0,1,2.2233274288864826e-7,5.227635112859373e-7
4.6,0.1,2.355317171566865,7.756063982064099,0,1,199786.0,1,1,0.00043781254874129545,0.0008708925438097615
4.5,0.1,4.497276816430058,9.45765234312653,0,1,201800.0,1,1,1.3444541909668535,0.7103334536102608
2.9000000000000012,0.1,5.51381529970822,6.59991157810508,1,0,204787.0,1,1,3.20790725744687e-10,6.887069255710432e-11
6.8999999999999915,0.1,6.8357404141702975,5.081214661418208,1,1,206849.0,1,1,0.0008771539340154308,0.0006187034505769935
7.29999999999999,0.1,7.066502858617577,6.6143355211578765,1,1,207757.0,1,1,0.011512409020480103,0.010392670249523301
8.799999999999985,0.1,8.286082486750411,8.227141577744735,1,1,207759.0,1,1,9.233411012257316e-5,0.00011620436504689056
7.19999999999999,0.1,7.176137577219346,7.589593552897077,1,1,208967.0,1,1,3.020918788767126e-6,2.1921430710814988e-6
6.8999999999999915,0.1,8.11474046328427,8.232315537163078,1,0,209281.0,0,1,0.012208629413888379,0.0063398481882205445
4.6,0.1,4.603826424868927,7.748361073235478,1,0,210689.0,0,1,5.84730917538817e-5,2.6636734835967703e-5
6.699999999999992,0.1,6.685521945402139,7.386619188897853,0,1,212855.0,1,1,6.348715899292852e-10,4.37104440439072e-10
7.29999999999999,0.1,7.727509889177976,6.220852113004191,1,0,214123.0,1,1,0.02551549836085116,0.015519062751412538
3.4000000000000017,0.1,3.6203777608832373,7.257630478163865,1,0,214216.0,1,1,6.088377806242971,2.100557152711765
3.800000000000002,0.1,3.789983812462631,8.415588038387412,0,1,214219.0,1,1,0.0006205846461161822,0.00029656254841074135
3.1000000000000014,0.1,2.7012649009023,9.89042341611083,1,1,215831.0,1,1,0.5492968681264694,0.38007565603246
5.4999999999999964,0.1,8.591528857865406,5.044008177834508,1,0,215831.0,0,1,1.4505071460586967e-10,5.0732710726004794e-11
4.000000000000002,0.1,2.7430308192176995,5.030665851952901,1,0,216716.0,0,1,0.7795591726336869,1.0082832229891143
3.800000000000002,0.1,3.4280629168550503,7.648009758070547,1,1,216719.0,1,1,1.2397870091956544,0.9105132299736034
3.600000000000002,0.1,3.734621516215971,5.936907951816915,1,0,216722.0,0,1,8.41438243632999e-6,3.0988160660287474e-6
5.4999999999999964,0.1,9.089511027904294,7.293020567207806,1,0,218761.0,0,1,6.624804181121545e-5,2.2385255377882127e-5
