exposure_days,days_in_quar,days_in_extended_quar,days_in_iso,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliance,FoI_max,FoI_community
0.5,3.0000000000000013,4.000000000000002,9.99999999999998,0.1,5.308855330232285,9.300236307703274,564.0,0,0,1,1.0,3.0179562310302924e-7,2.2530708154347453e-8
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,10.019813189919043,6.2653447701845995,1083.0,1,0,1,1.0,5.325578110842184e-8,8.988703733906421e-9
1.5000000000000002,4.000000000000002,0.0,9.99999999999998,0.1,8.907579837401544,9.450897745444136,1251.0,1,1,1,1.0,0.29775636767881986,0.0753252407921284
2.700000000000001,4.000000000000002,0.0,9.99999999999998,0.1,7.44428492566401,9.946331990396175,1873.0,1,1,1,1.0,5.356892118831672e-5,2.707966015659194e-5
0.6,4.000000000000002,0.0,9.99999999999998,0.1,9.69641964888532,6.227169022238116,2687.0,1,1,1,1.0,0.19991723301355688,0.01877032155781562
3.2000000000000015,4.000000000000002,0.0,9.99999999999998,0.1,6.629257802804369,9.888162566499158,3073.0,0,0,1,1.0,0.002201484525999104,0.00139275155442982
0.5,4.000000000000002,0.0,9.99999999999998,0.1,6.769538941266299,8.667045845790865,3339.0,1,1,1,1.0,6.29958330385421e-11,4.720184387862687e-12
0.8999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,15.686842651187284,7.495543869037156,3429.0,1,1,1,1.0,1.349349401726486e-15,1.9502223566443975e-16
0.1,3.0000000000000013,4.000000000000002,9.99999999999998,0.1,6.001131522695994,8.268207505427732,3456.0,0,1,1,1.0,0.15147582920168642,0.002199543112138225
0.7999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,6.6370466989870955,9.143822337667839,5048.0,1,1,1,1.0,2.8717757886761276e-10,3.598455032669442e-11
3.900000000000002,13.999999999999966,0.0,0.0,0.1,11.951166445403603,6.906358973975779,5202.0,1,0,1,1.0,0.004226900531195679,0.0043364668256998876
0.30000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,5.625182938630913,9.858115907476211,5514.0,1,1,1,1.0,4.033232445266641e-8,1.7654603046552235e-9
1.4000000000000001,4.000000000000002,0.0,9.99999999999998,0.1,13.181210053131615,8.98779252032285,5939.0,1,1,1,1.0,0.021394112830176074,0.004978191605266414
0.6,4.000000000000002,0.0,9.99999999999998,0.1,5.609989511093713,9.614253997720688,6662.0,1,1,1,1.0,0.001428532585181906,0.00013105351714985474
0.6,4.000000000000002,0.0,9.99999999999998,0.1,6.551878880290889,9.205559132194981,6955.0,1,1,1,1.0,1.2187709711115446,0.11096533414449739
