exposure_days,days_in_quar,days_in_extended_quar,days_in_iso,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliance,FoI_max,FoI_community
2.800000000000001,4.000000000000002,0.0,9.99999999999998,0.1,5.008970830985946,9.78284768504768,266.0,0,1,1,1.0,4.197642730309054e-7,2.2657368543602278e-7
0.30000000000000004,3.0000000000000013,4.000000000000002,9.99999999999998,0.1,8.347113800707872,6.0440485182171635,989.0,0,1,1,1.0,0.029437309783174853,0.0013421476572285634
0.7999999999999999,4.000000000000002,4.000000000000002,9.99999999999998,0.1,7.501184681671837,7.383813970491037,1042.0,0,1,1,1.0,0.006362621822882468,0.0008169704209566924
0.7999999999999999,4.000000000000002,4.000000000000002,9.99999999999998,0.1,9.277538763754169,8.664248141184354,2367.0,0,1,1,1.0,0.00014934911453314096,1.8663100750265838e-5
9.499999999999982,13.999999999999966,0.0,0.0,0.1,15.960700024578163,8.918042212295067,2655.0,1,1,1,1.0,0.00040804931427053837,0.0016076943409622227
0.2,4.000000000000002,4.000000000000002,9.99999999999998,0.1,8.448122472630006,9.489938090976024,3469.0,0,0,1,1.0,0.02312229162502326,0.0006727095989235895
0.30000000000000004,0.9999999999999999,4.000000000000002,9.99999999999998,0.1,5.8906367612052986,8.744897185073945,3627.0,0,1,1,1.0,0.05213574676914169,0.002303182512115718
8.799999999999985,13.999999999999966,0.0,0.0,0.1,3.0875468424106316,7.865526814542956,3985.0,0,0,1,1.0,0.0006226994855073791,0.0022014513306764893
5.4999999999999964,2.0000000000000004,13.999999999999966,0.0,0.1,10.094920106396534,9.707567816692489,3998.0,0,0,1,1.0,0.024385063814992475,0.034627754329195536
0.7999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,8.938298263714703,9.80629293200268,4636.0,1,1,1,1.0,0.0005331442550513898,6.584975181657267e-5
1.3,4.000000000000002,0.0,9.99999999999998,0.1,8.261473810157375,9.530981818784278,4697.0,1,1,1,1.0,0.17443761685808828,0.03704189104089646
13.299999999999969,13.999999999999966,0.0,0.0,0.1,4.11763742589811,9.426359094540448,4902.0,0,1,1,1.0,0.7523208784445807,3.2651187132785617
3.1000000000000014,13.999999999999966,0.0,0.0,0.1,8.55710555661009,8.555957230533398,5165.0,1,0,1,1.0,0.05118905657587242,0.033170538585577364
1.3,4.000000000000002,0.0,9.99999999999998,0.1,4.3623249406043625,9.333039521629585,5252.0,0,1,1,1.0,0.002012976835132452,0.00043348036011318995
0.8999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,12.063340473557028,7.284856260200582,5393.0,1,1,1,1.0,0.2867799024130404,0.04146448916703218
4.300000000000001,2.0000000000000004,4.000000000000002,9.99999999999998,0.1,9.984828180667975,9.772398948991505,5562.0,0,1,1,1.0,0.009999045267068017,0.009728835531934132
1.4000000000000001,4.000000000000002,0.0,9.99999999999998,0.1,6.052598887827708,9.426373226807172,5713.0,1,1,1,1.0,0.008025775340447827,0.0018589895339826438
13.499999999999968,13.999999999999966,0.0,0.0,0.1,9.733958948022417,6.000385511295628,6025.0,0,0,1,1.0,0.0005427125791110952,0.0017361798394327926
0.8999999999999999,4.000000000000002,4.000000000000002,9.99999999999998,0.1,8.505682161175864,7.4897181459700555,6630.0,0,1,1,1.0,0.0087282168848637,0.0012792191264357961
12.79999999999997,13.999999999999966,0.0,0.0,0.1,7.730954283898849,6.790875087344219,7486.0,0,1,1,1.0,0.8166211186535023,2.788471237002247
1.3,4.000000000000002,0.0,9.99999999999998,0.1,6.624343483578099,7.868915214926924,7518.0,0,0,1,1.0,0.0002101050062671367,4.651500836186124e-5
0.4,4.000000000000002,0.0,9.99999999999998,0.1,6.021930488093238,8.955118049924916,7637.0,1,1,1,1.0,0.000719135895963114,4.2968978184769756e-5
1.0999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,7.449574516195483,7.696648241934476,7675.0,1,0,1,1.0,2.6589733135993947e-14,4.761667700857355e-15
0.4,13.999999999999966,0.0,0.0,0.1,4.29451677695673,8.678429187302147,7861.0,0,0,1,1.0,0.49078102472257357,0.02949147266463449
2.9000000000000012,13.999999999999966,0.0,0.0,0.1,3.1882337359273296,8.235300606637887,7997.0,0,0,1,1.0,0.00017777919784854425,0.00010512747298615237
1.8000000000000005,2.0000000000000004,4.000000000000002,9.99999999999998,0.1,9.076569081412746,7.892535709390555,7993.0,0,1,1,1.0,4.539560688401472e-9,1.4762132663513052e-9
2.3000000000000007,3.0000000000000013,4.000000000000002,9.99999999999998,0.1,8.116828888218336,8.305580743549616,8055.0,0,1,1,1.0,0.0011763014287445206,0.0005088458638889357
0.30000000000000004,4.000000000000002,4.000000000000002,9.99999999999998,0.1,10.047799790432641,7.3167288278887685,9178.0,0,1,1,1.0,0.21383032516776201,0.009576312530189684
8.099999999999987,13.999999999999966,0.0,0.0,0.1,4.678461950554026,5.387076720054763,9398.0,0,1,1,1.0,0.014003988647006568,0.036239632933386716
2.800000000000001,4.000000000000002,0.0,9.99999999999998,0.1,8.764451626427642,9.849337782675446,9896.0,1,1,1,1.0,2.2129780915466698e-10,1.1912068526103654e-10
3.3000000000000016,4.000000000000002,4.000000000000002,9.99999999999998,0.1,8.906707486430475,9.206795701992,9938.0,0,1,1,1.0,0.06738892369639778,0.045589880500079755
3.2000000000000015,4.000000000000002,0.0,9.99999999999998,0.1,7.327897451443184,9.048729864705088,9934.0,0,1,1,1.0,0.001440795169891473,0.0009530131959715346
0.1,4.000000000000002,0.0,9.99999999999998,0.1,6.292692950310417,9.59612785891023,10032.0,1,1,1,1.0,4.871081153953455,0.07064703148731526
6.299999999999994,13.999999999999966,0.0,0.0,0.1,3.61000679373424,5.798403841053998,10882.0,0,1,1,1.0,0.5596998277553639,1.4106240273354256
15.199999999999962,2.0000000000000004,13.999999999999966,0.0,0.1,9.879922679222764,9.566277321341156,10883.0,0,0,1,1.0,2.5962594751453683e-11,1.2283362579429672e-10
0.1,4.000000000000002,0.0,9.99999999999998,0.1,7.214513776472751,9.959926757649335,11593.0,1,1,1,1.0,2.1399917295051648e-8,3.1096047215145573e-10
8.099999999999987,13.999999999999966,0.0,0.0,0.1,6.285246037985883,8.541259759119388,11625.0,0,1,1,1.0,0.044552339123495065,0.1481174149825571
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,7.132419033002862,8.61062048507741,11828.0,1,1,1,1.0,11.35022828087195,1.838162447101286
0.4,4.000000000000002,0.0,9.99999999999998,0.1,7.6744896692065625,7.752401669990656,13091.0,1,1,1,1.0,0.002029706649444848,0.00012070635261151759
14.599999999999964,4.000000000000002,13.999999999999966,0.0,0.1,9.658624968304954,5.153183666390443,13359.0,0,1,1,1.0,1.1646497825153884e-7,3.37458648996871e-7
