exposure_days,days_in_quar,days_in_extended_quar,days_in_iso,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliance,FoI_max,FoI_community
1.2,4.000000000000002,0.0,9.99999999999998,0.1,6.02438821229313,9.265396702505925,717.0,1,1,1,1.0,0.015084331500664093,0.002917815561345992
0.5,4.000000000000002,4.000000000000002,9.99999999999998,0.1,8.193043237466439,7.512743400084539,1111.0,0,1,1,1.0,0.02378655494531256,0.0017932609150353778
0.7,4.000000000000002,0.0,9.99999999999998,0.1,3.9776649399750457,9.815725016510882,1258.0,0,1,1,1.0,0.0014889164491788541,0.0001610946327470956
0.2,4.000000000000002,0.0,9.99999999999998,0.1,6.975051380304726,8.294447319520927,1880.0,1,1,1,1.0,0.00016407036564012787,4.798226752260508e-6
0.7,4.000000000000002,0.0,9.99999999999998,0.1,7.079001955997028,7.871902385929913,1941.0,1,1,1,1.0,0.01987509686791146,0.002173989162294045
0.4,4.000000000000002,0.0,9.99999999999998,0.1,7.398369485349205,9.18016678307242,1985.0,1,1,1,1.0,0.5258142780601798,0.031146147627368524
1.4000000000000001,4.000000000000002,0.0,9.99999999999998,0.1,6.900104619273708,9.30690099942877,2329.0,1,0,1,1.0,8.5453277114949,2.0026262485787103
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,8.114515603347803,8.616970210005357,3811.0,1,1,1,1.0,1.9137686606015895e-6,3.052620650860525e-7
0.5,2.0000000000000004,4.000000000000002,9.99999999999998,0.1,7.883261859092334,6.72397005443343,4470.0,0,1,1,1.0,0.18414406680660816,0.013977811310220243
0.2,4.000000000000002,0.0,9.99999999999998,0.1,7.016023423559098,9.889410935537626,4593.0,1,1,1,1.0,0.03377344497825917,0.0009840019486110664
1.0999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,8.314702604418546,8.534935275019913,4621.0,1,1,1,1.0,0.13372295245690613,0.023759064981412458
2.400000000000001,4.000000000000002,0.0,9.99999999999998,0.1,7.5126904507919,9.041065400074526,5733.0,1,0,1,1.0,0.004621510717447551,0.0020755977903664925
0.30000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,5.650356003353455,9.997268011752688,5967.0,1,1,1,1.0,0.4172524053847611,0.018259965258146136
2.800000000000001,5.999999999999995,4.000000000000002,9.99999999999998,0.1,8.82613625072529,8.701475305695887,6382.0,0,0,1,1.0,2.961554838561592,1.6384679960085655
0.7999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,7.414371270020159,8.847757739986182,7877.0,1,1,1,1.0,0.27557135043429404,0.03439577040890836
16.399999999999963,13.999999999999966,0.0,0.0,0.1,11.754952562790983,7.483210548383333,7987.0,0,1,1,1.0,0.5514308038673587,2.204440801208282
6.999999999999991,13.999999999999966,0.0,0.0,0.1,4.209377141343761,6.402914937389561,8554.0,0,1,1,1.0,0.01745765232073694,0.04888219483167855
0.4,4.000000000000002,0.0,9.99999999999998,0.1,7.407895116032347,8.934849746003838,10426.0,1,1,1,1.0,0.16299423438071517,0.009824108845577939
0.8999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,6.344480820332449,9.818110820309286,10573.0,1,1,1,1.0,1.4210002105913027,0.2001301297330798
0.30000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,5.960760811199717,8.556413404981253,10787.0,1,1,1,1.0,4.4020616967068324e-5,1.949390161490894e-6
5.699999999999996,13.999999999999966,0.0,0.0,0.1,4.678461950554026,5.387076720054763,11104.0,0,1,1,1.0,0.003500997161751642,0.008286460051575215
0.7,2.0000000000000004,4.000000000000002,9.99999999999998,0.1,6.185125667702378,9.015680974537542,11216.0,0,0,1,1.0,0.015450312181535447,0.0016502067733667686
0.2,4.000000000000002,0.0,9.99999999999998,0.1,5.752499369511923,9.08173373799404,11440.0,1,1,1,1.0,1.6660397591178141e-10,4.911484569892866e-12
0.6,4.000000000000002,0.0,9.99999999999998,0.1,5.33905103577296,9.328702187204664,12168.0,1,1,1,1.0,2.6608368666647563e-7,2.4090413553258312e-8
0.30000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,4.741742574073092,9.952571001746989,12463.0,1,1,1,1.0,1.1126982565172566e-7,4.904636304701655e-9
0.1,4.000000000000002,0.0,9.99999999999998,0.1,4.339584959442515,9.977148514506029,12824.0,1,1,1,1.0,0.5170427810589694,0.007528342340490252
0.7999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,6.102409183199521,9.498126918697427,13022.0,1,0,1,1.0,5.79526502992693e-5,7.267662467014381e-6
0.8999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,5.088456264763964,9.596899105302803,13041.0,0,1,1,1.0,5.145926218998211e-9,7.310434353821522e-10
0.2,4.000000000000002,0.0,9.99999999999998,0.1,5.406943510219877,9.911023275317556,13255.0,1,1,1,1.0,1.2986380491480498e-11,3.7789722391347443e-13
1.0999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,11.358257251915715,8.598636662808309,16927.0,1,1,1,1.0,0.21112493551047098,0.03788859557613934
