exposure_days,days_in_quar,days_in_extended_quar,days_in_iso,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliance,FoI_max,FoI_community
0.1,4.000000000000002,0.0,9.99999999999998,0.1,5.78274409135041,9.055931608685434,407.0,1,0,1,1.0,0.014951148628240998,0.00021525063321811678
4.200000000000001,13.999999999999966,0.0,0.0,0.1,12.523188019476674,6.121354715998855,421.0,1,0,1,1.0,0.05379702930972453,0.06839706332475524
0.1,4.000000000000002,0.0,9.99999999999998,0.1,6.459537505120881,7.888360078889493,1894.0,1,0,1,1.0,4.967976543736889e-6,7.141077807278519e-8
10.19999999999998,13.999999999999966,0.0,0.0,0.1,4.841933405353995,6.952633563026518,7287.0,0,1,1,1.0,0.0011448811588362954,0.003749491633003779
2.2000000000000006,13.999999999999966,0.0,0.0,0.1,8.080180461896989,8.584901451194462,9338.0,1,0,1,1.0,0.19719409478352048,0.08056281546521689
0.30000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,8.736760731822573,9.906709545942485,10507.0,1,1,1,1.0,12.022863303145554,0.5303069703604896
1.0999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,5.983634887993744,9.584580735705455,12850.0,1,1,1,1.0,0.0005945904181053044,0.0001037201754777985
2.0000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,10.218541990716194,8.573316274164824,13247.0,1,1,1,1.0,0.07913670528583056,0.02866926777351522
0.7999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,7.117886936032585,9.535843101904456,17978.0,1,0,1,1.0,2.2680066794729467e-10,2.799437663468382e-11
2.1000000000000005,4.000000000000002,0.0,9.99999999999998,0.1,9.084899519147884,8.20946577485881,18492.0,1,1,1,1.0,0.1183938666470452,0.045583681373863476
7.099999999999991,13.999999999999966,0.0,0.0,0.1,12.123330954951578,9.66573356208742,18583.0,1,0,1,1.0,0.33848603970134505,0.7624729591969043
0.8999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,8.061067989081053,8.798393522688675,21831.0,1,0,1,1.0,0.007878467056800197,0.0011310040789540778
0.8999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,7.500342425408164,7.98101175211589,23065.0,1,1,1,1.0,0.26936534558169056,0.038524490628213774
1.0999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,6.208400109657958,9.238219799534425,24363.0,1,1,1,1.0,3.9203788047413487e-8,6.9825447019296296e-9
3.1000000000000014,4.000000000000002,0.0,9.99999999999998,0.1,11.366717297657994,8.931662730315699,24370.0,1,1,1,1.0,4.919300146510064e-12,3.0789096500762517e-12
2.3000000000000007,4.000000000000002,0.0,9.99999999999998,0.1,9.558355025309972,7.724900797041769,25623.0,1,1,1,1.0,2.2710028785844447e-6,1.010486772251198e-6
0.6,4.000000000000002,0.0,9.99999999999998,0.1,6.385547229684502,9.423706800609896,28685.0,1,1,1,1.0,0.7489600438975399,0.06789318116316241
0.7999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,7.2568910642323115,8.637534062665171,29420.0,1,1,1,1.0,0.002812038081904337,0.0003529152213630842
0.7999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,6.430842040407628,8.815421944840155,36879.0,1,0,1,1.0,4.463960506812966,0.5571353202375027
0.8999999999999999,13.999999999999966,0.0,0.0,0.1,7.575975975784798,9.114864881136182,39321.0,1,0,1,1.0,7.542853409870754e-10,1.0590904235877848e-10
0.2,4.000000000000002,0.0,9.99999999999998,0.1,4.889423069532453,9.827462667757484,39999.0,1,1,1,1.0,3.03350574875759e-8,8.798161831959022e-10
0.2,4.000000000000002,4.000000000000002,9.99999999999998,0.1,4.650569748333653,9.100916517302341,40135.0,0,0,1,1.0,0.00011030797252064629,3.220976412845368e-6
1.3,4.000000000000002,0.0,9.99999999999998,0.1,5.858629528570501,8.808107431619508,40131.0,0,0,1,1.0,0.00626388181843386,0.001352514697517796
0.4,4.000000000000002,0.0,9.99999999999998,0.1,7.345344456859731,9.850132175564614,41137.0,1,1,1,1.0,0.029967754879793244,0.0017697237026725755
0.7,2.0000000000000004,4.000000000000002,9.99999999999998,0.1,7.042087871555997,7.676497662086197,42621.0,0,0,1,1.0,0.00015741364225929703,1.708728695132013e-5
0.2,4.000000000000002,0.0,9.99999999999998,0.1,9.09228685239301,9.528958833008515,42788.0,1,0,1,1.0,0.00024433864691342363,7.108200326973526e-6
0.5,4.000000000000002,0.0,9.99999999999998,0.1,4.195719056882783,9.785070930370523,45205.0,0,1,1,1.0,0.44015666801936937,0.03325842758404944
2.600000000000001,4.000000000000002,0.0,9.99999999999998,0.1,6.94738630263239,8.290657075065141,45957.0,0,0,1,1.0,5.7705392411022896e-5,2.9450654932655798e-5
0.7,4.000000000000002,0.0,9.99999999999998,0.1,11.896917189141814,7.762596173404008,46418.0,1,1,1,1.0,2.205601164135412e-13,2.3819962599420904e-14
0.1,4.000000000000002,0.0,9.99999999999998,0.1,7.570266435421697,9.46353517142556,48150.0,1,1,1,1.0,6.713579045108801e-20,9.737188912690064e-22
0.5,4.000000000000002,0.0,9.99999999999998,0.1,7.86877269438827,9.03636979934423,48855.0,1,1,1,1.0,0.06414135476357992,0.004806785230047723
0.5,4.000000000000002,0.0,9.99999999999998,0.1,10.904630356333858,7.437816834202343,49115.0,1,0,1,1.0,1.1610579497272367e-6,8.830081417003803e-8
1.3,4.000000000000002,0.0,9.99999999999998,0.1,7.214459863236994,9.31519499227311,49534.0,1,1,1,1.0,4.4928227396561705e-11,9.674279087257996e-12
11.799999999999974,13.999999999999966,0.0,0.0,0.1,7.212099462228533,7.2132023043906655,50372.0,0,0,1,1.0,2.3382906478471304e-8,8.21017007614606e-8
0.30000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,6.04889235891515,9.995904147271512,51730.0,1,0,1,1.0,1.3427436121562581e-18,5.962894008432841e-20
0.2,4.000000000000002,0.0,9.99999999999998,0.1,8.126798472174023,7.08732495115795,52417.0,1,0,1,1.0,0.9768898388442354,0.02849077162774507
0.7999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,6.309703247578355,9.82986937476662,52530.0,1,1,1,1.0,0.11314760989682021,0.014053267191314639
0.2,4.000000000000002,0.0,9.99999999999998,0.1,6.7355073484427646,7.791152609420241,53247.0,1,1,1,1.0,2.3824187606356416e-8,6.964134429518849e-10
1.5000000000000002,4.000000000000002,0.0,9.99999999999998,0.1,7.306446441587084,9.369167005586558,53399.0,1,1,1,1.0,3.1910422985732465e-21,7.995769802933135e-22
