exposure_days,t_latent,t_incubation,t_post_incubation,tested_positive,expressed_symptoms,time_discharged,symptomatic,vaccinated,FoI_max,FoI_community
4.799999999999999,0.1,4.052761995424943,8.610020531441219,0,1,263549.0,1,1,9.788889950244317e-12,1.0985911434334218e-11
4.5,0.1,4.028442827176612,8.696569108095382,1,0,264802.0,0,1,1.2785344855265809e-8,1.111699112760852e-8
2.3000000000000007,0.1,2.1695647410662775,9.784995424786862,1,1,268858.0,1,1,6.616539076980756e-8,3.0397638892681686e-8
2.400000000000001,0.1,3.635515124926287,7.0297642037164065,1,0,280168.0,1,1,0.0002117551915501082,4.5849844703210544e-5
1.8000000000000005,0.1,4.179100475858816,8.279024290170591,1,0,282875.0,1,1,0.00023380196204655216,3.817534329806314e-5
4.000000000000002,0.1,2.28612729228166,9.445482402660137,0,1,288434.0,1,1,0.00027610171313205694,0.0004848489986978925
4.100000000000001,0.1,3.707346015230623,6.793657974827755,1,1,292295.0,1,1,0.00022660183257011002,0.00017056839690054984
9.099999999999984,0.1,9.967105392993503,5.5110917410196505,1,0,297505.0,0,1,0.00844945138601623,0.00591798841767468
4.899999999999999,0.1,4.965037959635669,9.434906606903724,1,1,297507.0,1,1,0.5831011587041293,0.2742319390132799
7.899999999999988,0.1,9.584411733230343,5.401236230932805,1,0,301574.0,1,1,3.9208305900061806e-8,2.1971629911494577e-8
4.699999999999999,0.1,2.889567258116513,8.075590525364209,1,0,304812.0,0,1,3.540302204204999e-7,6.434300223205013e-7
3.0000000000000013,0.1,7.016965386626267,5.579594790349315,1,0,320817.0,1,1,8.351201047826726e-10,1.697658593769352e-10
2.400000000000001,0.1,6.713775280699565,9.19570435582601,1,0,328650.0,1,1,0.0015615011446022805,0.00027384133837113876
4.300000000000001,0.1,5.183536237027701,6.418799421522291,1,0,347662.0,0,1,0.004478949531047438,0.0016068917723059256
4.100000000000001,0.1,3.7177786872430465,7.6940044255872,1,1,353821.0,1,1,0.01972799790731735,0.014926070087856319
4.899999999999999,0.1,5.1639948263220345,7.541029622906272,1,0,361382.0,0,1,0.0011834032584038326,0.0005321349059520623
7.39999999999999,0.1,3.6374568523260753,8.13350327734045,1,0,361389.0,0,1,9.44075817522534e-6,2.6515480771867422e-5
12.299999999999972,0.1,14.317567409503846,8.815279315158897,1,0,371830.0,0,1,7.722573368961856,6.528631936891734
4.6,0.1,6.156656757500149,8.636839433152067,1,0,371833.0,1,1,9.364446283014392e-9,3.2276169719578033e-9
4.000000000000002,0.1,5.365648194839728,8.599563489467101,1,0,390261.0,0,1,7.678337339701946e-10,2.408105102362215e-10
6.8999999999999915,0.1,6.608597514467359,7.662809346319415,1,1,397788.0,1,1,2.1814249432299907e-15,1.916706779471643e-15
5.699999999999996,0.1,6.206429616465698,5.7908994746073805,1,0,422275.0,1,1,1.2612554177838444e-10,6.125654214549065e-11
5.4999999999999964,0.1,3.841462492370649,9.894789329993454,1,1,438265.0,1,1,7.911673529549058e-5,0.0001430133882451166
7.39999999999999,0.1,9.893759414051894,9.042732554481933,1,0,438267.0,0,1,2.1450363440136264e-7,1.0459001170031497e-7
4.300000000000001,0.1,4.099797294031077,8.935007408932734,1,1,473540.0,1,1,5.334040094914258e-6,3.6716770974999965e-6
2.700000000000001,0.1,2.205667645008808,7.761141035645486,1,1,493052.0,1,1,0.9537559493553271,0.700959449681695
8.399999999999986,0.1,9.888074987628395,5.52016560222553,1,0,514875.0,1,1,0.001425944363556582,0.0008651295492779362
6.8999999999999915,0.1,6.829325859086434,7.3838848803608474,1,0,523339.0,0,1,2.8634484344443e-11,2.0266543764440785e-11
4.799999999999999,0.1,3.5905398125675294,5.6285246100064175,1,1,531360.0,1,1,0.9430088101953858,1.3122554022412096
5.4999999999999964,0.1,12.071465311070945,6.651235735841976,1,0,533500.0,1,1,0.09250211520118007,0.02722284402351097
6.399999999999993,0.1,5.536433859320514,8.996089075040558,1,1,538205.0,1,1,6.205467243642543e-6,8.160207855525138e-6
5.399999999999997,0.1,7.225698238164954,8.823832166393059,1,0,550186.0,0,1,1.196167068878689,0.46105501951924466
4.100000000000001,0.1,3.4510409551602916,7.618503565888654,1,0,563416.0,0,1,1.354260925135054,1.3380028685334093
4.100000000000001,0.1,3.834743236314001,7.780022588808718,0,1,600028.0,1,1,0.012318868669669431,0.008311934064325744
12.399999999999972,0.1,3.768301406476198,8.785489019187562,0,0,603091.0,0,1,3.7802638414642515e-12,1.5767872579704223e-11
3.800000000000002,0.1,3.167290369971149,9.505329627664924,1,0,654794.0,0,1,2.0460435571415703,2.0062725033611617
3.600000000000002,0.1,4.523532379771418,6.154539737446787,1,0,659127.0,1,1,0.025081334039421022,0.00773033659359878
5.799999999999995,0.1,5.359401070126864,8.943232542957311,1,1,668666.0,1,1,0.008071936879682974,0.007785110674255247
6.8999999999999915,0.1,3.1273953166923065,5.740345532843053,1,0,671823.0,0,1,9.06832414647709e-6,2.170422482384192e-5
4.4,0.1,5.537804685677976,8.439111087298361,1,0,680403.0,0,1,0.06865391981497135,0.024112384165113458
3.3000000000000016,0.1,3.6945023345700827,9.287291106005085,1,0,708466.0,0,1,0.000282004213243575,9.086907732063046e-5
4.000000000000002,0.1,6.669796920526955,5.228994181113148,1,0,708467.0,0,1,9.607897406525393e-6,2.6270721143479333e-6
8.499999999999986,0.1,3.3885796906213415,5.709925749500703,1,0,723883.0,0,1,1.4016819306381076e-6,3.8356872789201295e-6
4.000000000000002,0.1,4.682778805987392,7.15694478459842,1,0,739021.0,1,1,0.0002909071994002058,0.00010201942899001185
4.100000000000001,0.1,3.041549600888187,6.745487832242883,1,1,740163.0,1,1,0.365107823762171,0.45587841276559476
10.599999999999978,0.1,2.661433912592231,8.07483710821283,0,0,752932.0,0,1,2.9553606311036596e-13,1.1155977185070705e-12
4.100000000000001,0.1,2.885558843567949,9.5502796218212,1,0,758309.0,0,1,1.119534787139213e-9,1.6150869361054454e-9
7.39999999999999,0.1,10.513114031525147,8.886543690403496,1,0,765583.0,0,1,4.237459961808163,1.9676028287710359
4.4,0.1,5.478501861928883,9.645901192545848,1,0,772998.0,0,1,0.05617508395587951,0.01990832321824293
3.4000000000000017,0.1,2.1818484088582166,7.4468795749960535,1,0,774157.0,0,1,0.025221082611595783,0.033991315616110906
5.399999999999997,0.1,6.406067421287283,6.167900861382762,1,0,777707.0,0,1,0.006046879864221338,0.00258668992917096
5.699999999999996,0.1,4.059185334594065,7.8268008536146745,1,1,777709.0,1,1,4.7080699382060584e-6,8.291246191507495e-6
3.4000000000000017,0.1,3.9099024978393824,5.2436900981723085,1,0,785998.0,0,1,0.04351216656162555,0.013941824717105
3.4000000000000017,0.1,4.6431351117046065,5.309073899532618,1,0,786716.0,1,1,2.687177239787946,0.7514859105485239
5.4999999999999964,0.1,6.5028695297830295,5.691792671812829,1,0,802886.0,0,1,2.5319229225841734e-5,1.1012821119034128e-5
3.2000000000000015,0.1,4.263708313225886,7.964363780197633,1,0,824285.0,1,1,0.001112762971079898,0.00030526119134419063
5.599999999999996,0.1,4.84286225107599,5.316083545994978,1,0,824495.0,0,1,1.1982619266255587,1.356835727967632
4.899999999999999,0.1,1.9678274514326501,9.754792628838981,1,0,835299.0,0,1,0.08558373976619636,0.21164082399893852
13.299999999999969,0.1,11.538497189801415,9.620999132803252,1,1,843754.0,1,1,0.04141633732279058,0.10052955067737317
7.999999999999988,0.1,11.632517425459783,5.727534941325302,1,0,868574.0,0,1,0.0010439139861373637,0.0005056819179033484
3.1000000000000014,0.1,4.040721738850897,8.664681053257954,1,0,870471.0,1,1,1.249981208681007e-5,3.4182609541340717e-6
5.899999999999995,0.1,4.894981874352325,7.090098331346535,1,1,875598.0,1,1,5.206021073705695,7.2621620587289275
6.8999999999999915,0.1,11.273538265135787,7.706713850329709,1,0,884859.0,1,1,7.790274418136965e-7,3.11371082115808e-7
6.999999999999991,0.1,4.312575349336594,8.04205952112926,1,0,895197.0,0,1,0.10142106828735974,0.23837080205874592
11.299999999999976,0.1,16.483018689329924,8.98192342456255,1,0,932029.0,1,1,0.292546268088398,0.18659898856454007
4.699999999999999,0.1,5.941759756436018,6.4840624739226485,1,0,956566.0,0,1,0.00035322130107597836,0.00012932431169740448
12.69999999999997,0.1,10.272467317388518,5.685516107228006,1,1,967963.0,1,1,1.8099841821319197e-9,4.507076660917594e-9
5.4999999999999964,0.1,4.984420860641216,8.313449919878035,1,0,988508.0,0,1,1.1109941549516584e-9,1.1325344480738874e-9
4.6,0.1,2.503822104089938,9.089062164837033,0,1,990965.0,1,1,2.2395597310506383e-5,4.351111960627433e-5
7.599999999999989,0.1,3.3909408055134524,6.929746459680515,1,0,998690.0,0,1,1.3544053001325835,3.80131214702832
9.699999999999982,0.1,9.269182772571996,5.921927472033804,1,0,998696.0,0,1,0.5107992243421157,0.6287687196568867
