exposure_days,t_latent,t_incubation,t_post_incubation,tested_positive,expressed_symptoms,time_discharged,symptomatic,vaccinated,FoI_max,FoI_community
8.999999999999984,0.1,5.893081211812018,8.386918022740339,1,0,355506.0,0,1,0.008402313110883767,0.023203592251719647
3.0000000000000013,0.1,4.751974361039392,8.236507683365598,1,0,362558.0,1,1,0.001980750866393996,0.00047095862654096283
7.29999999999999,0.1,6.578914881464068,6.432728260682856,1,1,365393.0,1,1,0.00023139786667037665,0.00029626718980922743
8.899999999999984,0.1,11.431694782584646,6.860464731973148,1,0,368787.0,0,1,0.008838761114416487,0.005165817925800569
3.800000000000002,0.1,3.200835569056846,9.81954292697824,1,1,375564.0,1,1,1.0955887692303346e-14,9.901515630266325e-15
5.799999999999995,0.1,9.134853990205896,7.318735678190777,1,0,379885.0,1,1,2.7084153819592563e-8,9.779611357104322e-9
8.499999999999986,0.1,3.164785252044819,5.472224603140266,0,0,386285.0,0,1,0.1758066641019589,0.46903033368221114
2.9000000000000012,0.1,4.716480971055953,5.679620977374375,1,0,389300.0,0,1,1.042493445332782e-14,2.4005195563329827e-15
5.299999999999997,0.1,7.294404207511071,8.378429501303819,1,0,402601.0,0,1,0.0001293056305693947,4.8123381845443794e-5
5.1999999999999975,0.1,3.6326021797499233,6.424375549445957,1,0,404432.0,0,1,0.06277766054278316,0.10065481418804717
7.099999999999991,0.1,7.14260940630499,5.757357769379449,1,1,405545.0,1,1,0.008743632644015531,0.005529974881672999
5.4999999999999964,0.1,3.6581500985777895,9.689504213084376,1,1,405778.0,1,1,0.523299359725173,1.0085808038751132
5.1999999999999975,0.1,6.887649892627347,5.354113899113315,1,0,407869.0,0,1,0.12919862793446452,0.048875579753650394
3.0000000000000013,0.1,4.565349106192572,9.701553478782804,1,0,410160.0,1,1,2.1790369186762445e-6,5.295724478953493e-7
8.499999999999986,0.1,9.436914221411259,7.554387324319812,1,0,425373.0,0,1,0.11527259251023148,0.07515635896900415
14.199999999999966,0.1,14.418885528878333,6.397703320242937,1,0,442720.0,0,1,0.0020011191975593604,0.002259625450521408
3.4000000000000017,0.1,2.931333794905791,8.101782335305163,1,1,464452.0,1,1,0.8368924364105175,0.6586275984774814
4.899999999999999,0.1,9.883909508248133,9.077941918072717,1,0,464457.0,0,1,0.037350507448085754,0.010571973145677626
5.099999999999998,0.1,5.641054856867948,7.336545646322565,1,0,468580.0,0,1,4.378018025438408e-9,1.9248320286018075e-9
5.599999999999996,0.1,6.568202133969441,6.2573163323993,1,0,473546.0,0,1,0.013117374881426362,0.005826675866585173
5.699999999999996,0.1,10.088064144720589,7.954455253344318,1,0,474064.0,0,1,3.0853731894548866e-7,1.0278981808302513e-7
3.700000000000002,0.1,4.658354841905454,6.027857370724851,1,0,487237.0,0,1,0.016289790302944918,0.005101161396016948
3.600000000000002,0.1,4.127992672652957,7.61157494656454,1,0,493899.0,1,1,0.6826901388607753,0.22755675521564417
4.000000000000002,0.1,9.059880773580145,5.273703943265455,1,0,498732.0,1,1,0.18066582360645386,0.04326154331085986
5.399999999999997,0.1,7.830357241298584,7.427113937922138,1,0,502068.0,1,1,0.10321912389509287,0.03746584220658375
4.300000000000001,0.1,3.4716329997483335,5.598047232125497,1,1,503150.0,1,1,5.837071090580446e-7,6.494734170464214e-7
4.300000000000001,0.1,4.130936078293255,9.488446806756645,1,0,512260.0,0,1,0.1614454040557072,0.09805419919937122
4.799999999999999,0.1,3.3389886289934716,5.2678218154441145,1,0,512262.0,0,1,0.1697932392374855,0.24831817988735172
3.5000000000000018,0.1,5.670677516168296,8.97354873321369,1,0,512262.0,0,1,0.11427690062089793,0.029296994642645617
5.399999999999997,0.1,4.185065193667573,7.850665813920133,1,0,512267.0,0,1,0.009368771974671543,0.014086550296023972
5.699999999999996,0.1,3.8451183835346208,7.934287837623588,1,0,518737.0,0,1,8.145594136151618e-11,1.5255729820375213e-10
3.2000000000000015,0.1,7.1017752646800325,5.093510887642358,1,0,521166.0,1,1,3.0537692415064077e-18,6.520992448524672e-19
4.5,0.1,5.71997912445538,5.6903417344468,1,0,522654.0,0,1,0.00021424529560006456,7.578538236484272e-5
5.4999999999999964,0.1,2.7832762402586133,5.322854152898852,1,0,523556.0,0,1,0.008426669557527668,0.01701123408879771
10.09999999999998,0.1,3.013376177933058,8.072072488772886,1,0,531860.0,0,1,2.857191052439231e-15,1.0364337959320915e-14
5.4999999999999964,0.1,7.117564223675571,7.185716693404815,1,0,535080.0,1,1,4.008529848149867e-5,1.608652762061781e-5
5.1999999999999975,0.1,3.3885796906213415,5.709925749500703,1,0,536477.0,0,1,1.4016819306381076e-6,2.412427526002486e-6
4.699999999999999,0.1,5.212748183985471,5.3841325542715825,1,0,539014.0,0,1,4.188963123547575e-9,1.7309909092439643e-9
4.200000000000001,0.1,6.0930947347986875,6.919480285120886,1,0,543193.0,0,1,4.817001073504342e-18,1.475822629692319e-18
4.5,0.1,3.943115515096686,5.113701910504016,1,1,547686.0,1,1,0.23995882054362405,0.2196184146068961
5.399999999999997,0.1,3.7032239966694167,7.107296567398609,1,0,549510.0,0,1,1.5958192660454786,2.70663006334469
4.799999999999999,0.1,3.752626769622615,5.013999801717639,1,1,550458.0,1,1,0.13246423666437665,0.1651405437085867
8.999999999999984,0.1,13.914054528265646,7.081093985691874,1,0,554028.0,1,1,0.17141306214526242,0.08704345369389366
5.799999999999995,0.1,7.315302930662435,8.335156854283426,1,0,557532.0,1,1,0.0004241536746135838,0.0001808679410593064
6.8999999999999915,0.1,12.757383383986877,7.775284996734204,1,0,558589.0,0,1,0.4515665277150868,0.16803023589807145
7.39999999999999,0.1,7.16192057406268,8.517725543586014,1,0,562715.0,0,1,2.877464523358005e-7,2.631440991050717e-7
2.800000000000001,0.1,5.270012493364371,9.777353432289068,1,0,564725.0,1,1,3.586859967295627e-8,7.59476398358909e-9
3.5000000000000018,0.1,7.033892382761209,7.042704738699948,1,0,566657.0,0,1,3.047755735826308,0.7076333578187483
4.699999999999999,0.1,5.274565645069899,6.854959040946661,1,0,569894.0,0,1,1.9876563994887526,0.8116336522805585
6.099999999999994,0.1,4.9757357739621995,8.686708104151936,1,1,573848.0,1,1,1.0603760107788091e-10,1.5947773881003026e-10
6.499999999999993,0.1,4.560572487192276,6.933827545722476,1,1,585241.0,1,1,2.972719668578135,5.75009908351989
2.700000000000001,0.1,2.9062618442766244,8.988595712224836,1,0,586263.0,1,1,0.2331815294890776,0.06890901496469158
12.299999999999972,0.1,14.666010621733424,7.219040934914906,1,0,600101.0,1,1,9.556075738566954e-15,7.874494372813852e-15
2.3000000000000007,0.1,2.68462626333898,8.987062956707241,1,0,605381.0,0,1,0.9187816085201279,0.23084177106508202
5.1999999999999975,0.1,3.9593869787076676,6.196949986071724,1,0,606764.0,0,1,6.443702747805373e-11,9.251386198014428e-11
3.700000000000002,0.1,5.729952668242253,5.737391319451314,1,0,607586.0,0,1,1.2960374123653018,0.35220889250368054
4.300000000000001,0.1,3.3763335916778,5.317567659238868,1,1,622450.0,1,1,0.8234927256044865,0.9618294259304018
6.999999999999991,0.1,8.865422942026058,9.752364466988872,1,0,626019.0,0,1,1.655476490466836,0.8105226221675956
3.800000000000002,0.1,4.839446666749127,9.481844345997596,1,0,627937.0,1,1,1.166426371466519e-8,3.682121270122348e-9
5.399999999999997,0.1,3.851646991836728,7.642931093294418,1,0,631319.0,0,1,1.6758737481067285,2.8048048167465147
7.099999999999991,0.1,3.034758973135575,8.533521901368864,1,0,632730.0,0,1,0.016241597405086166,0.047594362715047564
2.1000000000000005,0.1,2.129670201803368,9.326048999123545,1,1,634437.0,1,1,0.08255235567535857,0.0224038858705115
3.4000000000000017,0.1,2.794472444054524,7.063778251548088,1,1,635088.0,1,1,4.858088791254692e-11,4.538273923710614e-11
7.099999999999991,0.1,13.916291523951053,8.858941630656677,1,0,637786.0,0,1,0.0013868568051220611,0.0005112109214867745
8.999999999999984,0.1,3.25704071052476,7.947319353027127,1,0,638154.0,0,1,0.6969178313724536,2.352166546409759
9.499999999999982,0.1,2.848051118057783,6.765926284777175,1,0,638162.0,0,1,7.607891804144318e-5,0.00024380838599492738
5.099999999999998,0.1,5.473021250834734,5.00179912722019,1,0,650470.0,0,1,3.3475818916714913e-11,1.519788673692407e-11
8.699999999999985,0.1,7.947392107811601,7.601627870274452,0,1,660373.0,1,1,0.05662940983105298,0.07897628042258349
2.3000000000000007,0.1,2.161538487905472,5.617014549659196,1,1,660478.0,1,1,5.389804555686507e-6,2.4513424604523685e-6
5.1999999999999975,0.1,10.150906023801015,9.325810674272027,1,0,698541.0,0,1,6.133902120962861e-5,1.830306286626312e-5
3.2000000000000015,0.1,2.2805519892290143,5.555347994590751,0,1,698721.0,1,1,0.0011711171686074194,0.0012832578336464666
14.499999999999964,0.1,9.213011786733214,5.471278078506412,0,0,705764.0,0,1,0.0019965464266173457,0.006108173551877072
4.699999999999999,0.1,4.277502785845706,7.541496746945191,1,1,709376.0,1,1,6.323180392637259e-7,5.55474733136325e-7
3.2000000000000015,0.1,3.00115323065983,5.533529174997433,1,1,711256.0,1,1,1.36127652362748e-5,7.123824542563307e-6
8.199999999999987,0.1,3.8845349724463687,7.5110754617787165,1,0,719936.0,0,1,3.3490421835550203e-6,9.944586891289233e-6
2.1000000000000005,0.1,2.670142108093085,7.743091668230948,1,0,720173.0,1,1,1.3421358889615075e-6,3.019230875871528e-7
4.999999999999998,0.1,5.889999638423624,9.80808777673306,1,0,722578.0,1,1,0.0005473172443276605,0.000222882513849768
6.699999999999992,0.1,5.975458337392575,9.551119384474317,1,1,722580.0,1,1,0.00024215064844705457,0.00030724308544656986
5.099999999999998,0.1,3.7895705789585903,7.584991139637137,0,1,725128.0,1,1,0.5544472203134297,0.8530017513352259
7.799999999999988,0.1,7.775082977080082,9.455006469000898,1,1,734884.0,1,1,1.7143352839285562,1.319885675955308
7.19999999999999,0.1,6.342721443193326,6.036684317462397,1,0,738048.0,0,1,1.6503038591868822,2.1932779360313934
3.2000000000000015,0.1,8.937837242244846,8.92693782133231,1,0,738051.0,1,1,0.0065950035416935775,0.0013195929374937574
8.099999999999987,0.1,8.746617854673211,6.056051922655046,1,0,740922.0,0,1,0.0006458905810286282,0.000417688779414078
11.099999999999977,0.1,3.3736797822493028,7.849231691524546,1,0,741192.0,0,1,2.6941890171583984e-9,1.0073009874477997e-8
4.200000000000001,0.1,4.1988478868684425,6.008547754550159,0,1,745553.0,1,1,1.2462937605742556e-5,6.296874197153272e-6
3.600000000000002,0.1,4.8315733891698285,5.416451540591484,1,0,747494.0,0,1,1.7109639387054873e-5,5.016835801010434e-6
6.5999999999999925,0.1,4.957071458647036,7.564015554032083,1,1,747919.0,1,1,1.0327346634239458e-5,1.87506769337856e-5
5.1999999999999975,0.1,4.941866248749175,5.9279945909129825,1,0,757757.0,0,1,0.0006171736124147642,0.0004620341438453154
9.799999999999981,0.1,3.2050296426442872,6.747289036643177,0,0,765400.0,0,1,0.29380425738836846,0.9353821078676727
9.199999999999983,0.1,9.503932566632242,6.322305708641842,1,0,765407.0,0,1,0.12133340057633865,0.09193658991768659
14.299999999999965,0.1,14.816398251643884,7.386221077409177,1,0,771659.0,0,1,0.008988572603186045,0.009949626567929384
2.3000000000000007,0.1,2.879014118487337,7.473856165637219,1,0,792857.0,0,1,1.7269956189248854,0.4115028898108991
10.399999999999979,0.1,3.925358504403578,6.60447449339787,0,0,792864.0,0,1,1.186936114933837e-9,3.788507790530276e-9
9.89999999999998,0.1,10.343833857696435,5.809167494821734,1,0,802790.0,1,1,0.9011593806797302,0.7164030910159174
5.299999999999997,0.1,4.908407424467617,6.134248601171518,1,1,802792.0,1,1,0.593957555831099,0.49648422361870964
9.099999999999984,0.1,6.104354244772256,7.65100814649935,1,0,807368.0,0,1,2.141889376723163,5.5397882017501345
4.899999999999999,0.1,4.93232628470522,9.201368737040887,1,1,816907.0,1,1,2.888446492879878,1.3690906391927893
4.999999999999998,0.1,8.280010790560501,6.063726953186114,1,0,820330.0,0,1,2.1209382040402957e-11,6.712301038698959e-12
7.19999999999999,0.1,12.75368484381348,8.94792391489549,1,0,821499.0,1,1,0.48665193475494106,0.1912128756836872
5.299999999999997,0.1,5.502879254730226,9.391174000877644,1,0,828697.0,0,1,2.2268096880898524e-8,1.079423721638744e-8
4.300000000000001,0.1,5.359920403220033,5.850044481075702,1,0,834052.0,1,1,0.007623343236002279,0.0026573627924119025
13.09999999999997,0.1,3.8630115555962075,9.375293190369014,0,0,835144.0,0,1,2.3239716326432124e-6,1.0308520478183983e-5
4.200000000000001,0.1,3.856781945658262,7.622897695978738,1,1,835527.0,1,1,2.308161731025951e-6,1.7604125709170933e-6
5.1999999999999975,0.1,6.456718426080528,6.163548725048686,1,0,841634.0,0,1,0.03342653932784385,0.013347243278404312
4.200000000000001,0.1,4.288610964421234,6.465396583363489,1,0,843304.0,0,1,5.458341972481253e-6,2.275359118472015e-6
5.599999999999996,0.1,5.20641330349445,7.445560028690995,1,0,846493.0,0,1,2.6910125688755465e-10,2.326445903436364e-10
4.200000000000001,0.1,6.274585729387522,5.429443042517672,1,0,854364.0,0,1,2.613980808215396e-5,7.85724950522905e-6
5.799999999999995,0.1,9.156094934999942,6.170486703730615,1,0,861161.0,0,1,4.243912563169659,1.5301404215965924
4.899999999999999,0.1,7.87130014216645,6.757702235276737,1,0,869151.0,1,1,0.24071697762635647,0.07651389246669435
6.799999999999992,0.1,4.582646754421909,9.418148006575487,0,1,870523.0,1,1,1.0887899326777097e-5,2.4439722432785128e-5
11.899999999999974,0.1,11.665902204950878,7.230339711312387,1,1,874164.0,1,1,0.5231791293529897,0.6478389122614119
4.899999999999999,0.1,6.609992582108899,5.410149569124688,1,0,883743.0,1,1,2.131694357670735e-6,7.626200601563827e-7
3.3000000000000016,0.1,5.443851916509514,6.01422058059533,1,0,883743.0,1,1,0.8001497607444531,0.19643958966996003
7.29999999999999,0.1,5.356895508157164,8.38004770407694,1,0,883747.0,0,1,0.002134777163085709,0.004410106034735629
2.500000000000001,0.1,4.896834140617336,8.547751345858813,1,0,892087.0,0,1,3.298853697070266e-13,6.508983035401317e-14
10.799999999999978,0.1,8.525843333478651,9.428770344752344,1,0,897781.0,0,1,2.3731523494456049e-7,5.98198686967156e-7
3.600000000000002,0.1,4.099701187315874,8.053380383078073,1,0,899722.0,0,1,0.2271933878670674,0.07621166159427478
4.6,0.1,4.362657467790554,8.08489297191396,0,1,920733.0,1,1,0.001541040353450555,0.0010947696935303566
4.899999999999999,0.1,7.501818212618724,5.710334875567664,1,0,940142.0,1,1,3.5437143029664646e-8,1.1602765826907331e-8
4.100000000000001,0.1,5.807147511834316,5.413072321336613,1,0,944594.0,0,1,2.7682825665211585e-16,8.486833268859448e-17
