exposure_days,days_in_quar,days_in_extended_quar,days_in_iso,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliance,FoI_max,FoI_community
0.1,4.000000000000002,0.0,9.99999999999998,0.1,5.78274409135041,9.055931608685434,407.0,1,0,1,1.0,0.029902297256481997,0.00043050126643623355
4.200000000000001,13.999999999999966,0.0,0.0,0.1,12.523188019476674,6.121354715998855,421.0,1,0,1,1.0,0.10759405861944905,0.1367941266495105
1.9000000000000006,4.000000000000002,0.0,9.99999999999998,0.1,6.780988826380423,9.478461672798554,1877.0,1,1,1,1.0,0.00015855696062959797,5.275034617087882e-5
1.9000000000000006,4.000000000000002,4.000000000000002,9.99999999999998,0.1,6.06347988954936,9.891370494572275,3819.0,0,1,1,1.0,1.5762509537902163e-5,5.192537174539608e-6
18.39999999999999,13.999999999999966,0.0,0.0,0.1,9.87634221430085,9.976682587740804,3805.0,0,1,1,1.0,1.1576116727691142e-10,5.806701985765771e-10
2.0000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,6.801506463941044,9.92655547362427,4037.0,1,1,1,1.0,4.6324116095319345e-5,1.607354688646656e-5
0.8999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,8.776274646179315,8.539158739810338,5548.0,1,1,1,1.0,2.1068552853436182e-14,2.984167714736658e-15
9.399999999999983,13.999999999999966,0.0,0.0,0.1,1.5829623184309383,8.626187799194817,5723.0,0,1,1,1.0,7.699653524529187e-7,2.9515837198872926e-6
2.1000000000000005,4.000000000000002,4.000000000000002,9.99999999999998,0.1,5.540135261224307,7.977521028467139,5740.0,0,0,1,1.0,3.9435938387673344e-18,1.5330127975631646e-18
1.7000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,7.856398825534573,7.912025315012974,6062.0,1,1,1,1.0,4.474707943855644e-5,1.361047744358883e-5
14.399999999999965,13.999999999999966,0.0,0.0,0.1,8.384553332778038,7.9488067936939,6999.0,0,0,1,1.0,0.001852393230376448,0.007422955601394844
9.199999999999983,13.999999999999966,0.0,0.0,0.1,5.897033473201658,6.540438425066487,8695.0,0,1,1,1.0,1.986023577417406,6.236069226163172
1.5000000000000002,4.000000000000002,0.0,9.99999999999998,0.1,6.424197240586498,9.96651859968475,9504.0,1,1,1,1.0,0.23179797984713346,0.057436495479625295
1.7000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,7.008753993841595,9.758006871423106,10082.0,1,1,1,1.0,4.433155626499338,1.2694977062602266
14.999999999999963,13.999999999999966,0.0,0.0,0.1,5.983634887993744,9.584580735705455,11844.0,0,1,1,1.0,0.0011891808362106088,0.005454807520351173
0.8999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,7.213648673165232,7.686464822999337,12308.0,1,1,1,1.0,4.163142343947259e-5,5.9429288339354295e-6
5.999999999999995,5.999999999999995,4.000000000000002,9.99999999999998,0.1,10.630956034186005,9.903092871121645,12469.0,0,0,1,1.0,2.5410542503077847e-14,4.14549697401426e-14
1.5000000000000002,3.0000000000000013,4.000000000000002,9.99999999999998,0.1,5.943274169527008,9.700819169478283,13628.0,0,1,1,1.0,4.4998127031695434e-7,1.1236730253100247e-7
2.700000000000001,3.0000000000000013,4.000000000000002,9.99999999999998,0.1,7.725950937740105,9.821130460482127,13772.0,0,0,1,1.0,0.04129111892455189,0.021047312856506704
10.999999999999977,13.999999999999966,0.0,0.0,0.1,4.265192740026871,8.902240863965687,13807.0,0,1,1,1.0,0.11102911916107998,0.45301503726294556
3.800000000000002,13.999999999999966,0.0,0.0,0.1,9.39448056509158,9.303386415203658,14076.0,1,0,1,1.0,0.0014822215823305993,0.0012372242141313018
17.799999999999983,13.999999999999966,0.0,0.0,0.1,14.823795065170021,9.099967190806478,14132.0,0,1,1,1.0,0.0007913349702489862,0.0037848364276273977
0.9999999999999999,4.000000000000002,4.000000000000002,9.99999999999998,0.1,10.412669512382195,7.703901963437105,14804.0,0,0,1,1.0,3.3441093925569834e-7,5.3889786775901615e-8
1.3,4.000000000000002,0.0,9.99999999999998,0.1,5.211220428388645,8.397054126444743,16601.0,0,0,1,1.0,0.7203725795011304,0.15461510364193864
1.5000000000000002,4.000000000000002,0.0,9.99999999999998,0.1,7.638139021053766,8.901677327364077,16889.0,1,1,1,1.0,2.166705111837214e-11,5.508976206626443e-12
0.6,4.000000000000002,0.0,9.99999999999998,0.1,10.748201454305883,5.408066384818272,18077.0,1,1,1,1.0,0.7452454190008977,0.07227096548930886
0.30000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,4.741742574073092,9.952571001746989,21233.0,1,1,1,1.0,4.450793026069026e-7,1.961854521880662e-8
0.7999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,5.13965958211911,9.861677139704987,23046.0,1,0,1,1.0,5.966631172807913e-5,7.405307797368664e-6
0.8999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,9.410794173403207,9.930556016178738,24453.0,1,1,1,1.0,0.35486183794756004,0.050030641565820724
0.8999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,7.705489709339431,7.239071550942818,25452.0,1,1,1,1.0,2.3594667218405354e-5,3.4203731987238374e-6
2.9000000000000012,4.000000000000002,0.0,9.99999999999998,0.1,7.9079364982885965,9.783869001983067,29365.0,1,0,1,1.0,1.1951702299961556e-9,6.709468719842729e-10
0.2,4.000000000000002,4.000000000000002,9.99999999999998,0.1,6.848759440280691,9.565450405101766,31552.0,0,0,1,1.0,3.4553235164928484e-5,1.0002671664102126e-6
0.30000000000000004,12.99999999999997,0.0,9.99999999999998,0.1,5.294226135637199,8.657044240083888,31550.0,0,0,1,1.0,0.24223807966453295,0.010742509275580119
0.5,4.000000000000002,0.0,9.99999999999998,0.1,7.821732754956461,9.159894305875444,32901.0,1,1,1,1.0,0.12320485581568824,0.009225183046955684
4.100000000000001,4.000000000000002,13.999999999999966,0.0,0.1,4.441038545268807,9.059348996558505,34804.0,0,0,1,1.0,0.11501394725806703,0.10690010720867817
1.2,4.000000000000002,0.0,9.99999999999998,0.1,4.688058344406068,9.931103472398046,40416.0,0,0,1,1.0,0.027357445700482572,0.005255151198627703
1.4000000000000001,4.000000000000002,4.000000000000002,9.99999999999998,0.1,5.8505975786902455,9.839901532434705,40927.0,0,1,1,1.0,1.1568864697415087,0.2687184292387421
1.7000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,9.058039556760754,8.574449018977848,45396.0,1,0,1,1.0,0.18132257985789033,0.05382714777796397
9.399999999999983,13.999999999999966,0.0,0.0,0.1,2.3809751005415705,9.526349135991548,46233.0,0,1,1,1.0,2.5248594159350825e-9,1.0190501089778954e-8
11.599999999999975,13.999999999999966,0.0,0.0,0.1,5.505666851779593,9.92535187907014,46233.0,0,0,1,1.0,5.335830833124771e-37,2.3875113650776316e-36
6.499999999999993,13.999999999999966,0.0,0.0,0.1,2.1291860212028024,9.575260693264623,46233.0,0,0,1,1.0,0.00011360120897375144,0.00021733950031195675
2.0000000000000004,13.999999999999966,0.0,0.0,0.1,5.215691788113221,6.876058008156946,46233.0,0,0,1,1.0,13.716238385128692,5.33297703022566
1.4000000000000001,4.000000000000002,0.0,9.99999999999998,0.1,7.90092529319941,7.604202219851835,47413.0,1,0,1,1.0,0.0011236029529449367,0.00026955922711708756
8.399999999999986,13.999999999999966,0.0,0.0,0.1,3.5917146148698063,8.013670879644746,48176.0,0,1,1,1.0,1.3286284939771056,4.708071176503661
