exposure_days,days_in_quar,days_in_extended_quar,days_in_iso,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliance,FoI_max,FoI_community
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,6.540201146076087,9.48799117282517,407.0,1,1,1,1.0,3.670729717031036e-5,5.81933423678103e-6
0.5,4.000000000000002,0.0,9.99999999999998,0.1,11.334412082825361,7.593123283054597,518.0,1,0,1,1.0,1.2124329531724674,0.09303502264011261
3.900000000000002,4.000000000000002,0.0,9.99999999999998,0.1,10.253011527449553,9.861076718024579,552.0,1,1,1,1.0,1.0763839010982033,0.895653069976883
0.1,4.000000000000002,0.0,9.99999999999998,0.1,6.0327639453015705,8.154627803523951,746.0,1,1,1,1.0,4.866115443898967e-7,6.95475997725856e-9
1.2,4.000000000000002,0.0,9.99999999999998,0.1,4.7172759617307785,9.572961823938886,921.0,0,0,1,1.0,7.190885605012607e-7,1.4075189455060008e-7
4.899999999999999,4.000000000000002,0.0,9.99999999999998,0.1,8.48023480873911,9.052833021862167,921.0,0,0,1,1.0,0.22692234420852359,0.2805369873731376
0.7,3.0000000000000013,4.000000000000002,9.99999999999998,0.1,8.060752729455904,6.935074191508049,1068.0,0,1,1,1.0,1.8695282921470683e-9,2.092428152927132e-10
1.9000000000000006,4.000000000000002,4.000000000000002,9.99999999999998,0.1,8.623868754960828,9.319906919249036,1574.0,0,1,1,1.0,0.007707740958275205,0.002564467737874226
0.8999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,7.647989049318903,7.908689183737563,1808.0,1,1,1,1.0,1.2012196556028224e-6,1.7302824891991053e-7
1.6000000000000003,2.0000000000000004,4.000000000000002,9.99999999999998,0.1,7.350599490122535,8.343469359044862,2009.0,0,1,1,1.0,1.8095962916933788,0.5065300297161083
1.4000000000000001,4.000000000000002,0.0,9.99999999999998,0.1,6.026440643161676,8.992706481387387,3100.0,0,1,1,1.0,9.063748989265787e-8,2.1031612143763866e-8
1.5000000000000002,4.000000000000002,0.0,9.99999999999998,0.1,9.27399498948571,7.309545109506431,3562.0,1,1,1,1.0,0.3216849683823477,0.08396905799511155
0.6,4.000000000000002,0.0,9.99999999999998,0.1,6.997568162009412,7.820738431327325,4585.0,1,1,1,1.0,1.4004663083941716e-5,1.3082249296916557e-6
1.9000000000000006,4.000000000000002,4.000000000000002,9.99999999999998,0.1,7.016023423559098,9.889410935537626,4662.0,0,1,1,1.0,0.06754688995651834,0.02203707415388418
0.7,4.000000000000002,0.0,9.99999999999998,0.1,9.671621143537429,5.887461719909169,5228.0,1,1,1,1.0,7.08411510798567e-8,8.082006575577505e-9
2.400000000000001,13.999999999999966,0.0,0.0,0.1,7.5126904507919,9.041065400074526,5694.0,1,0,1,1.0,0.009243021434895101,0.004151195580732985
1.0999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,5.983634887993744,9.584580735705455,6343.0,1,1,1,1.0,0.0005945904181053044,0.0001037201754777985
0.8999999999999999,2.0000000000000004,4.000000000000002,9.99999999999998,0.1,8.80776124889891,6.758322360890724,7346.0,0,0,1,1.0,1.1634643166888043,0.1715452392608784
1.3,4.000000000000002,0.0,9.99999999999998,0.1,6.823209987848362,9.859235727253921,7755.0,1,1,1,1.0,0.03828737111535689,0.008141984042618473
0.2,13.999999999999966,0.0,0.0,0.1,12.595066196923423,6.187653823725655,8001.0,1,0,1,1.0,0.043464468882320716,0.0012642460521323417
0.7,3.0000000000000013,4.000000000000002,9.99999999999998,0.1,7.529537508447824,7.194816196509883,8043.0,0,0,1,1.0,0.819775313416125,0.08962483328712252
0.2,4.000000000000002,0.0,9.99999999999998,0.1,6.164480921156743,9.941219802504943,8185.0,1,0,1,1.0,1.3002089300689001e-14,3.8079574281181204e-16
0.7999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,11.743875797119516,9.109685064035117,8623.0,1,1,1,1.0,0.17982833461802156,0.02223796848055242
13.299999999999969,13.999999999999966,0.0,0.0,0.1,8.485695442964284,7.709173547404343,9960.0,0,1,1,1.0,0.45216300383952546,1.748677995111283
0.30000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,4.935354132895468,9.974261953098162,10365.0,1,1,1,1.0,1.5018741519618255e-6,6.68740028891754e-8
11.499999999999975,4.000000000000002,13.999999999999966,0.0,0.1,10.305195789386815,6.729825381512202,10636.0,0,0,1,1.0,0.006328116971952152,0.02141584741252816
0.30000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,7.893361162984042,8.063574147615249,10649.0,1,1,1,1.0,1.0583527166896148e-10,4.694587663164616e-12
0.7,4.000000000000002,4.000000000000002,9.99999999999998,0.1,5.9184093508742235,9.286554428103603,10668.0,0,0,1,1.0,0.2219307255439525,0.02367833439980137
11.099999999999977,13.999999999999966,0.0,0.0,0.1,4.722894645434596,9.061705496382643,10696.0,0,1,1,1.0,0.0059545306200658905,0.02454283870155977
11.599999999999975,13.999999999999966,0.0,0.0,0.1,3.0538492306835403,8.714350294315318,10930.0,0,1,1,1.0,3.5148494119504576,14.320877343971404
11.099999999999977,13.999999999999966,0.0,0.0,0.1,5.273922908947437,9.017911014811695,11054.0,0,0,1,1.0,6.25955798900637,26.013940691776888
0.2,0.9999999999999999,4.000000000000002,9.99999999999998,0.1,5.2444600199901625,9.026229341325793,11538.0,0,1,1,1.0,7.062990249864861e-30,2.0713122109916524e-31
2.600000000000001,4.000000000000002,13.999999999999966,0.0,0.1,12.997793184404477,6.1126392357408355,11983.0,0,0,1,1.0,2.3270658294998717e-7,1.3281662795364611e-7
12.299999999999972,13.999999999999966,0.0,0.0,0.1,7.267196237294638,6.491625988388373,12215.0,0,1,1,1.0,0.05494784124719894,0.18031787807199678
10.09999999999998,13.999999999999966,0.0,0.0,0.1,9.729490009529952,5.430879935714089,12215.0,0,1,1,1.0,4.411808104264458,12.39823196666162
2.500000000000001,4.000000000000002,0.0,9.99999999999998,0.1,7.311889728742501,9.608284185058983,12365.0,1,1,1,1.0,0.0018549607813422373,0.0008596695374502171
1.4000000000000001,4.000000000000002,0.0,9.99999999999998,0.1,7.965189160652344,8.667598907768845,14236.0,1,1,1,1.0,0.0019595750331992453,0.0004637898130616307
0.2,4.000000000000002,0.0,9.99999999999998,0.1,6.924677713764922,9.875284882170803,14385.0,1,1,1,1.0,6.312802329224299e-9,1.8329671417145154e-10
1.4000000000000001,4.000000000000002,13.999999999999966,0.0,0.1,2.0023552277358165,9.939261927339587,15828.0,0,0,1,1.0,0.1361479101361006,0.03127506730935373
