exposure_days,days_in_quar,days_in_extended_quar,days_in_iso,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliance,FoI_max,FoI_community
0.30000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,6.20366200680321,9.741087604831067,7622.0,1,0,1,1.0,0.00031290495681100036,1.387663588808292e-5
2.600000000000001,4.000000000000002,0.0,9.99999999999998,0.1,7.66195460527473,9.416301228693971,7654.0,1,1,1,1.0,2.107769111800617e-6,1.0272389348126873e-6
0.4,2.0000000000000004,12.99999999999997,9.99999999999998,0.1,14.220285283925003,9.235707734218625,8374.0,0,0,1,1.0,1.7378834129810264e-7,1.0374140483261945e-8
9.499999999999982,13.999999999999966,0.0,0.0,0.1,5.828692926819509,5.934378096349126,8762.0,0,1,1,1.0,0.0005996801045218818,0.0017189164190788938
0.30000000000000004,7.999999999999988,4.000000000000002,9.99999999999998,0.1,11.124235545301218,9.560301272684528,9681.0,0,1,1,1.0,2.288779407977901e-7,1.018590332771082e-8
2.0000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,7.9131801937893185,8.390557167913336,10327.0,1,1,1,1.0,0.6784631895475552,0.2445274721667659
0.8999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,5.21828859592155,9.849529696223064,10430.0,1,1,1,1.0,1.5196661399211627e-5,2.150952585489509e-6
9.199999999999983,13.999999999999966,0.0,0.0,0.1,3.756939816472896,7.024867552651349,10494.0,0,1,1,1.0,0.07744479900149592,0.25063846421052516
0.7,13.999999999999966,0.0,0.0,0.1,5.2314180798080425,9.824994695645138,10498.0,1,0,1,1.0,1.0398221193419184,0.11119873586490611
8.699999999999985,13.999999999999966,0.0,0.0,0.1,4.759281682644119,6.5472180872418795,10498.0,0,1,1,1.0,0.0008082634524775215,0.0024712999098739207
13.199999999999969,13.999999999999966,0.0,0.0,0.1,4.354578179153226,9.86451597804192,10498.0,0,1,1,1.0,5.2218899018173125e-5,0.0002381286622036445
1.4000000000000001,4.000000000000002,0.0,9.99999999999998,0.1,9.342294207825923,6.922830914588108,10820.0,1,1,1,1.0,0.5285784780311488,0.12866720495520326
1.7000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,7.612651423225669,9.11913725315843,11578.0,1,0,1,1.0,0.0923098204609986,0.026935029114656873
2.700000000000001,4.000000000000002,0.0,9.99999999999998,0.1,7.255792953781689,9.993972176981668,11770.0,1,1,1,1.0,0.09990186601175195,0.0508509511055915
3.1000000000000014,4.000000000000002,0.0,9.99999999999998,0.1,7.766299516795358,9.705684003862006,12342.0,1,1,1,1.0,0.0014986981873620438,0.0009185392220160941
2.800000000000001,4.000000000000002,0.0,9.99999999999998,0.1,8.752317476369548,8.379538385723896,12769.0,1,1,1,1.0,5.833718349803258e-6,3.3061343415165947e-6
5.1999999999999975,4.000000000000002,4.000000000000002,9.99999999999998,0.1,10.835192170913162,9.640950692159386,12802.0,0,0,1,1.0,0.0015670526604442874,0.0020698334655208784
2.1000000000000005,4.000000000000002,0.0,9.99999999999998,0.1,8.102766501648494,9.360871660894485,13276.0,1,1,1,1.0,0.008515994951258527,0.0032331212515466848
3.5000000000000018,4.000000000000002,0.0,9.99999999999998,0.1,8.608330295841453,9.728293770683916,13901.0,1,1,1,1.0,3.8743887805710315,2.8234338654986253
1.4000000000000001,4.000000000000002,0.0,9.99999999999998,0.1,9.526096032780172,9.714948033647838,13988.0,1,1,1,1.0,0.0028858722675744264,0.0006651673841854288
2.0000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,8.938265869332408,9.306210664447418,14095.0,1,1,1,1.0,0.15044663739116143,0.05338089732028236
0.8999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,6.433654756240475,9.575035940853134,14210.0,1,1,1,1.0,0.007984207095651303,0.0011315603461131197
1.0999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,6.6217926015140085,9.163512611862089,14524.0,1,1,1,1.0,0.020091235380562657,0.0035204676036639745
1.3,4.000000000000002,0.0,9.99999999999998,0.1,6.8133090706143244,8.91882695906962,14648.0,1,1,1,1.0,0.05544550008206539,0.011800285612136745
3.0000000000000013,13.999999999999966,0.0,0.0,0.1,4.056452573610591,6.098771218255949,14979.0,0,0,1,1.0,1.0167885927797052e-7,7.315888657783374e-8
2.0000000000000004,4.000000000000002,13.999999999999966,0.0,0.1,11.364363589690148,7.26308501130045,14986.0,0,0,1,1.0,0.0026828927800897793,0.0010079448921985375
1.7000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,9.898042822129016,6.941957032712585,15026.0,1,1,1,1.0,4.080365236957897e-10,1.2810688420963168e-10
3.900000000000002,4.000000000000002,0.0,9.99999999999998,0.1,8.489409227227863,9.510630777222799,15055.0,1,1,1,1.0,1.0952451588510937e-8,9.27756510845091e-9
0.7999999999999999,4.000000000000002,4.000000000000002,9.99999999999998,0.1,5.947793044451807,9.071492434119502,15212.0,0,0,1,1.0,0.10066769811695304,0.01246835238849238
3.0000000000000013,4.000000000000002,4.000000000000002,9.99999999999998,0.1,10.265536899569929,7.355032077868522,15212.0,0,1,1,1.0,9.151862100599513e-8,5.940592616084714e-8
0.8999999999999999,4.000000000000002,4.000000000000002,9.99999999999998,0.1,6.0761865851336,9.44779916641338,15212.0,0,1,1,1.0,6.581126066227071e-7,9.246636770255757e-8
0.5,2.0000000000000004,4.000000000000002,9.99999999999998,0.1,4.8427631667045254,9.954716098022516,16153.0,0,0,1,1.0,2.225500354236664e-10,1.685465401493064e-11
0.1,4.000000000000002,0.0,9.99999999999998,0.1,6.784096025517425,9.384302064908479,16489.0,1,1,1,1.0,4.392471110170803e-5,6.290667474566784e-7
0.30000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,11.654425240064647,9.810144785729015,16574.0,1,1,1,1.0,1.6322452545135878e-11,7.191280155096197e-13
0.5,4.000000000000002,0.0,9.99999999999998,0.1,5.0267639399999515,9.294141493992752,16605.0,0,1,1,1.0,1.2368555396849958,0.09256947439633223
0.8999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,6.756743615916403,9.034663038438204,16605.0,1,1,1,1.0,2.5198886450343556,0.36077812429272393
3.800000000000002,4.000000000000002,0.0,9.99999999999998,0.1,10.738147018778852,9.96562484128255,16678.0,1,1,1,1.0,0.025853581528376295,0.020699182895495664
1.3,4.000000000000002,0.0,9.99999999999998,0.1,6.829176700784831,8.56929366831299,16689.0,1,0,1,1.0,0.00127709078267702,0.00027479031472571653
0.30000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,5.403891935902506,9.659367504126132,16721.0,1,1,1,1.0,0.008511785407118338,0.0003737393178035919
2.0000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,8.06842414818861,9.195605217670806,17050.0,1,1,1,1.0,0.01615618096216848,0.005778458215663905
0.1,4.000000000000002,0.0,9.99999999999998,0.1,5.762364837170412,9.655529535486462,17131.0,1,1,1,1.0,0.025901952875552758,0.00037235027346685726
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,7.999278332707117,9.095783123145736,17196.0,1,1,1,1.0,0.005447797913452602,0.000867229898530376
0.1,4.000000000000002,0.0,9.99999999999998,0.1,7.407101429745493,7.936187173603395,17344.0,1,1,1,1.0,1.664650756282834,0.023899543271581104
1.5000000000000002,4.000000000000002,0.0,9.99999999999998,0.1,7.234787090801114,8.866781137978652,18811.0,1,1,1,1.0,0.050140049022674354,0.012587818661236216
0.8999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,6.304221486435826,8.453445276048322,18958.0,0,1,1,1.0,4.928696929771801,0.7053370839275198
0.6,3.0000000000000013,4.000000000000002,9.99999999999998,0.1,5.862431376646275,8.73771826959124,19250.0,0,1,1,1.0,1.3354933475386402e-6,1.2111643488971133e-7
1.9000000000000006,4.000000000000002,0.0,9.99999999999998,0.1,8.16197990892208,9.86155700305204,19391.0,1,1,1,1.0,0.13622175134240866,0.044541689811590485
2.0000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,14.71660116511398,8.865862172876765,19411.0,1,1,1,1.0,6.22798951572442,2.2537210114995143
2.500000000000001,4.000000000000002,0.0,9.99999999999998,0.1,11.468150163206538,6.629769977940464,19443.0,1,1,1,1.0,0.6816869609713873,0.354879461968283
2.500000000000001,2.0000000000000004,4.000000000000002,9.99999999999998,0.1,8.947069243213937,7.791662029442499,19619.0,0,1,1,1.0,6.394969158975618e-11,3.1626817322949925e-11
7.39999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,4.070261602905873,6.413154900128691,19665.0,0,0,1,1.0,0.0018598364909529208,0.0053848108049504555
12.299999999999972,13.999999999999966,0.0,0.0,0.1,6.4754215034085485,7.672477949272293,19822.0,0,1,1,1.0,0.09970049104856411,0.3725874870017826
3.3000000000000016,13.999999999999966,0.0,0.0,0.1,2.9491599343707926,7.629487410740535,19832.0,0,0,1,1.0,0.0006795157894563473,0.0005061592733565931
5.899999999999995,13.999999999999966,0.0,0.0,0.1,8.674153343724287,6.523630318292319,19834.0,0,1,1,1.0,0.00012386613432310568,0.0002895358449327849
3.4000000000000017,2.0000000000000004,4.000000000000002,9.99999999999998,0.1,8.813619940243319,9.506264564118904,19901.0,0,1,1,1.0,0.005491815426442015,0.0038306315874310163
8.699999999999985,13.999999999999966,0.0,0.0,0.1,5.562378884774113,5.450342897715592,20482.0,0,1,1,1.0,0.36103129268100365,0.9606391060792784
1.5000000000000002,4.000000000000002,0.0,9.99999999999998,0.1,9.24633406728775,9.715501756806272,21247.0,1,1,1,1.0,0.0001465805395029678,3.6731071858219846e-5
0.5,4.000000000000002,0.0,9.99999999999998,0.1,7.0655956205317745,7.646507394923175,21252.0,1,0,1,1.0,0.14820802352743623,0.01114893392687026
3.3000000000000016,4.000000000000002,0.0,9.99999999999998,0.1,12.914847771963846,7.380000027264421,21312.0,1,1,1,1.0,0.002506105128020321,0.0019069424307964534
0.30000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,8.144596275019081,7.31566074682569,21474.0,1,0,1,1.0,3.4400572324313343e-6,1.5463989980001986e-7
1.6000000000000003,3.0000000000000013,4.000000000000002,9.99999999999998,0.1,7.451019269064923,9.86413059860964,22018.0,0,0,1,1.0,0.03839315923482595,0.010247628283439185
0.4,4.000000000000002,4.000000000000002,9.99999999999998,0.1,10.259019747110576,6.236731730937546,22039.0,0,1,1,1.0,0.4728056415133673,0.02918831009501913
1.7000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,7.976437189819484,9.547795640986099,22225.0,1,0,1,1.0,8.616116929580063e-11,2.4941043784840327e-11
15.199999999999962,13.999999999999966,0.0,0.0,0.1,7.222606818308751,9.062805108928151,22301.0,0,0,1,1.0,0.3745161182019165,1.6416018156309953
0.7999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,9.877237996103933,7.5339987726821045,22832.0,1,1,1,1.0,0.18583880797303545,0.023818694802515732
1.0999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,11.62497704044906,8.550643767934613,22949.0,1,1,1,1.0,0.009315102891321026,0.0016540560136645182
0.6,4.000000000000002,0.0,9.99999999999998,0.1,7.709151094670169,9.76133026064761,23559.0,1,1,1,1.0,0.0037034243673070635,0.00033760637825538747
4.999999999999998,4.000000000000002,0.0,9.99999999999998,0.1,16.61298210090268,9.971749755157806,24127.0,1,1,1,1.0,0.027930803777220164,0.03409501531002639
1.8000000000000005,4.000000000000002,0.0,9.99999999999998,0.1,7.5873343248818506,8.930238392865158,24182.0,1,1,1,1.0,0.01644298035601201,0.005134419697447492
9.199999999999983,13.999999999999966,0.0,0.0,0.1,7.190564308192224,6.315920355409796,24577.0,0,1,1,1.0,2.276314552562628e-6,7.007840433084723e-6
11.899999999999974,13.999999999999966,0.0,0.0,0.1,4.252427186175835,8.541627614327982,24727.0,0,0,1,1.0,1.7735812853874025e-10,7.030843055861842e-10
3.2000000000000015,13.999999999999966,0.0,0.0,0.1,9.798711789442882,7.715777548328845,25495.0,1,0,1,1.0,0.2345653154254294,0.16681595378706363
0.30000000000000004,5.999999999999995,4.000000000000002,9.99999999999998,0.1,6.0075016912969925,8.545954885338686,25541.0,0,1,1,1.0,0.2244633477750899,0.009963658164018603
2.2000000000000006,13.999999999999966,0.0,0.0,0.1,8.920699521113661,9.346670240300362,25812.0,1,0,1,1.0,0.0002468039528315611,9.73746929942154e-5
1.0999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,5.814330455867553,9.393298993000208,25891.0,1,1,1,1.0,0.05682280756727581,0.01005096487781762
0.6,12.99999999999997,0.0,9.99999999999998,0.1,16.021341467832038,9.98621556124118,26048.0,1,1,1,1.0,1.503138509634168e-7,1.3769810997302514e-8
0.30000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,7.989317948032019,8.606442206289195,26180.0,1,1,1,1.0,0.5666222195072277,0.025233659924966276
7.29999999999999,13.999999999999966,0.0,0.0,0.1,3.3810049947855325,6.278673625454992,27004.0,0,1,1,1.0,4.201679247082481,11.942311592981719
0.2,4.000000000000002,0.0,9.99999999999998,0.1,8.565869400932643,7.431399409500093,27063.0,1,1,1,1.0,0.10467730119628331,0.0030900099988616864
3.5000000000000018,13.999999999999966,0.0,0.0,0.1,2.6967560191718385,5.765453898882868,27129.0,0,0,1,1.0,0.10524966035145127,0.10102721465589592
7.699999999999989,13.999999999999966,0.0,0.0,0.1,2.9176441325497624,8.572511576320018,27129.0,0,1,1,1.0,8.819210338799368e-6,2.6561513578601937e-5
13.799999999999967,13.999999999999966,0.0,0.0,0.1,9.616387556815072,8.587598269726731,27125.0,0,1,1,1.0,0.02981213663219867,0.1259106665628042
0.7999999999999999,4.000000000000002,13.999999999999966,0.0,0.1,9.19261179847432,6.630269963976887,27339.0,0,0,1,1.0,0.010739248064753529,0.0013723821318922047
1.0999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,6.353486113310862,9.235765802235612,27369.0,1,1,1,1.0,7.183327623026093e-8,1.2663207366721514e-8
0.7999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,8.66751918464727,9.772750467043277,27395.0,1,1,1,1.0,2.2579046790696626,0.280914598350662
2.3000000000000007,4.000000000000002,0.0,9.99999999999998,0.1,7.485604012186601,9.582603948345387,27775.0,1,0,1,1.0,0.007296428749807724,0.0030672624332834806
0.7999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,6.305036778134732,9.601307626345886,28043.0,1,1,1,1.0,0.0918764993357325,0.011499659885259125
1.8000000000000005,4.000000000000002,0.0,9.99999999999998,0.1,7.80260065150865,9.533955443478852,28305.0,1,1,1,1.0,3.352386937587334e-5,1.0419299660919693e-5
0.7999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,7.197647859214026,8.475197189798072,28383.0,1,1,1,1.0,0.00044025940697969514,5.547100340615608e-5
0.30000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,4.60427447138152,9.703877721518232,28727.0,1,0,1,1.0,0.001357745562262142,6.0287058458724434e-5
0.2,4.000000000000002,0.0,9.99999999999998,0.1,7.217118080116709,7.79674661841375,29366.0,1,1,1,1.0,0.1545311394079038,0.004524065605647268
8.899999999999984,13.999999999999966,0.0,0.0,0.1,6.474705738160677,7.194814528226795,29574.0,0,1,1,1.0,1.2273140914657753e-8,4.0965277221608405e-8
0.1,4.000000000000002,4.000000000000002,9.99999999999998,0.1,6.461999299461046,8.536370341908217,29608.0,0,1,1,1.0,0.0015202891069418902,2.221092818918081e-5
0.30000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,5.698202110114125,8.77760677911155,29782.0,1,1,1,1.0,0.0030372486188369996,0.00013393225633869101
1.9000000000000006,4.000000000000002,0.0,9.99999999999998,0.1,5.545996644639992,9.43857139746445,29867.0,0,0,1,1.0,0.01787221808044815,0.005980731486904235
0.30000000000000004,2.0000000000000004,4.000000000000002,9.99999999999998,0.1,6.843789573966244,7.622715950361338,29910.0,0,1,1,1.0,0.00027575089612496683,1.2333724367996783e-5
0.6,4.000000000000002,0.0,9.99999999999998,0.1,6.030069720891777,8.825355992912058,30218.0,1,1,1,1.0,7.302798852880196e-7,6.671334269924722e-8
1.5000000000000002,13.999999999999966,0.0,0.0,0.1,7.204813334051872,8.302566124013989,30452.0,1,0,1,1.0,5.816986424117508e-9,1.4877802418594247e-9
0.4,4.000000000000002,0.0,9.99999999999998,0.1,8.654037764282199,7.8843166189057605,30539.0,1,1,1,1.0,0.00015851538187442102,9.504219471532001e-6
3.5000000000000018,4.000000000000002,0.0,9.99999999999998,0.1,11.116392613533561,9.969461414286567,30797.0,1,1,1,1.0,0.5709304999861957,0.4089010722704899
2.0000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,12.499697199218584,7.385673679136035,31110.0,1,1,1,1.0,0.029020299771167372,0.010797757428342063
1.9000000000000006,4.000000000000002,0.0,9.99999999999998,0.1,9.790758392896912,7.79606746871892,31741.0,1,0,1,1.0,0.6592836047551902,0.2316936394935208
0.5,4.000000000000002,0.0,9.99999999999998,0.1,8.811534361302623,6.150655564368385,31863.0,1,1,1,1.0,0.3212822972826538,0.02496157020593106
0.7,4.000000000000002,0.0,9.99999999999998,0.1,9.135865365212169,7.046086795315625,32224.0,1,1,1,1.0,7.83776668685957e-6,8.675191305697477e-7
1.2,4.000000000000002,0.0,9.99999999999998,0.1,7.880080961752556,9.221071569598305,32285.0,1,1,1,1.0,1.3567740927371045e-9,2.62871220172471e-10
4.200000000000001,13.999999999999966,0.0,0.0,0.1,13.415325150096502,9.528162938466846,32931.0,1,0,1,1.0,0.0003663440353797439,0.0003505732605172425
1.4000000000000001,4.000000000000002,0.0,9.99999999999998,0.1,10.284973132770913,8.743069353677221,32987.0,1,0,1,1.0,0.008995037019772688,0.002099393319043928
0.7,4.000000000000002,0.0,9.99999999999998,0.1,5.092505773086827,9.959069545356492,33550.0,1,1,1,1.0,2.1519670385342287e-6,2.308710428032198e-7
8.899999999999984,13.999999999999966,0.0,0.0,0.1,6.811435908694818,5.898186474774697,33583.0,0,0,1,1.0,6.100108286983433e-12,1.7286407411109006e-11
1.6000000000000003,13.999999999999966,0.0,0.0,0.1,10.289136188754249,8.984662585989499,33583.0,1,0,1,1.0,0.4139977599447727,0.11418505092368099
11.899999999999974,13.999999999999966,0.0,0.0,0.1,11.624412917097915,5.069106096385539,33583.0,0,0,1,1.0,0.004023608612854175,0.011323890765637418
2.600000000000001,4.000000000000002,4.000000000000002,9.99999999999998,0.1,7.408972900339016,9.556072675882053,33604.0,0,1,1,1.0,0.4207283249129838,0.20664602816384178
2.500000000000001,4.000000000000002,0.0,9.99999999999998,0.1,7.347492760732738,9.146096245668671,33691.0,1,1,1,1.0,0.1304477064514214,0.06183428936473567
10.799999999999978,13.999999999999966,0.0,0.0,0.1,17.43862479577563,8.044563641351168,33759.0,1,0,1,1.0,4.241584100663365e-8,1.6479816226148193e-7
0.30000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,5.785785413485984,9.741872474753348,34236.0,1,1,1,1.0,0.02199179082905653,0.0009737227601551621
1.5000000000000002,4.000000000000002,0.0,9.99999999999998,0.1,13.130900823522502,9.916808356872032,34551.0,1,1,1,1.0,2.2832700116323945e-14,5.6489431904752895e-15
0.1,0.9999999999999999,4.000000000000002,9.99999999999998,0.1,5.796137384403237,8.727786563295007,34657.0,0,1,1,1.0,1.8201913738041812e-8,2.6141802579943496e-10
1.3,4.000000000000002,0.0,9.99999999999998,0.1,5.399004019657684,9.9754085905138,34868.0,1,1,1,1.0,4.514814362323879e-9,9.577871803318641e-10
11.299999999999976,13.999999999999966,0.0,0.0,0.1,5.755841876192239,8.710608551444949,35160.0,0,1,1,1.0,0.007242563047823214,0.029353877779830978
0.2,4.000000000000002,4.000000000000002,9.99999999999998,0.1,7.640801530890514,9.625364294717347,36467.0,0,1,1,1.0,0.34090051438515867,0.009971972007025546
0.6,4.000000000000002,0.0,9.99999999999998,0.1,5.754115780468616,9.65869644166489,36885.0,1,1,1,1.0,0.011769210649818887,0.0010655263464813389
1.5000000000000002,4.000000000000002,0.0,9.99999999999998,0.1,9.328918725063332,8.716591695521444,37081.0,1,1,1,1.0,0.006857935163994208,0.00175793887367808
0.9999999999999999,3.0000000000000013,4.000000000000002,9.99999999999998,0.1,11.593493237249014,5.692698097342537,37085.0,0,1,1,1.0,0.40873006917756416,0.07047400165443944
1.2,4.000000000000002,4.000000000000002,9.99999999999998,0.1,6.936834786380003,8.590156151552005,37159.0,0,0,1,1.0,0.16094879078702162,0.031540039207643825
0.1,4.000000000000002,0.0,9.99999999999998,0.1,7.0332224724223735,8.69598569293233,37221.0,1,0,1,1.0,0.03720731358682333,0.0005342142680054153
11.299999999999976,13.999999999999966,0.0,0.0,0.1,8.779413068288962,7.2079438586452245,37247.0,0,1,1,1.0,2.55338415631147,9.120338864482886
0.6,4.000000000000002,0.0,9.99999999999998,0.1,8.60934634685451,8.338508614774465,38060.0,1,1,1,1.0,0.03148983921191512,0.002891503274599127
0.7999999999999999,12.99999999999997,0.0,9.99999999999998,0.1,17.747973099034063,6.7748649847182865,38496.0,1,0,1,1.0,5.412297831236622e-7,6.881080649340829e-8
0.2,4.000000000000002,0.0,9.99999999999998,0.1,6.744506748810553,7.557299588361442,38868.0,1,1,1,1.0,0.0013517836843335291,3.93849507700427e-5
0.2,4.000000000000002,0.0,9.99999999999998,0.1,11.916472338406361,6.467971603884386,38886.0,1,1,1,1.0,0.0012149514820325245,3.5345391637469675e-5
0.6,4.000000000000002,0.0,9.99999999999998,0.1,6.594107234657872,9.531706682603918,39114.0,1,1,1,1.0,0.00060855013746413,5.5995354057147073e-5
2.2000000000000006,4.000000000000002,0.0,9.99999999999998,0.1,10.93505046352952,8.490287820490948,39288.0,1,1,1,1.0,0.00010460043026770971,4.244364415164379e-5
0.1,4.000000000000002,0.0,9.99999999999998,0.1,5.095609127322826,9.430450948008648,39565.0,1,1,1,1.0,0.00011136842617018736,1.6187084526346767e-6
1.2,4.000000000000002,0.0,9.99999999999998,0.1,7.590523835140088,9.948028799786492,40096.0,1,1,1,1.0,0.08673600872772562,0.016827404178908583
2.9000000000000012,3.0000000000000013,13.999999999999966,0.0,0.1,7.883453530169319,9.053952812479775,40629.0,0,0,1,1.0,0.010227136345586212,0.005864359535112593
9.599999999999982,13.999999999999966,0.0,0.0,0.1,2.589392755649531,7.636310056269336,40753.0,0,1,1,1.0,0.0027141384263082,0.009467463384185887
1.3,4.000000000000002,0.0,9.99999999999998,0.1,6.274515017847599,9.255417311437238,40777.0,1,1,1,1.0,0.4597393925947582,0.09779287887607112
0.7999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,6.356249862921567,9.433822764255098,41226.0,1,0,1,1.0,0.10928931930779574,0.013615958949853634
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,4.642816391095779,9.170673669238196,41934.0,0,1,1,1.0,3.3775154417793895e-11,5.333560530378066e-12
1.8000000000000005,4.000000000000002,0.0,9.99999999999998,0.1,12.292659558527383,5.83708320561384,41940.0,1,1,1,1.0,0.1788303862672629,0.06247541073016229
