exposure_days,t_latent,t_incubation,t_post_incubation,tested_positive,expressed_symptoms,time_discharged,symptomatic,vaccinated,FoI_max,FoI_community
0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0
7.499999999999989,0.1,7.5117358147036155,5.023684324738934,1,1,255.0,1,1,0.007326082480096917,0.004871232622995131
17.49999999999998,0.1,11.334412082825361,7.593123283054597,1,0,265.0,0,1,0.6062164765862337,2.39631569950547
5.299999999999997,0.1,2.9096018055761226,9.441732642545746,1,1,269.0,1,1,5.058209806979735e-15,1.0981593577274804e-14
5.399999999999997,0.1,5.908884447275656,8.097061477412137,1,0,1417.0,0,1,2.682418066742491e-16,1.2442929730335474e-16
4.300000000000001,0.1,5.257035896029687,7.9451109897815195,1,0,2359.0,0,1,0.00041303355296954574,0.00014637147022483863
6.8999999999999915,0.1,5.680670978149619,8.611429273221843,0,1,4598.0,1,1,3.856913695853239e-12,6.2802724373062144e-12
5.699999999999996,0.1,6.977914725153471,6.455594300515326,1,0,5320.0,1,1,0.09804970172709486,0.04239074677562103
4.100000000000001,0.1,6.2395030911594995,8.24344826534916,1,0,10497.0,1,1,6.092720238823335e-7,1.7827826110739565e-7
3.3000000000000016,0.1,1.9516048066791376,8.570503686322315,0,1,12764.0,1,1,4.606738102790755e-5,6.573429793215002e-5
11.599999999999975,0.1,5.012905704572231,9.43108478408207,1,0,14987.0,0,1,0.0024215425835144707,0.009656518925374067
3.3000000000000016,0.1,1.9531993429538062,8.275414452308386,1,1,16539.0,1,1,3.4605374288282885e-7,4.91379544667403e-7
5.099999999999998,0.1,4.19598941824459,5.018583883487694,1,0,18683.0,0,1,1.8636820605923757e-5,2.2746026611976107e-5
13.199999999999969,0.1,9.49070450805929,9.861867973730686,1,1,18693.0,1,1,4.438736629370331e-19,1.5254171330344885e-18
5.099999999999998,0.1,5.242922404428123,7.5077273535963975,1,0,19827.0,0,1,0.0023997782659938727,0.001143241100914531
6.799999999999992,0.1,6.457571090460782,8.096833404518362,1,1,19896.0,1,1,0.10797319565877223,0.10289744828342384
3.3000000000000016,0.1,6.110788719153757,5.386570567640976,1,0,23151.0,0,1,0.01632125677070485,0.0037944188934477168
4.300000000000001,0.1,5.951535088483279,6.47378542240527,1,0,23152.0,1,1,3.627620975174961e-6,1.1658446807440602e-6
2.9000000000000012,0.1,2.730066020102567,8.105222545745075,1,1,23393.0,1,1,0.016156158624055453,0.00815066201723462
4.300000000000001,0.1,3.039571942129929,9.49710530746674,1,0,23397.0,0,1,5.996883686512098e-10,8.701887218501837e-10
4.200000000000001,0.1,8.878237306439136,7.583791591155359,1,0,24731.0,0,1,8.586988811562457e-5,2.1695942904977406e-5
5.999999999999995,0.1,5.037387797282847,5.233346347041731,1,1,24733.0,1,1,0.012538610704066318,0.016068345558523926
4.899999999999999,0.1,8.122546252367831,8.14363568803266,1,0,26418.0,1,1,3.270815994913496e-7,1.020808242735098e-7
4.100000000000001,0.1,3.2896163591236136,9.16682672279179,1,1,29575.0,1,1,0.4252519519877266,0.4902733459322729
7.39999999999999,0.1,7.162035807707461,5.770578633713914,1,0,29582.0,0,1,5.420784247321908e-8,4.9182302360985074e-8
3.600000000000002,0.1,3.43060072921018,8.308618939956034,1,0,31276.0,0,1,0.0027338727301594026,0.0015184330082139096
3.1000000000000014,0.1,7.806236566505446,8.367379712928502,1,0,31507.0,1,1,0.6146641493981782,0.12434113939619687
7.29999999999999,0.1,7.124177001197784,9.503337907245262,1,1,31832.0,1,1,0.0007677256864499216,0.0006337412573936677
4.899999999999999,0.1,4.324614863012744,5.786406210037627,1,1,32994.0,1,1,1.216251210049924e-5,1.1581724448532786e-5
4.100000000000001,0.1,4.674369243109945,7.056443952613643,1,0,33107.0,0,1,7.097948396659415e-7,2.5943612367522985e-7
8.099999999999987,0.1,2.82328150630277,5.451804646781621,0,0,33458.0,0,1,0.0007093365503816611,0.0018419035996621333
4.100000000000001,0.1,4.053694781095811,7.235867226018884,1,1,33583.0,1,1,1.2612549225200005,0.6336485169226682
2.9000000000000012,0.1,2.2356515572296316,6.974454308263407,1,0,33586.0,0,1,1.5527894252931756e-7,1.3878296404779959e-7
6.399999999999993,0.1,4.271830974838043,9.573024270871423,1,1,33596.0,1,1,6.131381325366461e-7,1.3272149792309056e-6
11.899999999999974,0.1,4.227861235413182,8.460647414566157,1,0,34814.0,0,1,0.0004287926601779553,0.0016859051426754324
3.700000000000002,0.1,5.270325360913948,5.386292608116042,1,0,34909.0,0,1,0.22242874673281368,0.06367004589759437
5.399999999999997,0.1,6.145353599614117,5.715691880586156,1,0,38115.0,1,1,0.004253219494893903,0.0018945227648593133
7.29999999999999,0.1,3.8578915206874353,8.887817686704164,1,0,41881.0,0,1,0.00022879891971135067,0.0006377093884320739
9.199999999999983,0.1,8.845049506486095,6.63712579170979,1,1,43734.0,1,1,0.00030401266320432223,0.00034096439201497996
4.6,0.1,2.947995282663704,7.654136535028528,1,0,43836.0,0,1,0.31084327427376496,0.5197408031077225
9.099999999999984,0.1,2.904385513139727,6.310296133192179,0,0,43841.0,0,1,3.5721671797683874e-5,0.0001062549575564266
4.5,0.1,3.7888842651674493,6.383517277518068,1,1,44736.0,1,1,0.39760762685995604,0.4283432033054338
6.799999999999992,0.1,6.661822071127183,5.9198777508027955,1,1,47674.0,1,1,0.0013593910106516904,0.001063152646734376
7.099999999999991,0.1,6.514886486096161,9.25285262634059,1,0,49077.0,0,1,0.01523114663057635,0.01736213548431771
2.600000000000001,0.1,2.0532989021286983,9.40241317404844,1,1,50763.0,1,1,0.0005234208655373833,0.000426182489148215
7.499999999999989,0.1,8.94010186662896,7.7965241910005965,1,0,51502.0,0,1,1.8516211941577082e-7,1.0129883264026539e-7
4.200000000000001,0.1,4.852180710353625,6.024784272791859,1,0,52342.0,0,1,0.00020426253850025803,7.495692855237371e-5
7.29999999999999,0.1,7.159987445630947,8.95623235489614,0,1,52853.0,1,1,1.0847080632839423e-8,8.92135758727759e-9
15.79999999999996,0.1,6.064352476612562,9.89008480032986,0,0,56433.0,0,1,0.07164396345194948,0.3453966743324626
3.800000000000002,0.1,2.9088779638003213,8.90532845519924,1,1,57291.0,1,1,1.5312433449426296e-5,1.721209960814403e-5
