exposure_days,days_in_quar,days_in_extended_quar,days_in_iso,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliance,FoI_max,FoI_community
3.3000000000000016,4.000000000000002,0.0,9.99999999999998,0.1,7.710187749908955,9.610403661162106,5141.0,1,1,1,1.0,3.900834497313197e-25,2.6174868429598298e-25
0.5,13.999999999999966,0.0,0.0,0.1,3.1179089088666285,7.749599208729473,5341.0,0,0,1,1.0,0.039753390823827055,0.0030387280586575104
9.699999999999982,13.999999999999966,0.0,0.0,0.1,5.932821106592025,6.4275293986069295,5519.0,0,0,1,1.0,3.670382505593297,11.287311659091802
22.100000000000044,13.999999999999966,0.0,0.0,0.1,12.717711282586258,9.737196466872206,5519.0,0,1,1,1.0,1.894072031367622e-5,9.654425488502769e-5
0.1,4.000000000000002,0.0,9.99999999999998,0.1,8.261846301825308,8.92427203318169,5709.0,1,1,1,1.0,0.0014737255362339884,2.1399701325106787e-5
8.699999999999985,13.999999999999966,0.0,0.0,0.1,2.0814471611510843,8.614886537428074,5744.0,0,0,1,1.0,0.4950863522557266,1.8587217512121545
14.299999999999965,13.999999999999966,0.0,0.0,0.1,6.43909997422926,9.777519892065683,5743.0,0,0,1,1.0,0.19591520944549987,0.9076783735745544
2.600000000000001,4.000000000000002,0.0,9.99999999999998,0.1,7.604634685104388,9.085656324656934,5802.0,1,0,1,1.0,7.520324322790469e-5,3.7483272383795966e-5
0.6,4.000000000000002,0.0,9.99999999999998,0.1,5.33905103577296,9.328702187204664,6133.0,1,1,1,1.0,5.321673733329513e-7,4.8180827106516624e-8
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,4.771870211858868,9.460784900408036,6193.0,0,1,1,1.0,0.4680573715686997,0.07397287720670431
2.3000000000000007,4.000000000000002,0.0,9.99999999999998,0.1,7.61611912685718,9.426429221665408,6310.0,1,0,1,1.0,0.11911495280330305,0.05001859554947667
0.1,4.000000000000002,0.0,9.99999999999998,0.1,5.288660080483798,9.76559036351855,6311.0,1,1,1,1.0,0.0022593897760295363,3.28224180693818e-5
0.30000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,4.741742574073092,9.952571001746989,6315.0,1,1,1,1.0,2.225396513034513e-7,9.80927260940331e-9
1.2,13.999999999999966,0.0,0.0,0.1,4.781490704765729,6.592561820454028,6735.0,0,0,1,1.0,0.003692223108062328,0.0007649275677702792
1.9000000000000006,4.000000000000002,0.0,9.99999999999998,0.1,8.658677773055931,9.385573760853841,7383.0,1,1,1,1.0,0.00027185591921722446,9.102350951677954e-5
0.30000000000000004,3.0000000000000013,4.000000000000002,9.99999999999998,0.1,5.681949999464742,9.686544163546753,8071.0,0,1,1,1.0,2.7704793412440783e-11,1.2283913368906905e-12
3.3000000000000016,4.000000000000002,0.0,9.99999999999998,0.1,8.43504213838024,9.871040020212014,8191.0,1,0,1,1.0,0.5096844339444703,0.336980850171353
2.600000000000001,4.000000000000002,0.0,9.99999999999998,0.1,7.316939754024769,9.567892987110705,8364.0,1,1,1,1.0,0.27235295371892965,0.1329768346155254
5.599999999999996,13.999999999999966,0.0,0.0,0.1,5.384102505870576,6.990443213824767,8439.0,0,0,1,1.0,8.30752597455324e-6,1.6111343277149723e-5
0.2,4.000000000000002,0.0,9.99999999999998,0.1,4.448787218112609,9.865990886524607,8728.0,1,1,1,1.0,0.001847114586695848,5.3565803031946664e-5
0.8999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,8.858738615636751,6.694184586505594,9081.0,1,1,1,1.0,1.2353275900978332e-5,1.803733664833398e-6
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,6.877299055118702,8.565647533756032,9434.0,1,1,1,1.0,2.5603668512525172e-5,4.114435716834705e-6
1.0999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,8.237554078428477,8.931583973874881,9479.0,1,1,1,1.0,0.10961865359202516,0.019554249093908106
0.6,4.000000000000002,0.0,9.99999999999998,0.1,3.7527519679950183,9.731503560916693,9870.0,0,0,1,1.0,0.2480231279299037,0.022741852399292502
0.5,4.000000000000002,0.0,9.99999999999998,0.1,8.72808282955997,7.280704543560477,10397.0,1,1,1,1.0,0.00575559118653483,0.0004369116759699452
1.5000000000000002,4.000000000000002,0.0,9.99999999999998,0.1,9.87988600277383,8.009948126217708,11452.0,1,1,1,1.0,0.00011164781043042594,2.875381417773392e-5
2.400000000000001,4.000000000000002,0.0,9.99999999999998,0.1,10.37803904905905,5.370380620357345,11602.0,0,0,1,1.0,0.017826435887538038,0.009735089880476425
2.3000000000000007,3.0000000000000013,4.000000000000002,9.99999999999998,0.1,6.972990564411093,9.38620231716704,11801.0,0,1,1,1.0,4.3774402121735275e-5,1.8463672526403923e-5
0.1,4.000000000000002,0.0,9.99999999999998,0.1,6.789593960035277,8.911753281094155,12104.0,1,1,1,1.0,2.9396982990704e-13,4.2430633795845316e-15
0.30000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,8.13234016578233,8.786210349495647,12119.0,1,1,1,1.0,0.10257885597521882,0.004512874331540436
1.8000000000000005,4.000000000000002,0.0,9.99999999999998,0.1,6.509709108897556,9.578116354363981,12248.0,1,1,1,1.0,0.8625819996106208,0.2655888962974131
0.4,4.000000000000002,0.0,9.99999999999998,0.1,4.9123459893102535,9.788428490340266,12293.0,1,1,1,1.0,0.038348906159987005,0.0022774030192323448
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,10.019150645496348,9.176306791324015,12558.0,1,1,1,1.0,0.0015997071653218262,0.00025624401904364875
0.4,4.000000000000002,0.0,9.99999999999998,0.1,5.683131971180403,9.26885706313609,13184.0,1,1,1,1.0,0.09420836323058138,0.00564912745951518
8.299999999999986,13.999999999999966,0.0,0.0,0.1,10.821945730513292,7.173150973533571,13470.0,0,1,1,1.0,2.0179613099670858e-8,6.529155336304852e-8
0.1,4.000000000000002,0.0,9.99999999999998,0.1,13.823685473234084,7.686216389388761,13556.0,1,1,1,1.0,0.010522929054201617,0.00015074257047858054
0.1,0.9999999999999999,4.000000000000002,9.99999999999998,0.1,4.331628790841964,9.783982590435585,13710.0,0,1,1,1.0,0.12230281847634472,0.0017526163908020522
5.599999999999996,13.999999999999966,0.0,0.0,0.1,4.225273044383525,6.424896251999407,13763.0,0,1,1,1.0,0.00044191019316261324,0.000928086759020883
2.3000000000000007,4.000000000000002,0.0,9.99999999999998,0.1,5.269859194972272,9.958337411987603,13766.0,0,1,1,1.0,2.0321579091093596e-8,8.394056334936784e-9
12.89999999999997,13.999999999999966,0.0,0.0,0.1,7.317670018125308,8.144690106004266,13763.0,0,1,1,1.0,0.01722750756815414,0.06775376503647984
3.2000000000000015,12.99999999999997,0.0,9.99999999999998,0.1,9.119283082161324,9.996407687769423,13773.0,0,0,1,1.0,0.14938039315480411,0.09412422121757706
0.6,4.000000000000002,0.0,9.99999999999998,0.1,7.676050009796626,7.704406327797705,13987.0,1,1,1,1.0,0.006732611859564729,0.0006229596406681239
2.500000000000001,3.0000000000000013,4.000000000000002,9.99999999999998,0.1,7.262438272027201,9.504361439719638,14074.0,0,1,1,1.0,8.667350530434732e-7,4.0559361583545835e-7
0.1,12.99999999999997,0.0,9.99999999999998,0.1,4.385712902158589,9.479611854307668,15062.0,0,1,1,1.0,5.24001282631242e-5,7.586787982094208e-7
1.7000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,6.988138944144036,8.227127927700414,15062.0,0,1,1,1.0,0.19292349334036704,0.057199539167102756
0.1,4.000000000000002,0.0,9.99999999999998,0.1,5.263228615239086,9.509629890046364,15071.0,1,1,1,1.0,0.0004225119377861881,6.159706155766461e-6
12.499999999999972,13.999999999999966,0.0,0.0,0.1,3.251524452531245,9.618930417153067,15093.0,0,1,1,1.0,4.5764865793634814e-14,2.0056215159902803e-13
2.600000000000001,4.000000000000002,0.0,9.99999999999998,0.1,7.666894746300651,9.761637512342261,15107.0,1,1,1,1.0,0.04801813430392932,0.023379513788762126
1.9000000000000006,4.000000000000002,0.0,9.99999999999998,0.1,9.77020588292056,8.6198546132419,15269.0,1,1,1,1.0,0.011495915059546561,0.0038827309379578954
3.600000000000002,3.0000000000000013,4.000000000000002,9.99999999999998,0.1,8.915843513658073,8.69080792312568,15610.0,0,1,1,1.0,1.5844236883945282,1.2404477064017165
0.4,4.000000000000002,0.0,9.99999999999998,0.1,7.681843773493395,6.016191421799019,16559.0,0,0,1,1.0,0.5250179133034101,0.0325283212582299
1.4000000000000001,4.000000000000002,0.0,9.99999999999998,0.1,6.0939134398085555,9.362404677575617,16976.0,1,1,1,1.0,0.9568910019888247,0.22388653440525091
0.9999999999999999,4.000000000000002,4.000000000000002,9.99999999999998,0.1,9.06386174151152,7.044123514475505,17114.0,0,0,1,1.0,0.20274644225589009,0.03297363760013516
2.0000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,7.854469402108502,9.973356619765386,17137.0,1,0,1,1.0,0.003416587358579233,0.0012043765816719205
2.2000000000000006,4.000000000000002,0.0,9.99999999999998,0.1,6.4122549166257095,7.5096021845908645,17371.0,0,0,1,1.0,0.0019356726063538899,0.0008140131333691719
1.7000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,5.318471837909158,9.572877095200298,17372.0,0,1,1,1.0,0.00014171548463292333,4.145798086577678e-5
1.6000000000000003,10.999999999999977,4.000000000000002,9.99999999999998,0.1,7.980366055140921,8.525709661072955,17681.0,0,1,1,1.0,3.520297483788656e-8,9.614955688604905e-9
0.5,12.99999999999997,0.0,9.99999999999998,0.1,9.378338749344675,8.457914501290755,17686.0,0,1,1,1.0,0.016442360190665486,0.0012407147148948763
9.499999999999982,13.999999999999966,0.0,0.0,0.1,4.146758155958886,7.252519296773258,17739.0,0,1,1,1.0,1.0264154957942382e-8,3.430097692059294e-8
0.6,4.000000000000002,4.000000000000002,9.99999999999998,0.1,7.526509653408266,7.56214787162476,17793.0,0,1,1,1.0,0.017852540242821076,0.001671162753312874
1.9000000000000006,3.0000000000000013,4.000000000000002,9.99999999999998,0.1,6.707479242950621,9.349722118421942,17855.0,0,0,1,1.0,0.5505923622204152,0.18357895380280237
1.3,12.99999999999997,0.0,9.99999999999998,0.1,10.631628373652344,7.669120107166442,17926.0,0,1,1,1.0,0.0001313765557763754,2.8544210641875128e-5
4.100000000000001,13.999999999999966,0.0,0.0,0.1,17.208068293041734,5.401176403999024,18380.0,1,0,1,1.0,1.9017113387832797e-11,2.5198512865737903e-11
0.5,4.000000000000002,0.0,9.99999999999998,0.1,7.522421988842972,7.731849562281208,18504.0,1,1,1,1.0,0.43909734625976043,0.033217650835863824
1.6000000000000003,3.0000000000000013,4.000000000000002,9.99999999999998,0.1,9.668276371259596,7.3639243189342025,18523.0,0,1,1,1.0,6.770769263590637e-7,1.91709708894353e-7
0.7,4.000000000000002,4.000000000000002,9.99999999999998,0.1,6.33427577726972,8.784189227849971,18906.0,0,0,1,1.0,0.5496282749231365,0.059038279848504675
0.1,4.000000000000002,4.000000000000002,9.99999999999998,0.1,6.872222923143846,8.75418407058952,19275.0,0,0,1,1.0,2.7554613869157145e-11,3.9595472284986905e-13
1.8000000000000005,4.000000000000002,4.000000000000002,9.99999999999998,0.1,10.177585842136718,5.87179139160519,19402.0,0,1,1,1.0,0.011716219492749194,0.004119126246259344
6.5999999999999925,2.0000000000000004,13.999999999999966,0.0,0.1,11.624089397723461,9.399237664447588,20244.0,0,0,1,1.0,2.8288997843681227e-9,5.6707320112522964e-9
1.6000000000000003,4.000000000000002,0.0,9.99999999999998,0.1,7.097970277962302,9.874491950476028,20388.0,1,1,1,1.0,0.020379055949396385,0.005494589953341835
0.7999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,6.515408824739913,9.824482459293062,20544.0,1,1,1,1.0,8.981904944266145e-16,1.1174381515166233e-16
6.299999999999994,3.0000000000000013,13.999999999999966,0.0,0.1,14.87026738867778,5.885314878910208,21037.0,0,1,1,1.0,0.023754832137615506,0.06174603897172093
3.1000000000000014,3.0000000000000013,4.000000000000002,9.99999999999998,0.1,8.463196272969546,9.805997911494348,21254.0,0,1,1,1.0,0.009523671137892525,0.005849560881949166
1.6000000000000003,4.000000000000002,0.0,9.99999999999998,0.1,10.02480888552342,8.160598300197439,21894.0,1,0,1,1.0,0.002262080264678283,0.0006259439936846317
0.8999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,6.953103625696048,8.429884948437733,22021.0,1,1,1,1.0,0.022476164581344507,0.0032017794557126595
2.800000000000001,4.000000000000002,4.000000000000002,9.99999999999998,0.1,8.416796055174252,9.25652808061588,22233.0,0,0,1,1.0,0.49711388107975796,0.27208551563299016
7.19999999999999,13.999999999999966,0.0,0.0,0.1,5.449020085479186,5.450272496408214,23162.0,0,1,1,1.0,0.008305179195188351,0.021100535995851332
1.4000000000000001,4.000000000000002,0.0,9.99999999999998,0.1,5.449756014373739,9.909124563576965,23361.0,1,0,1,1.0,4.4877018643450555,1.025206143527215
1.6000000000000003,12.99999999999997,0.0,9.99999999999998,0.1,7.220612210969915,9.151151829588766,23653.0,0,1,1,1.0,0.026761032295905457,0.007319782408820461
17.69999999999998,13.999999999999966,0.0,0.0,0.1,12.080609612259,7.960733697733317,23642.0,0,0,1,1.0,0.8592853541086368,3.6678597746136856
10.29999999999998,13.999999999999966,0.0,0.0,0.1,3.1729437068039665,9.594088661047008,23919.0,0,0,1,1.0,0.2744451453064119,1.1697727186345446
12.299999999999972,13.999999999999966,0.0,0.0,0.1,8.201335070234167,9.01964576423829,23922.0,0,1,1,1.0,5.773796477031971e-6,2.4508916976071155e-5
1.7000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,6.692485668927784,7.835511824564772,24031.0,0,1,1,1.0,6.619401155276676e-5,1.9892189418501085e-5
8.499999999999986,13.999999999999966,0.0,0.0,0.1,4.853265896295735,5.822991308346368,24496.0,0,1,1,1.0,0.003578555906529605,0.009884176996553655
1.6000000000000003,0.9999999999999999,13.999999999999966,0.0,0.1,7.75075707097026,8.10694841826254,24508.0,0,0,1,1.0,0.014461442508893058,0.004037262734703634
10.499999999999979,13.999999999999966,0.0,0.0,0.1,4.571963941953357,6.801299144824005,25129.0,0,1,1,1.0,2.760879722668336e-13,8.944739939233468e-13
10.999999999999977,13.999999999999966,0.0,0.0,0.1,6.3087579499044955,6.447043721896948,25201.0,0,1,1,1.0,2.1088833569752782e-5,6.611828869978507e-5
2.600000000000001,4.000000000000002,4.000000000000002,9.99999999999998,0.1,9.013326745279873,8.0303258581375,25402.0,0,0,1,1.0,2.4711572738932296e-14,1.2766333241197377e-14
3.4000000000000017,4.000000000000002,13.999999999999966,0.0,0.1,5.809148991093159,7.886643391481133,25612.0,0,0,1,1.0,1.2366281801093908,0.9513523053050681
3.600000000000002,12.99999999999997,0.0,9.99999999999998,0.1,9.616387556815072,8.587598269726731,25662.0,0,1,1,1.0,0.05962427326439734,0.046903137203883005
0.4,4.000000000000002,0.0,9.99999999999998,0.1,9.38116678985275,7.9387349084078584,25841.0,1,1,1,1.0,1.2863283763483384,0.07694299695738682
2.800000000000001,4.000000000000002,0.0,9.99999999999998,0.1,6.387075286512012,9.84801075456825,26643.0,0,1,1,1.0,4.190752738169644e-5,2.232183406635833e-5
0.5,4.000000000000002,0.0,9.99999999999998,0.1,6.998993120889922,9.601591788984413,26779.0,1,0,1,1.0,2.0842330006915349e-13,1.5768058422457363e-14
0.7,4.000000000000002,0.0,9.99999999999998,0.1,7.47624186518254,8.857270949335579,26851.0,1,1,1,1.0,0.00027114571316004765,2.9160861808348133e-5
2.700000000000001,4.000000000000002,0.0,9.99999999999998,0.1,10.17893643492708,8.905923722241125,27670.0,1,1,1,1.0,0.011695224832227067,0.006123114983326364
0.1,4.000000000000002,0.0,9.99999999999998,0.1,8.248325187614117,6.997968986673203,28210.0,1,0,1,1.0,0.00020570638098258714,2.974477885047419e-6
12.199999999999973,4.000000000000002,13.999999999999966,0.0,0.1,21.265570866369888,8.009628566779684,28781.0,0,1,1,1.0,0.21293723507427362,0.8653533018622147
1.2,4.000000000000002,4.000000000000002,9.99999999999998,0.1,7.396253845897223,8.454634073254267,28781.0,0,0,1,1.0,1.703327552227031,0.33636755393834317
0.6,4.000000000000002,0.0,9.99999999999998,0.1,7.849478157840744,8.714816087390982,28793.0,1,1,1,1.0,1.6465457687053406e-14,1.5220500841010878e-15
0.7999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,8.441180332270157,9.25351548567038,28935.0,1,1,1,1.0,0.012154324237158103,0.0015269892982059333
1.2,4.000000000000002,0.0,9.99999999999998,0.1,7.887620678043911,8.532021948141148,28997.0,1,1,1,1.0,0.14033224711997713,0.0275209292552771
2.500000000000001,6.999999999999991,4.000000000000002,9.99999999999998,0.1,6.854952670253295,9.712228555925392,29087.0,0,1,1,1.0,4.080505986461427e-19,1.898198352329125e-19
0.6,4.000000000000002,4.000000000000002,9.99999999999998,0.1,6.465654202843535,9.541935879294684,29891.0,0,1,1,1.0,9.234613536986122e-6,8.347361295191428e-7
9.099999999999984,3.0000000000000013,13.999999999999966,0.0,0.1,7.172096451525943,6.328179991089943,29943.0,0,1,1,1.0,1.1513051895268906e-7,3.5238261019252066e-7
8.099999999999987,13.999999999999966,0.0,0.0,0.1,3.8137941717411237,5.264100386758919,31041.0,0,1,1,1.0,1.1128155314936454,2.735287174446321
6.099999999999994,13.999999999999966,0.0,0.0,0.1,2.256766314992657,6.4349637099516155,31046.0,0,0,1,1.0,2.727551785401055e-27,6.949244166614711e-27
1.5000000000000002,2.0000000000000004,4.000000000000002,9.99999999999998,0.1,5.813064354768602,9.711674029596885,31285.0,0,1,1,1.0,1.8098419307020114e-5,4.5011742719374085e-6
1.2,2.0000000000000004,4.000000000000002,9.99999999999998,0.1,6.187091393932007,9.099822085235363,31285.0,0,0,1,1.0,2.314788312410695e-5,4.559603745185653e-6
0.5,4.000000000000002,0.0,9.99999999999998,0.1,11.464671135712422,6.669390833904531,31478.0,1,1,1,1.0,3.002698369781015e-12,2.326860988117962e-13
1.4000000000000001,12.99999999999997,0.0,9.99999999999998,0.1,6.834207475553589,9.676435211781634,31500.0,0,1,1,1.0,0.004943665423229625,0.0011329292593848345
1.6000000000000003,4.000000000000002,0.0,9.99999999999998,0.1,13.40207004860386,8.194868845810472,31649.0,1,1,1,1.0,1.7917948123703287e-13,4.992638950898303e-14
0.1,4.000000000000002,0.0,9.99999999999998,0.1,5.671302853977628,9.63757678165928,31743.0,1,1,1,1.0,0.5307710457456609,0.00773036858999624
2.1000000000000005,4.000000000000002,0.0,9.99999999999998,0.1,7.770521971687241,9.145089551586985,32199.0,1,1,1,1.0,0.00398486752339789,0.0015197556815985868
0.1,4.000000000000002,4.000000000000002,9.99999999999998,0.1,5.762210869905033,8.87953508777541,32510.0,0,0,1,1.0,0.051730929631699306,0.0007458051181583141
8.799999999999985,13.999999999999966,0.0,0.0,0.1,4.701667485386651,7.687993052042695,33186.0,0,1,1,1.0,0.009977445791581083,0.03413126566577491
1.8000000000000005,4.000000000000002,0.0,9.99999999999998,0.1,5.347493901351634,9.574199809985105,33218.0,0,0,1,1.0,1.5985006596191362e-8,4.934486018086634e-9
1.6000000000000003,4.000000000000002,0.0,9.99999999999998,0.1,7.550532956698255,7.445136676825907,33545.0,0,1,1,1.0,1.1991982625175781e-7,3.4439160594602325e-8
0.8999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,7.051995393460989,9.986108900890706,34322.0,1,1,1,1.0,0.42049406036782006,0.058969892913077984
0.6,4.000000000000002,0.0,9.99999999999998,0.1,5.09252881470879,9.785181413594621,34539.0,1,1,1,1.0,0.00023054792310325524,2.0826188556046912e-5
1.8000000000000005,4.000000000000002,0.0,9.99999999999998,0.1,7.711436782099566,9.777618273990472,34658.0,1,1,1,1.0,1.5707647056305608e-9,4.848890724159883e-10
4.000000000000002,4.000000000000002,0.0,9.99999999999998,0.1,7.841243650802389,8.043064034793762,35197.0,0,1,1,1.0,5.024524142972394,4.882150310506304
0.2,4.000000000000002,0.0,9.99999999999998,0.1,8.046408326042073,6.568919076125905,35517.0,1,0,1,1.0,2.0389757833382967e-6,5.97092040080706e-8
0.4,4.000000000000002,0.0,9.99999999999998,0.1,6.822945870472069,9.333785783472809,35649.0,1,1,1,1.0,0.0006476571743137753,3.825496048067311e-5
0.7999999999999999,3.0000000000000013,4.000000000000002,9.99999999999998,0.1,6.507912135482978,9.537280267343192,35862.0,0,0,1,1.0,1.1548685102113894e-6,1.4322437773422997e-7
3.800000000000002,4.000000000000002,0.0,9.99999999999998,0.1,9.945519525303428,9.369615997779919,35992.0,1,1,1,1.0,3.1561260539398893e-9,2.607872215823187e-9
0.30000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,5.466358512778915,8.98668599897331,36370.0,1,1,1,1.0,0.022249350944057396,0.000984501647560036
2.400000000000001,3.0000000000000013,4.000000000000002,9.99999999999998,0.1,9.180020483070715,7.662558823845831,36413.0,0,1,1,1.0,1.4092508999654726e-6,6.64231997828147e-7
0.7,4.000000000000002,0.0,9.99999999999998,0.1,4.726841951891441,9.984778880892728,36602.0,1,1,1,1.0,7.603161806787508e-5,8.212719614811649e-6
0.2,4.000000000000002,0.0,9.99999999999998,0.1,6.61674659595232,7.75505867992357,36857.0,1,1,1,1.0,0.3816857472661349,0.011101917420536154
7.499999999999989,13.999999999999966,0.0,0.0,0.1,5.54281007946208,5.272410728399468,36890.0,0,1,1,1.0,2.5442288032510623e-8,6.367877533778945e-8
8.399999999999986,13.999999999999966,0.0,0.0,0.1,4.498404319415666,6.570304912186577,36990.0,0,1,1,1.0,0.00029323481473452856,0.0008992269909553893
1.7000000000000004,0.9999999999999999,4.000000000000002,9.99999999999998,0.1,6.116126817479908,9.956968182879574,37002.0,0,1,1,1.0,0.007284705467754003,0.002107926630344619
1.8000000000000005,4.000000000000002,0.0,9.99999999999998,0.1,5.878269003238238,9.888771471387646,37404.0,1,0,1,1.0,1.223992998472971e-8,3.768346335270383e-9
1.7000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,8.827903906724115,8.550138706696671,37516.0,1,0,1,1.0,0.0002926801985495536,8.726583816937208e-5
