exposure_days,t_latent,t_incubation,t_post_incubation,tested_positive,expressed_symptoms,time_discharged,symptomatic,vaccinated,FoI_max,FoI_community
0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0
3.900000000000002,0.1,5.629436224462754,6.798029630745485,1,0,1238.0,1,1,1.4543148626319735e-7,4.2644394222956126e-8
4.100000000000001,0.1,5.259221436711617,9.634444705337865,1,0,1722.0,0,1,0.05177412835882064,0.01707734486503834
5.399999999999997,0.1,4.204381914756617,9.015762650414603,1,0,2261.0,0,1,7.48197336691084e-10,1.0856003068785206e-9
3.800000000000002,0.1,3.8438087736141786,8.617659120954642,1,0,3535.0,0,1,0.0001599203689080692,6.282913695763153e-5
3.700000000000002,0.1,3.9701579994308482,5.78752142141799,1,0,3943.0,1,1,5.814073813676289e-5,2.1048988661061075e-5
7.29999999999999,0.1,7.750322446353621,5.337129178141109,1,0,4137.0,1,1,1.4227601506580824e-5,8.623917060308865e-6
6.8999999999999915,0.1,6.765868263603408,7.980145650664593,1,1,4144.0,1,1,0.11388371774375869,0.09020710806614171
3.5000000000000018,0.1,3.452923109478292,6.292610753493807,1,1,5519.0,1,1,0.01061805361042106,0.00486683826998734
7.19999999999999,0.1,6.727953970002352,6.677091475914714,1,1,5750.0,1,1,0.47402043583698594,0.4996493710363621
4.200000000000001,0.1,4.0341034783494765,6.394573666196849,1,1,5862.0,1,1,2.4838673811809193e-5,1.4799206651515192e-5
5.1999999999999975,0.1,4.71135157210209,5.198937363189774,1,1,7084.0,1,1,0.08155789676322275,0.07297964397301665
4.6,0.1,4.049144160895605,5.493215023525949,1,0,8010.0,0,1,0.09393519442599632,0.08720006453026032
3.5000000000000018,0.1,4.57712842710697,6.646683684233217,1,0,10089.0,0,1,0.0016676233761402678,0.0004896831122186716
7.39999999999999,0.1,5.29909102993947,8.98445430153835,1,0,12012.0,0,1,0.0019734493532537448,0.004379445535305185
16.699999999999967,0.1,14.928814842575038,7.428533665035225,1,1,12021.0,1,1,1.9190917599684548e-12,4.971038351140673e-12
3.3000000000000016,0.1,2.1310947222214907,5.980937577082322,1,0,13461.0,0,1,1.5447959312808348,1.8953734481910638
2.600000000000001,0.1,2.638502794780178,9.414538047390714,1,1,13463.0,1,1,1.4022448238106262e-6,4.297743683839902e-7
2.9000000000000012,0.1,2.5784263814681685,9.61045247754622,1,1,14086.0,1,1,2.083116093838975e-8,1.402331951965268e-8
2.600000000000001,0.1,5.162479857264141,9.89363140993687,1,0,15054.0,1,1,6.337992177881836e-9,1.2678982054853829e-9
3.0000000000000013,0.1,2.5951787756722675,8.450210244779583,0,1,17103.0,1,1,0.05780082388279155,0.04386704720995092
5.399999999999997,0.1,3.7548461024220168,7.128830497474295,1,1,17741.0,1,1,2.1237063179442273,3.630575544823455
5.4999999999999964,0.1,7.894973112793702,8.665264055618657,1,0,17745.0,0,1,5.2645562839310594e-5,1.9497189982428803e-5
7.999999999999988,0.1,7.23520334963261,5.163745918126768,1,1,19026.0,1,1,0.3274400647525066,0.42630147257019874
7.19999999999999,0.1,6.57882928493753,5.158766789356843,1,1,19247.0,1,1,0.7543445496839553,0.8929995054883596
3.3000000000000016,0.1,7.303859925419375,6.722791202797389,1,0,19250.0,0,1,4.3556849545561515e-12,9.460171661497727e-13
7.19999999999999,0.1,4.475888098789269,5.296091509830139,1,1,19253.0,1,1,0.060523315867840176,0.12918952077165197
4.699999999999999,0.1,3.1893445554238458,7.234385155912683,1,1,19350.0,1,1,0.0012048999818905447,0.0019471079719649417
6.999999999999991,0.1,9.429910123566891,5.092221747094356,1,0,19523.0,0,1,0.023905612616068727,0.011099380127525593
5.599999999999996,0.1,4.769854661288294,7.891648382720774,1,1,20556.0,1,1,0.02706496197098834,0.03373811575450182
9.99999999999998,0.1,6.190295341363964,5.1591731770381735,1,0,20621.0,0,1,0.0029180896157851265,0.0074450365281190835
4.000000000000002,0.1,2.9537758662816613,8.7056760231543,1,0,22567.0,0,1,1.3217213373608037e-10,1.692929319085674e-10
3.4000000000000017,0.1,5.7045542914077725,6.33402323770383,1,0,22568.0,0,1,1.62664170956883e-5,4.027030509994999e-6
7.699999999999989,0.1,7.0140282732865185,5.064609311650897,1,1,22572.0,1,1,0.0008061383969144038,0.00097613578682022
3.2000000000000015,0.1,3.766518182443834,9.390416072774434,1,0,22743.0,0,1,0.27086963547855464,0.08184793685813258
10.499999999999979,0.1,8.434220714580583,7.136185436498492,1,0,23170.0,0,1,1.039350108530116e-12,2.366366935862079e-12
7.499999999999989,0.1,3.6408898513685486,9.05529395670785,1,0,23648.0,0,1,2.5112369289142045e-19,7.4285819217343985e-19
7.099999999999991,0.1,9.86438295937464,5.236996178162002,1,0,25207.0,0,1,0.00016031494864024695,7.339356908177597e-5
4.4,0.1,2.4621853873078536,5.524170718974669,1,1,25637.0,1,1,1.5981571111089765,2.6861845926260077
3.800000000000002,0.1,6.712602429144905,5.341268665442009,1,0,25640.0,1,1,1.4187479817510257e-6,3.6526088284524163e-7
6.099999999999994,0.1,4.016851332145967,5.36506213795715,1,1,25777.0,1,1,7.132033488350862e-5,0.00012916134131433417
7.799999999999988,0.1,5.138279246815529,7.407867234541866,1,0,25781.0,0,1,1.1362765122504232e-7,2.6880564295435827e-7
4.899999999999999,0.1,6.276348364902797,5.787897687992546,1,0,26733.0,0,1,0.29351265265172455,0.10942872146597352
4.999999999999998,0.1,4.565622343300445,6.238161451213857,0,1,27461.0,1,1,9.85054888124752e-13,8.787784232066258e-13
2.400000000000001,0.1,2.21118684248058,5.213631457510094,0,1,29608.0,1,1,1.5179445427009752,0.7042980649865893
8.199999999999987,0.1,14.452094633369214,8.34909487770963,1,0,29616.0,1,1,0.0019039435768647345,0.0008265724421787516
2.500000000000001,0.1,2.0761422176402986,9.958876840576428,0,1,31045.0,1,1,2.3105206511291025,1.6818834907231146
3.800000000000002,0.1,5.006289842171992,9.48284893156855,1,0,31048.0,0,1,2.041992268544428e-6,6.280091270502948e-7
4.100000000000001,0.1,4.749530281847784,8.122050830902385,1,0,31049.0,0,1,1.9726614879989393e-14,7.102879854441657e-15
4.100000000000001,0.1,4.765929461567455,6.528293758939963,1,0,31049.0,1,1,2.3247953211099852e-18,8.344102171230577e-19
7.19999999999999,0.1,6.888635283099946,9.785367732937154,1,0,31185.0,0,1,0.02442369156252023,0.024069085319615928
4.899999999999999,0.1,8.737035333565634,8.611145844485293,1,0,32501.0,0,1,1.7303638747021324e-16,5.1914644872412266e-17
4.100000000000001,0.1,3.3500954964348595,5.014923833097552,0,1,33180.0,1,1,2.076666398426839,2.112850530913032
4.000000000000002,0.1,8.107070242068986,6.880560301648195,1,0,33184.0,0,1,1.5734890237672248,0.39281933324566376
6.299999999999994,0.1,5.81334687881945,5.298137025331313,1,1,33186.0,1,1,2.3089725298830183e-11,2.2531417378198443e-11
7.999999999999988,0.1,6.421292532768024,5.964104922596877,1,0,33187.0,0,1,1.0729282024405065e-5,1.9089597779467968e-5
7.099999999999991,0.1,7.208284635820273,5.74609360217965,1,0,33187.0,0,1,2.8338125145216653,1.772021182031264
17.099999999999973,0.1,8.37582958418017,9.079258257237846,1,0,33204.0,0,1,0.015108491930997179,0.0696740521489607
3.5000000000000018,0.1,6.454985477923932,6.991544467346075,1,0,33484.0,0,1,6.618841958443286,1.5928401541996293
4.699999999999999,0.1,4.917903221715156,9.793681608447983,1,0,33539.0,1,1,3.469680507658291e-6,1.525493513498935e-6
6.199999999999994,0.1,4.3364657836643365,8.267142822748044,1,1,35122.0,1,1,0.26566888952555956,0.5104948282396561
3.600000000000002,0.1,5.945687996286128,6.0420629272325055,1,0,36889.0,0,1,1.55652512273985,0.4015703956234748
5.799999999999995,0.1,10.58249579363605,7.367457341921009,1,0,36892.0,0,1,1.607268178292432e-5,5.332014164628091e-6
4.899999999999999,0.1,4.092568282072447,5.15417186187482,1,1,38246.0,1,1,1.6141759276274491e-6,1.853917089553724e-6
10.899999999999977,0.1,3.4235210195819996,7.6117008050763495,0,0,39148.0,0,1,3.348008868222806e-5,0.00012041650273575441
